event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,54efc54d-5697-40cd-ab48-84c1c441bedc,238,1,00:03:24.235,3,24,8,Barcelona,Regular Play,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Defensive Midfield,1.006417,,0.020377109,b062864b-9c64-4298-9fb3-4a7f924f4ef4,Right Foot,Open Play,Saved,Normal,,,,,,,91.4,23.1,119.9,40.0,2.4
shot,7f59cc6b-6dc0-410b-9e85-0179d2fa9094,341,1,00:06:03.697,6,3,14,Valencia,Regular Play,,Valencia,Rodrigo Moreno Machado,Left Center Forward,0.229901,,0.05401358,365e2dfa-b9c5-4979-aecf-fb4daa5e9303,Left Foot,Open Play,Blocked,Normal,,,,,,,104.0,29.9,105.7,30.8,
shot,efa0f2aa-b11c-4f6d-b526-a06dc81399b9,444,1,00:09:34.451,9,34,22,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Midfield,0.939406,,0.017172959,84c99e60-6e4d-4849-adcd-5e98d266fe60,Right Foot,Open Play,Saved,Normal,,,,,,,89.0,46.3,117.7,39.4,0.3
shot,93bfe92d-2a42-430f-8427-e086397d606e,1398,1,00:29:19.460,29,19,61,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.567283,,0.07135211,3f34d91e-9293-4399-90c2-64030efc87a9,Left Foot,Open Play,Saved,Normal,True,,,,,,100.3,45.1,117.6,41.6,1.1
shot,18ab5ce5-c4fd-4f65-a53d-849a55dda7bc,1409,1,00:29:38.328,29,38,62,Valencia,Regular Play,,Valencia,Simone Zaza,Right Center Forward,0.582974,,0.1106993,01fe62fe-8914-4ea4-9be5-167777d9a986,Left Foot,Open Play,Off T,Normal,,,,,,,101.0,33.0,120.0,45.8,0.2
shot,6b4c2c2f-6faf-4728-9326-ff3401b6e40a,1459,1,00:32:23.594,32,23,64,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.096259,,0.023284875,,Left Foot,Free Kick,Saved,Normal,,,,,,,91.6,52.1,119.4,43.1,0.5
shot,2d2c4975-9997-4da1-90d4-3952baad109d,1800,1,00:38:59.329,38,59,77,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Midfield,0.968247,,0.041649133,3c3b1493-0347-46e9-9fdf-e6145230104e,Right Foot,Open Play,Saved,Normal,True,,,,,,96.5,44.6,118.5,43.0,0.6
shot,cffa2ac1-4064-4a8d-8f95-2aa3bc3bdabd,1896,1,00:41:15.118,41,15,84,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.293576,,0.11701056,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,116.8,51.0,118.2,44.9,0.1
shot,4dfbd5ae-feac-493f-8fa9-3815de900c7d,1900,1,00:41:19.113,41,19,84,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.107296,,0.04864122,,Left Foot,Open Play,Blocked,Normal,,,,,,,107.2,47.4,108.4,46.4,
shot,2a09b547-7ba5-4d92-b359-989c2f7f8b44,1923,1,00:41:36.466,41,36,85,Valencia,Regular Play,,Valencia,Simone Zaza,Right Center Forward,1.437968,,0.06301856,cd833296-7399-4e66-8d0f-b7bfe9cbd0b1,Left Foot,Open Play,Wayward,Normal,True,,,,,,99.7,33.9,111.4,34.8,
