event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,64f8da4e-5b86-4a3b-ae97-fd9d699de799,1921,1,00:40:53.310,40,53,80,Espanyol,Regular Play,,Espanyol,Hernán Arsenio Pérez González,Right Wing,1.158132,,0.14547412,a9ec3d88-d325-4f6f-9473-2caf9450e817,Head,Open Play,Off T,Normal,,,,,,,113.0,43.0,120.0,36.9,3.5
shot,7340f498-6d31-409b-b430-ba63d0be78f7,2031,1,00:44:31.752,44,31,86,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.884029,True,0.09308887,9c68f9c3-ae20-43a1-acd7-d824eecc192d,Left Foot,Open Play,Goal,Normal,,,,True,,,119.0,30.9,120.0,43.1,0.4
shot,165eba6e-e6b7-47d5-afc7-138786f8f0fd,2399,2,00:07:20.596,52,20,99,Espanyol,From Corner,,Espanyol,Sergi Darder Moll,Right Center Midfield,1.185639,,0.01726642,,Right Foot,Open Play,Wayward,Volley,True,,,,,,99.1,50.1,120.0,22.7,
shot,3ec545e2-82e0-47a0-8597-06ea0f58b16b,2469,2,00:10:13.318,55,13,104,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.3058,,0.046951655,,Right Foot,Free Kick,Blocked,Normal,,,,,,,88.2,32.7,98.9,32.5,
shot,7e9c6832-023a-403f-955b-458c6e16bafd,2541,2,00:12:02.337,57,2,109,Barcelona,From Counter,,Barcelona,Ousmane Dembélé,Left Wing,0.1352,,0.16127354,effbfadd-868f-47b6-90fc-020568eac774,Right Foot,Open Play,Blocked,Normal,,,,,,,107.3,29.8,108.0,30.4,
shot,bc53ac90-28df-4b1c-8a3b-9235cf8a53ce,2550,2,00:12:07.047,57,7,109,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.340547,,0.28781366,6b88b98d-191a-4fc3-8bb0-65ad018fe043,Right Foot,Open Play,Saved,Normal,,,,True,,,114.7,49.0,117.6,43.8,0.2
shot,cb2b4fd4-3e37-4006-8e72-2522c92aa402,2587,2,00:12:38.448,57,38,110,Espanyol,Regular Play,,Espanyol,Hernán Arsenio Pérez González,Right Wing,1.324624,,0.068398185,ba9470cb-b475-465d-9545-34a4eb15eac7,Left Foot,Open Play,Saved,Normal,,,,,,,101.1,50.9,119.2,42.9,0.5
shot,0cb55b84-2e78-4ed3-a50d-552c230e058b,2863,2,00:19:27.748,64,27,134,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,2.033102,,0.027775064,,Left Foot,Free Kick,Goal,Normal,,,,,,,92.8,28.1,119.9,36.9,2.4
shot,7c0469de-ddf6-415f-89fd-4e7d40709255,2918,2,00:21:23.599,66,23,138,Espanyol,From Free Kick,,Espanyol,Marc Roca Junqué,Left Center Midfield,1.3963,,0.012048136,a163d7fe-757f-43b3-be71-de700ccab3a5,Left Foot,Open Play,Saved,Normal,,,,,,,86.1,51.0,119.0,41.5,1.0
shot,baf62da7-255c-4cc3-8209-2c264ca2b4c8,2961,2,00:22:18.084,67,18,146,Espanyol,From Throw In,,Espanyol,Borja Iglesias Quintas,Center Forward,0.431349,,0.16951102,d959390a-b2fd-4122-a15f-f50c71e5e99b,Right Foot,Open Play,Off T,Normal,,,,,,,115.1,35.1,120.0,35.7,0.5
shot,348dcbf3-b602-4a8f-93d9-c4e8fd5f2273,2996,2,00:23:57.127,68,57,148,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Wing,0.591786,,0.03961151,b2914b3c-8479-4fc4-8c22-e1f078517a6d,Right Foot,Open Play,Saved,Normal,,,,,,,110.4,27.2,118.6,39.4,0.9
shot,942eaf4b-45bf-4ff9-b479-f94cf63169e8,3000,2,00:23:59.494,68,59,148,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.537377,,0.5735736,b33f8d87-60dd-40ab-a4c9-e4723dd75aa4,Head,Open Play,Saved,Diving Header,,,,,,,112.7,41.3,118.0,41.0,1.3
shot,d97665d0-fa29-4313-ba32-9360b533fbfd,3283,2,00:34:00.765,79,0,165,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Left Center Midfield,0.048449,,0.027473863,2f9452cd-59ec-42d8-96c0-3dcfd353347f,Right Foot,Open Play,Blocked,Half Volley,,,,,,,116.8,28.9,117.0,31.0,
shot,34c05a45-c2f4-4555-8573-ba2324739e41,3348,2,00:35:52.376,80,52,171,Espanyol,From Corner,,Espanyol,Víctor Sánchez Mata,Left Wing,0.943657,,0.050781,7d9eae86-7b0c-4db6-97e7-959d5f215753,Head,Open Play,Off T,Normal,,,,,,,110.1,39.9,120.0,39.7,3.5
shot,f48c8a93-4e43-4a68-a0f2-aa43a0f27f82,3509,2,00:39:34.198,84,34,177,Espanyol,Regular Play,,Espanyol,Leonardo Carrilho Baptistão,Right Wing,0.196711,,0.029379396,b53ecf65-f638-4a85-8126-e115a5efcf86,Right Foot,Open Play,Blocked,Normal,True,,,,,,99.1,50.1,101.1,49.7,
shot,89b0a68f-e349-4975-a9df-7ff7b80aee59,3701,2,00:45:16.963,90,16,189,Espanyol,Regular Play,,Espanyol,Borja Iglesias Quintas,Center Forward,0.411134,,0.1026415,1c9fd944-fd7d-4a91-838d-6a02f13f2478,Right Foot,Open Play,Blocked,Normal,True,,,,,,106.5,36.9,114.8,37.1,
shot,00de422d-31ae-44de-8f2d-2a1201d7d683,3711,2,00:45:23.452,90,23,189,Espanyol,Regular Play,,Espanyol,Dídac Vilá Rosselló,Left Back,1.854612,True,0.069545306,7863ed42-d692-4fca-93d0-7906d1e0fc79,Right Foot,Open Play,Wayward,Normal,True,,,,,,102.1,32.1,120.0,52.5,
shot,1bde0405-e3e1-49fd-b7b0-ae62ed5716c1,3853,2,00:49:38.358,94,38,194,Barcelona,From Free Kick,,Barcelona,Munir El Haddadi Mohamed,Center Forward,0.154627,,0.08648648,d7a6dfe0-36ad-4133-b35d-8a65b4b89797,Right Foot,Open Play,Blocked,Normal,,,,,,,111.1,51.8,111.9,50.6,
