event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,48f4bedb-4ced-4e97-a051-9e2fc6ac24e1,195,1,00:03:31.625,3,31,10,Valencia,From Throw In,,Valencia,Gonçalo Manuel Ganchinho Guedes,Left Midfield,1.023968,True,0.020071736,46ed1a0b-1800-4290-9bcf-817187a39ac4,Right Foot,Open Play,Saved,Normal,,,,,,,101.0,20.9,118.0,39.8,1.9
shot,fb3918a1-cc98-458c-ab71-eb4266a4782a,400,1,00:07:03.048,7,3,14,Valencia,Regular Play,,Valencia,Santiago Mina Lorenzo,Left Center Forward,0.158354,True,0.050599728,,Right Foot,Open Play,Blocked,Normal,,,,,,,104.2,28.8,106.2,29.5,
shot,d47c9784-3502-49b5-a4da-88fd460e523b,680,1,00:13:21.811,13,21,25,Barcelona,From Throw In,,Barcelona,Jordi Alba Ramos,Left Back,0.308221,,0.074812755,d789cd3e-5f4f-4cf7-ad8c-9f1b72bea1bf,Left Foot,Open Play,Saved,Normal,True,,,,,,113.7,26.1,117.5,33.4,0.4
shot,15fcee5d-b99c-4196-944a-f8a7051d916b,725,1,00:14:07.494,14,7,26,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.494277,,0.37281734,be8e617d-4e51-41a8-9e7d-22bb21f2bfe4,Right Foot,Open Play,Goal,Normal,True,,,,,,113.1,46.5,120.0,43.5,0.2
shot,c0191906-c17e-4cfc-815a-f0dcd13fdfd6,876,1,00:17:28.493,17,28,31,Valencia,Regular Play,,Valencia,Gonçalo Manuel Ganchinho Guedes,Left Midfield,1.318173,True,0.035508484,80901f9d-767a-4cff-b8e0-502b4e221c6e,Right Foot,Open Play,Saved,Normal,,,,,,True,92.6,33.2,118.9,36.6,0.5
shot,c7969eb6-a143-49c8-b0ce-17bcaf42bb09,960,1,00:19:48.874,19,48,54,Valencia,Regular Play,,Valencia,Gonçalo Manuel Ganchinho Guedes,Left Midfield,0.248708,,0.1766939,,Right Foot,Open Play,Blocked,Normal,True,,,,,,103.9,36.5,109.7,37.6,
shot,76507568-d9f0-426b-a58d-f3711539c172,1061,1,00:22:01.913,22,1,57,Valencia,Regular Play,,Valencia,Rúben Miguel Nunes Vezo,Right Back,0.151775,,0.015469499,af222727-eaf3-4b79-bbb8-4376d6d872a9,Right Foot,Open Play,Blocked,Normal,,,,,,,87.2,53.5,90.6,52.6,
shot,e577cb1c-e9f6-4bb3-bcdb-12acaa4da8be,1068,1,00:22:40.274,22,40,58,Valencia,From Corner,,Valencia,Gonçalo Manuel Ganchinho Guedes,Left Midfield,1.289808,True,0.011891231,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,91.1,39.1,120.0,40.7,6.4
shot,934384e4-430d-4951-a908-f105052a4285,1084,1,00:23:11.496,23,11,60,Valencia,Regular Play,,Valencia,Rodrigo Moreno Machado,Right Center Forward,0.311781,,0.47324583,fd427579-d521-4ca6-a5cf-874ea2c52c8d,Right Foot,Open Play,Saved,Normal,,,,,,,109.1,41.1,116.2,41.5,1.5
shot,7df1baeb-5631-44f2-8fef-910715f807cb,1539,1,00:31:16.315,31,16,77,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Secondary Striker,0.56778,True,0.09572741,435f567c-2630-4009-85ca-669c87aa7ca2,Head,Open Play,Off T,Normal,,,,,,,112.5,35.9,120.0,49.7,0.5
