event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,642aeb94-35f5-4cff-b197-39dd19ab9067,148,1,00:02:47.164,2,47,6,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.231926,,0.034179434,0b4c5c3a-1614-46e8-8b4d-fe210abb0b70,Left Foot,Open Play,Blocked,Normal,,,,,,,105.0,31.7,111.7,35.4,
shot,8c052e61-a9d9-4c18-a8c4-179d5ea56136,408,1,00:07:55.967,7,55,17,Barcelona,From Throw In,,Barcelona,Antoine Griezmann,Right Wing,1.67472,,0.034552827,f13af914-463e-41e2-abc9-500d98d6d317,Left Foot,Open Play,Off T,Volley,True,,,,,,112.2,54.8,120.0,33.1,0.6
shot,eeb3e791-4c29-47a5-9a5d-6fd235139e3f,473,1,00:09:24.446,9,24,21,Barcelona,Regular Play,,Barcelona,Pedro González López,Center Attacking Midfield,1.019727,,0.027517572,eaf73fa5-aa00-4802-9841-20bfbe56f2b5,Head,Open Play,Off T,Normal,,,,,,,104.3,42.4,120.0,45.1,1.3
shot,f221048d-7925-47b2-b3c9-05d344c52f52,530,1,00:10:46.677,10,46,22,Real Sociedad,From Goal Kick,,Real Sociedad,Adnan Januzaj,Right Wing,0.193806,True,0.035669744,ebc8144a-91d4-4a2c-ad73-52f0720f2780,Left Foot,Open Play,Blocked,Normal,,,,,,,98.4,51.0,101.6,47.6,
shot,7df00b53-6e67-418a-9e8f-7e28a72e7106,594,1,00:13:14.446,13,14,29,Barcelona,From Corner,,Barcelona,Ronald Federico Araújo da Silva,Right Center Back,0.137011,True,0.039014608,9ae9d5a4-f48f-41b7-9887-58e7b1f2e6c4,Head,Open Play,Blocked,Normal,,,,,,,114.4,47.1,115.5,44.4,
shot,3299d0b6-de22-4d62-a90f-6fc0fa487cc5,758,1,00:16:18.042,16,18,32,Barcelona,From Throw In,,Barcelona,Sergino Dest,Right Back,0.050301,,0.09970164,c2d956f8-c1d8-4b99-9643-f38ab30cf3be,Left Foot,Open Play,Blocked,Normal,,,,,,,106.2,51.2,107.3,48.8,
shot,bc4ca0a1-dbbf-438e-8353-4d2b82c8baf4,1052,1,00:22:18.163,22,18,40,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.194328,True,0.033945702,17585d5e-7d1d-45f0-b5bb-511756a72f27,Left Foot,Open Play,Off T,Normal,,,,,,,95.1,43.5,120.0,36.5,3.5
shot,9e567cef-c3b4-4dea-9b16-4c2c0bdd3234,1158,1,00:26:57.286,26,57,48,Real Sociedad,From Corner,,Real Sociedad,Willian José da Silva,Center Forward,0.303123,True,0.8396096,07567d77-d805-4948-a9b0-23a1c77350b6,Right Foot,Open Play,Goal,Normal,True,,,,True,,116.7,36.5,120.0,39.1,1.4
shot,58e3bd88-6c97-4c06-93d5-cbcdf9f21f1d,1305,1,00:30:41.716,30,41,53,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,0.758916,,0.082865484,,Right Foot,Open Play,Goal,Normal,True,,,,,,104.9,32.2,120.0,43.3,2.1
shot,a9dc9812-7982-4928-91d5-5cc6ed1b39a2,1488,1,00:35:51.746,35,51,65,Real Sociedad,From Throw In,,Real Sociedad,Adnan Januzaj,Right Wing,0.758257,,0.108682744,8bca1dec-2da0-440b-be34-b7ea4677411f,Left Foot,Open Play,Saved,Normal,,,,,,,100.1,33.4,117.0,41.1,0.0
shot,e85760f1-0892-45ed-afe7-9d593153e130,1534,1,00:36:50.848,36,50,72,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Right Wing,0.515431,,0.17500202,,Right Foot,Open Play,Post,Normal,,,,,,,115.0,50.7,120.0,39.7,2.8
