event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,af9c0092-6962-4e09-8b34-ae4b45ab376a,897,1,00:19:51.878,19,51,58,Barcelona,From Corner,,Barcelona,David Villa Sánchez,Center Forward,0.2324,,0.12198265,,Left Foot,Open Play,Blocked,Overhead Kick,True,,,,,,115.2,51.4,115.8,47.6,
shot,0085fb3e-ae49-4d5f-ab6d-462782f7b20d,1054,1,00:22:45.089,22,45,65,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.8222,,0.03201279,9567ee00-0a8b-46ea-988f-9ea6616f2a66,Right Foot,Open Play,Saved,Normal,,,,,,,91.5,35.6,118.2,42.9,1.3
shot,61815dfd-103b-41b7-894a-a8384e5f963b,1162,1,00:25:24.089,25,24,73,Valencia,From Throw In,,Valencia,Roberto Soldado Rillo,Center Forward,0.518168,,0.044257287,f1541a4e-8785-4288-b869-226b2fce736f,Right Foot,Open Play,Off T,Volley,True,,,,,,107.3,46.2,120.0,57.2,5.6
shot,e6016174-2f05-4757-b8cb-8859196a6ce0,1416,1,00:33:09.740,33,9,91,Valencia,From Free Kick,,Valencia,David Albelda Aliqués,Left Center Midfield,1.385433,True,0.024004271,,Head,Open Play,Saved,Normal,,,,,,,107.6,41.2,117.8,42.8,0.9
shot,6f387c45-284a-466e-987b-6f6479e0b667,1589,1,00:36:24.214,36,24,106,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Center Forward,1.691267,,0.02598224,e7b971fe-d1fa-4029-a6d3-f952b347be6e,Left Foot,Open Play,Off T,Normal,,,,True,,,112.7,22.4,120.0,47.9,0.2
shot,224b277c-0b36-4f8e-a9ea-36b5622c495e,1648,1,00:37:41.361,37,41,110,Valencia,Regular Play,,Valencia,Pablo Hernández Domínguez,Right Wing,0.0951,,0.16286102,a958868c-681a-45e8-b24d-9b47a4bc5824,Right Foot,Open Play,Goal,Normal,True,,,,,True,111.6,39.9,120.0,36.5,0.3
shot,a252f603-6497-4b19-8055-808ae65b0c86,1725,1,00:41:04.889,41,4,118,Valencia,From Throw In,,Valencia,Pablo Hernández Domínguez,Right Wing,0.3151,,0.13401641,b4115988-843a-4c90-a881-16187706971f,Right Foot,Open Play,Saved,Normal,True,,,,,,104.1,43.7,114.4,42.3,0.9
shot,ef320139-e4e5-48c3-a4e0-d7c2a32cf058,1836,1,00:45:08.714,45,8,128,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1441,True,0.3457095,,Left Foot,Open Play,Blocked,Normal,,,,,,,113.7,34.8,114.9,35.6,
shot,b947d79c-9306-4e6c-915f-b5d549175c7b,1972,2,00:01:34.757,46,34,134,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,1.132119,,0.4308495,734dbed3-6de8-4656-acd8-146261f4c428,Right Foot,Open Play,Goal,Normal,True,,,,,,105.6,35.6,120.0,43.5,0.2
shot,564ad3a4-e16e-4345-a282-55cd24a1c148,2004,2,00:03:10.327,48,10,136,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Left Center Midfield,0.1159,,0.17375551,b2dc7d51-c13f-454d-b39e-2a17e0c0d087,Right Foot,Open Play,Blocked,Normal,True,,,,,,108.0,37.8,109.5,38.4,
shot,7cdda620-b578-421f-b59c-54cd21f86b80,2277,2,00:10:57.482,55,57,153,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Center Forward,1.621668,,0.35125333,83c21fbc-21c1-4f68-83df-a7ab8bd76e29,Head,Open Play,Wayward,Diving Header,,,,,,,112.4,38.7,116.7,80.0,
shot,3c9ab972-867a-449c-85bf-edd3ba77b371,2339,2,00:13:34.269,58,34,156,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Center Forward,0.4597,,0.1278272,0c2b5aca-fc83-4c5d-abea-f06a1570b849,Head,Open Play,Saved,Normal,,,,,,,114.1,31.2,119.4,37.6,2.0
shot,86b9dda4-468e-4d3c-978f-77c3d4c45ce5,2546,2,00:17:40.203,62,40,162,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Left Center Back,0.6744,True,0.16175938,8baeb41b-9a14-41bb-824b-d976bc474dd2,Head,Open Play,Goal,Normal,,,,,,,113.3,42.3,120.0,43.4,2.3
shot,8108dcac-b7ee-4068-8837-302f59eac36b,2600,2,00:19:48.351,64,48,165,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1082,,0.21265861,776ec844-eb0e-429c-b0ae-ecf0320bd2b6,Right Foot,Open Play,Saved,Normal,,,,True,,,114.0,51.0,116.9,45.6,0.3
shot,c9131d12-5a62-4e90-9915-579f1a4f6bb3,2966,2,00:30:36.612,75,36,187,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Center Forward,0.5309,,0.051071808,7966cf5e-1093-47de-9b7b-2de71d64fcda,Right Foot,Open Play,Saved,Normal,,,,,,,106.9,25.9,114.8,36.7,1.9
shot,6cd02027-255f-4a36-8527-372d4fb5f0eb,3030,2,00:31:45.999,76,45,189,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Center Forward,0.991352,,0.073748924,edc74c54-53f8-4fc8-8450-53dde92d0db7,Left Foot,Open Play,Wayward,Normal,True,,,,,,105.3,28.7,108.1,29.3,
shot,6f76a998-4ca3-479b-8fd9-6c82d1fd4573,3246,2,00:37:33.306,82,33,197,Valencia,From Throw In,,Valencia,Aritz Aduriz Zubeldia,Center Forward,0.3997,,0.07397451,f571ed03-df90-443c-8bb6-0edb2fd5201e,Right Foot,Open Play,Wayward,Normal,,,,,,,107.6,26.1,109.4,36.8,
shot,a392b97d-7a4b-4be3-a8ca-ff26c18b99a9,3250,2,00:37:36.448,82,36,197,Valencia,From Throw In,,Valencia,Manuel Henrique Tavares Fernandes,Right Center Midfield,1.419586,,0.0073745125,,Right Foot,Open Play,Off T,Normal,True,,,,,,84.8,39.1,120.0,43.2,6.6
shot,1a5c98d7-4ff9-4889-9e46-b5e3cb31fd9e,3582,2,00:47:54.790,92,54,222,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Center Forward,0.454811,,0.1965566,6b166ad8-4c32-4e95-989c-78965d22e716,Left Foot,Open Play,Saved,Lob,,,,,,,113.1,52.5,116.0,47.0,1.9
