event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,011cc66c-8e2c-4e32-9a3b-0baf1535f2bb,57,1,00:00:48.037,0,48,2,Barcelona,From Kick Off,,Barcelona,Andrés Iniesta Luján,Left Wing,0.0925,True,0.04574274,,Right Foot,Open Play,Blocked,Normal,,,,,,,95.6,34.1,96.0,34.2,
shot,26fa5194-485a-4655-9e4b-6a642d873b30,182,1,00:03:00.466,3,0,4,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.813,,0.14407614,fabbd4f1-a5f1-4eb0-91b1-b0a1aadaa5f5,Left Foot,Open Play,Off T,Normal,,,,,,,100.2,39.5,120.0,47.2,0.0
shot,85fd41a8-d1a4-4b64-8812-f54774152225,265,1,00:04:44.730,4,44,8,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9171,,0.14853248,51d410c5-bd0f-460a-b717-acc90ddb1e81,Left Foot,Open Play,Goal,Normal,True,,,,,,101.1,43.3,120.0,36.7,1.3
shot,0a2d25cd-ed0a-4476-a579-424900daeaed,354,1,00:07:53.259,7,53,15,Real Zaragoza,From Free Kick,,Real Zaragoza,Diego Alberto Milito,Right Center Forward,0.5442,,0.070634164,fae8b35a-9b4b-4454-9cce-43a65fb58321,Right Foot,Open Play,Post,Normal,,,,,,,108.8,24.0,120.0,36.0,0.1
shot,f0a3b82f-3fb3-40e4-89ca-26dddbf93370,397,1,00:09:03.001,9,3,20,Real Zaragoza,Regular Play,,Real Zaragoza,Alberto Zapater Arjol,Right Center Midfield,0.9002,,0.07039196,3aa74af3-56c2-45fe-a0a8-850e94029a6b,Right Foot,Open Play,Goal,Normal,True,,,,,,101.5,52.7,120.0,36.4,1.3
shot,4ec51315-a4d6-442c-8e27-f25799821a66,431,1,00:10:26.872,10,26,21,Barcelona,From Kick Off,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5751,,0.24765548,d41b8ce7-770b-4a7f-8131-d11612f7cb5b,Left Foot,Open Play,Goal,Normal,True,,,,,,108.5,47.2,120.0,39.8,2.2
shot,64ad6d32-aa64-4684-8cb9-7534db8e8377,501,1,00:13:02.157,13,2,23,Barcelona,From Throw In,,Barcelona,Thierry Henry,Center Forward,0.2799,,0.2953557,ad4b3cbb-5f8b-4629-938c-298a624b3945,Left Foot,Open Play,Saved,Normal,,,,True,,,109.7,30.0,113.8,33.3,0.9
shot,a64f61bd-c41a-4836-a989-e5cc614a4149,849,1,00:21:53.192,21,53,41,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Wing,0.128,,0.82277447,51bf684b-54f6-425e-b2f7-27cd95574736,Left Foot,Open Play,Goal,Normal,True,,,,True,,118.8,35.9,120.0,39.8,1.2
shot,a270e717-1955-4a24-9b2d-640c910876ff,910,1,00:23:53.783,23,53,43,Barcelona,From Throw In,,Barcelona,Thierry Henry,Center Forward,0.2079,,0.17195125,1b0e9036-6d24-4eec-803d-b78026aa4ffa,Right Foot,Open Play,Saved,Normal,,,,,,,111.3,50.4,112.4,49.3,0.0
shot,f4bdc8a7-1c9a-4e7f-8b41-f3066c26f12b,1328,1,00:33:34.944,33,34,61,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.4357,,0.018518005,be1c7002-666b-4981-89d8-bbe2b7303185,Right Foot,Open Play,Blocked,Normal,,,,,,,91.4,38.3,100.3,38.2,
shot,3f2ab24c-6597-4b88-b51c-9410c87a1f1d,1551,1,00:38:36.683,38,36,69,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.972596,True,0.024359344,4358e1b0-4b94-4399-8afb-74f6972a04ac,Right Foot,Open Play,Off T,Normal,,,,True,,,113.3,56.1,120.0,31.6,0.0
shot,2fb9562e-ce74-4734-a2c5-f54292587a31,1806,1,00:46:09.312,46,9,84,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.3016,,0.040784504,,Right Foot,Free Kick,Saved to Post,Normal,,,,,,,96.4,20.7,120.0,36.6,2.0
shot,56901e33-30d5-44ee-a986-7bd6eef9234c,1809,1,00:46:11.499,46,11,84,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.605493,,0.5170486,,Head,Open Play,Goal,Normal,,,,True,,,114.9,35.9,120.0,40.7,0.0
shot,b6ed524d-90a6-475a-87e2-c158f157ae09,2036,2,00:06:44.743,51,44,92,Barcelona,Regular Play,,Barcelona,Thierry Henry,Center Forward,0.046,,0.04434153,,Right Foot,Open Play,Blocked,Normal,,,,,,,98.0,46.5,99.1,46.3,
shot,d6b6017a-c3f0-4c78-8859-35b027ad9dd9,2115,2,00:07:57.503,52,57,94,Barcelona,Regular Play,,Barcelona,Thierry Henry,Center Forward,0.1141,,0.014765084,d2b30d67-7473-406d-a31a-b88c89e162a1,Right Foot,Open Play,Blocked,Normal,,,,,,,107.4,21.6,108.4,22.7,
shot,2b037f4e-f0db-493f-b13d-57a18f4e5e55,2129,2,00:08:08.070,53,8,94,Barcelona,Regular Play,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,1.0799,,0.010843645,,Right Foot,Open Play,Off T,Normal,True,,,,,,82.9,41.5,120.0,57.9,3.8
shot,166e304c-dc46-4758-8a54-9f55446a95a3,2444,2,00:14:37.984,59,37,107,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.029,,0.070812345,,Left Foot,Open Play,Saved,Normal,,,,True,,,119.8,29.6,119.9,32.0,0.0
shot,f9464f26-f7ec-4830-ab66-dfde9af8b1f8,2674,2,00:19:40.695,64,40,119,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.099,,0.1673631,95182e68-2703-424c-9283-c94af6c7c3c3,Left Foot,Open Play,Off T,Lob,,,,True,,,116.5,48.6,120.0,37.9,3.3
shot,a711ecd5-693d-420d-aeb3-c18853612f36,2680,2,00:20:16.729,65,16,121,Barcelona,From Counter,,Barcelona,Thierry Henry,Center Forward,0.129,,0.10678672,e0d52165-bff4-4fb1-bce0-d56878859d9e,Right Foot,Open Play,Saved,Normal,,,,,,,107.3,50.8,109.3,49.6,0.3
shot,43023d4f-8508-4353-87ab-077a5178e83d,2786,2,00:22:01.662,67,1,125,Real Zaragoza,Regular Play,,Real Zaragoza,Ricardo de Oliveira,Left Center Forward,0.3729,,0.41537344,1f57ba14-ec8c-4d43-8154-14ad063f8063,Left Foot,Open Play,Saved,Normal,True,,,,,,107.0,35.7,115.5,36.4,0.3
shot,f9178dc5-2958-4228-8b10-ae79e56662da,2927,2,00:25:39.218,70,39,133,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.1816,,0.111260034,232f76d6-9448-401c-9692-d87094679d6d,Right Foot,Open Play,Saved,Normal,True,,,,,,114.2,28.5,115.2,30.9,0.0
shot,e526fff9-b014-43a8-b5f8-7f1b24b19603,2940,2,00:26:26.755,71,26,134,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Wing,1.1887,,0.015862094,,Right Foot,Open Play,Post,Normal,,,,,,,89.6,49.7,120.0,36.1,0.0
