event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a532ec75-35e6-45c8-b082-9692cc6ebcd0,44,1,00:00:23.948,0,23,2,Barcelona,From Kick Off,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.08335,,0.019824063,7d0ae5ee-3fe0-4b22-857c-3220a3bda082,Left Foot,Open Play,Blocked,Normal,,,,,,,93.5,47.7,95.6,47.3,
shot,2c92f094-1129-493d-a98e-c42a16485bf4,255,1,00:04:37.531,4,37,10,Barcelona,From Throw In,,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,0.579839,,0.124647304,ee13c9b8-58b8-4b8c-84e6-a4d227afdc56,Left Foot,Open Play,Saved,Normal,True,,,,,,108.3,43.9,116.5,40.3,0.2
shot,ccd68258-2b13-4460-babc-529972103694,586,1,00:11:43.438,11,43,24,Barcelona,From Corner,,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,0.447225,,0.03583975,,Right Foot,Open Play,Blocked,Volley,True,,,,,,106.4,54.7,112.7,47.3,
shot,c3cbf907-1201-4d51-8668-f441d026d168,778,1,00:14:44.711,14,44,27,Barcelona,Regular Play,,Barcelona,Arturo Erasmo Vidal Pardo,Center Attacking Midfield,1.369391,,0.1400492,9066ffad-5408-4dcc-993a-1c8e9b0364bb,Right Foot,Open Play,Goal,Normal,,,,,,,107.2,51.5,120.0,36.4,0.5
shot,ab023fed-ec64-4acf-b61d-8e41645136b3,845,1,00:17:57.331,17,57,31,Real Valladolid,From Free Kick,,Real Valladolid,Rubén Alcaraz Jiménez,Left Center Midfield,0.401071,,0.07303889,,Right Foot,Free Kick,Blocked,Normal,,,,,,,97.1,53.3,106.9,49.0,
shot,9c675b4e-53ca-4c42-a54a-04137ef42596,895,1,00:18:52.338,18,52,32,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Left Center Forward,0.798217,,0.50022364,522c2952-85d7-45c4-bfcc-2a6b29de4bba,Right Foot,Open Play,Wayward,Normal,True,,,,,,111.3,37.9,120.0,16.0,
shot,b0472163-2581-4664-bf1e-1096fc051084,986,1,00:21:55.685,21,55,35,Real Valladolid,Regular Play,,Real Valladolid,Sergio Guardiola Navarro,Right Center Forward,1.000903,,0.015739968,8488fb69-3b77-4b9d-830d-ffa7311dea30,Left Foot,Open Play,Off T,Normal,,,,,,,99.1,62.2,120.0,44.2,0.2
shot,832dc290-28e6-44af-8b41-6730c45c7adb,1009,1,00:23:55.402,23,55,36,Barcelona,From Goal Kick,,Barcelona,Nélson Cabral Semedo,Right Back,0.354076,True,0.34650886,fea7dc35-1557-4350-87d6-cfa10b2b35af,Right Foot,Open Play,Saved,Normal,,,,,,,110.0,50.8,115.9,44.2,1.3
shot,f73835a2-1b7d-4b97-ba8b-b62c942960f8,1252,1,00:28:59.102,28,59,50,Real Valladolid,Regular Play,,Real Valladolid,Óscar Plano Pedreño,Left Center Forward,0.173035,,0.052481454,c6ee3156-36ee-4efb-9bee-c8cd5dd06596,Left Foot,Open Play,Blocked,Normal,,,,,,,96.7,47.8,99.6,46.7,
shot,9da2678a-3d85-4a14-bda3-2657500c6ab7,1482,1,00:36:29.348,36,29,58,Real Valladolid,From Free Kick,,Real Valladolid,Enrique Pérez Muñoz,Center Attacking Midfield,0.349972,,0.3369968,,Left Foot,Open Play,Saved,Normal,,,,,,,107.9,37.0,112.4,37.0,0.2
