event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d570fcf0-1910-4294-9cab-c20e9b2e7177,412,1,00:08:17.485,8,17,16,Barcelona,From Goal Kick,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.2114,,0.037272763,cc3c6629-86da-4067-b3cc-d2b7ba8622be,Right Foot,Open Play,Saved,Normal,True,,,,,,94.3,48.5,118.6,37.8,0.3
shot,7245c583-51ca-4ffd-a152-ad3cea4fddb4,476,1,00:09:47.912,9,47,24,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.651831,,0.1719555,,Right Foot,Open Play,Wayward,Backheel,True,,,,,,115.9,50.0,120.0,52.6,
shot,62a0b6c8-e77e-4c6b-8f77-fea2882230d1,607,1,00:13:22.354,13,22,32,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1474,True,0.03906839,44be6ffe-cd9d-403f-898e-ba0f0106d3e4,Left Foot,Open Play,Blocked,Normal,,,,,,,99.8,48.4,101.7,47.8,
shot,5424de9f-c4d6-4c70-af42-80a2a5a0cf7f,613,1,00:14:03.063,14,3,33,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,0.2403,True,0.030594634,bce37b36-9509-491b-8864-78a0b44b8fb4,Right Foot,Open Play,Off T,Backheel,True,,,,,,112.6,30.8,120.0,32.7,0.4
shot,099fb350-370e-4f00-bb47-619b7e30458f,782,1,00:18:43.787,18,43,41,Barcelona,From Keeper,,Málaga,Juan Carlos Pérez López,Left Midfield,3.154042,,0.066010244,,Left Foot,Open Play,Off T,Normal,True,,,,,,51.9,19.0,120.0,36.6,3.4
shot,8df60cff-0662-4f71-b44f-6f51d2641a70,945,1,00:25:05.033,25,5,49,Barcelona,From Corner,,Barcelona,Javier Alejandro Mascherano,Right Center Back,0.5884,,0.31366354,5c902369-007c-4a91-bbcb-2b3122260c89,Head,Open Play,Post,Normal,,,,True,,,114.0,36.5,120.0,42.5,2.8
shot,45f48cdd-4000-420d-9150-299e672fe8cb,1055,1,00:29:06.011,29,6,56,Barcelona,From Corner,,Barcelona,Thomas Vermaelen,Left Center Back,1.5564,True,0.016557144,95448649-a59c-4323-b573-2f84ab8af742,Head,Open Play,Saved,Normal,,,,,,,107.6,47.6,118.5,44.0,2.3
shot,cbb6a3aa-88fb-41d3-b646-7a38fc29445d,1111,1,00:31:49.459,31,49,64,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.6812,,0.030085495,8705c820-c02f-468b-8450-f1ba38402a7f,Left Foot,Open Play,Saved,Normal,,,,,,,105.2,30.3,118.7,37.4,2.0
shot,e87b1d3f-eb8f-4308-acd6-ec84fcbf39ea,1225,1,00:34:53.331,34,53,71,Málaga,From Throw In,,Málaga,Duje Čop,Right Center Forward,0.663463,,0.33708715,6a321637-3b1a-417e-b2b0-a8c8f318aca7,Right Foot,Open Play,Saved,Normal,True,,,,,,109.5,40.7,119.2,39.6,0.3
shot,c88720b8-c79d-4bae-b445-45c1d0f7b8e2,1247,1,00:35:16.465,35,16,78,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6652,True,0.12594065,20eac021-d045-42ab-b90e-8858b2094177,Left Foot,Open Play,Saved,Normal,True,,,,,,108.6,31.2,117.5,37.8,0.8
shot,975f470a-6561-4ee2-8a37-1778655bf855,1469,1,00:41:54.002,41,54,90,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6299,,0.026623612,,Right Foot,Open Play,Saved,Normal,,,,,,,107.2,23.3,117.6,37.3,1.4
shot,3b69b422-2b89-4d33-ac19-d044a9ed7020,1793,2,00:04:40.426,49,40,114,Barcelona,From Throw In,,Barcelona,Javier Alejandro Mascherano,Right Center Back,0.842258,,0.014579934,6d84616a-4b8a-421a-b4e5-546b96e6277c,Right Foot,Open Play,Off T,Normal,,,,,,,94.5,59.3,120.0,45.6,6.7
shot,ad58d23b-242e-4aa0-80e1-43fe7e813e25,1888,2,00:06:31.925,51,31,118,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.547,,0.3893745,47ee4c81-18cd-47d9-b8cc-d786f61765c0,Left Foot,Open Play,Saved,Normal,True,,,,,,107.7,37.7,116.7,38.2,0.0
shot,d5541f74-40df-47d9-af92-3aaa24af1a88,1893,2,00:07:06.266,52,6,119,Barcelona,From Corner,,Barcelona,Thomas Vermaelen,Left Center Back,1.2796,,0.10554005,ee7b798f-57d9-460f-b97b-f52df28e7557,Left Foot,Open Play,Saved,Normal,True,,,,,,107.3,35.4,118.8,41.7,0.0
shot,054411bd-90bc-4887-8d91-de9c8c00c7b6,2065,2,00:12:33.471,57,33,129,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5876,,0.08716189,41c51a85-af1d-4b55-8ee7-97cf909deffb,Left Foot,Open Play,Saved,Normal,,,,,,,105.1,50.9,119.2,43.5,1.3
shot,49f24a8a-d258-4f61-b90d-290aeebf16df,2087,2,00:13:04.784,58,4,130,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.9579,,0.0412914,b926117e-0c80-41a5-91e7-3826cecd5716,Left Foot,Open Play,Off T,Normal,,,,,,,97.1,30.6,120.0,46.2,1.0
