event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,4787c717-34ea-4e19-9f14-a5f78ec032ba,135,1,00:02:20.841,2,20,7,Real Sociedad,Regular Play,,Real Sociedad,Yuri Berchiche Izeta,Left Back,0.497,,0.12211209,6efb2a69-9304-4924-b5d6-6a0bebdcf12d,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,107.8,29.2,115.3,37.8,
shot,9c67dd47-c89e-42da-9e18-2a5075cc84a6,146,1,00:02:27.687,2,27,7,Real Sociedad,Regular Play,,Real Sociedad,Íñigo Martínez Berridi,Left Center Back,0.363272,,0.009732786,,Left Foot,Open Play,Blocked,Normal,,,,,,,87.9,24.1,93.8,26.4,
shot,4530a1e6-6ff3-4b0c-a758-c368445e2477,370,1,00:08:42.337,8,42,18,Real Sociedad,From Free Kick,,Real Sociedad,Yuri Berchiche Izeta,Left Back,1.604772,,0.013330126,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,91.9,21.4,120.0,38.2,4.6
shot,384e6ad8-e85b-488d-8bc8-ec0539a56f83,454,1,00:10:42.351,10,42,22,Barcelona,From Throw In,,Barcelona,Francisco Alcácer García,Left Center Forward,0.447827,,0.14259298,e2e7d589-9026-424e-b467-8200867665a5,Right Foot,Open Play,Saved,Lob,True,,,,,,110.6,49.5,111.6,48.5,0.2
shot,efb1f338-6727-4632-9736-ee759d10eb77,516,1,00:11:53.715,11,53,24,Real Sociedad,Regular Play,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Wing,0.6182,,0.13119847,3c25c2de-34f6-491a-8017-b1b892d83563,Left Foot,Open Play,Saved,Normal,True,,,,,,112.0,34.7,118.6,37.2,0.7
shot,54a145d6-6b89-4519-8b2f-0c4c7c818b6a,562,1,00:13:06.366,13,6,27,Real Sociedad,From Free Kick,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Wing,1.044742,,0.016667001,,Left Foot,Open Play,Saved,Half Volley,,,,,,,91.7,32.2,117.9,42.1,0.5
shot,222fe7b4-fa01-43f4-8307-3f2af64482c5,715,1,00:16:05.539,16,5,38,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.976573,,0.05052602,4151631a-c8a4-4aec-8213-0f1f3f5d88dc,Left Foot,Open Play,Goal,Normal,,,,,,,95.4,40.9,120.0,43.7,0.2
shot,d71420f2-345b-477b-acfd-626fd945134c,841,1,00:19:33.868,19,33,45,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Right Center Forward,0.409007,,0.06621688,3f40af46-38be-4a8d-9a67-cd52929d190d,Right Foot,Open Play,Blocked,Volley,True,,,,,,110.5,29.7,113.6,33.1,
shot,48c966ff-546a-43cc-bb37-fd0ec5060d6e,878,1,00:22:01.151,22,1,47,Real Sociedad,From Goal Kick,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Wing,1.26218,True,0.02747692,b54cb343-a68c-401e-ab23-628f9990de60,Left Foot,Open Play,Off T,Normal,,,,,,,100.9,57.1,120.0,28.3,2.3
shot,512b3bef-60fb-4932-b762-7e64e5c4ceb8,932,1,00:23:33.064,23,33,49,Real Sociedad,Regular Play,,Real Sociedad,Yuri Berchiche Izeta,Left Back,0.3196,,0.013020969,,Left Foot,Open Play,Saved,Normal,,,,,,True,98.4,21.5,118.4,37.0,1.3
