event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,96785121-ca6e-4f60-8c29-7803f12a86c4,98,1,00:01:54.600,1,54,6,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.2658,,0.08751025,44420b45-1668-4eb8-acee-2023edae39df,Right Foot,Open Play,Blocked,Normal,True,,,,,,102.9,47.3,107.5,44.4,
shot,378f6365-9d4f-43ce-a4d1-6a5e022750bb,184,1,00:03:47.757,3,47,10,Villarreal,Regular Play,,Villarreal,Nilmar Honorato da Silva,Left Center Forward,0.9918,,0.23535639,4c364232-9fe7-45da-8ce3-9796ab7277e7,Left Foot,Open Play,Off T,Normal,,,,,,,98.7,26.3,120.0,36.6,3.5
shot,cf0caa6a-ae95-458d-9b1d-458b6fdb7b32,288,1,00:06:03.580,6,3,15,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.2227,,0.046403132,e3fd96dc-b1b4-4a5a-9a60-e47736fa9b5f,Left Foot,Open Play,Saved,Lob,,,,,,,97.9,43.2,117.7,41.8,2.3
shot,5d3572fe-858d-4111-acb7-7b52c6584309,293,1,00:06:32.427,6,32,16,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Right Center Back,0.8962,True,0.040299714,55bb9de5-06ad-4dfc-bafd-baa1c6741194,Head,Open Play,Off T,Normal,,,,,,,110.6,40.9,120.0,35.4,2.9
shot,f60903cc-de43-46a8-b1c6-a08db8c7205f,367,1,00:07:40.713,7,40,20,Villarreal,Regular Play,,Villarreal,Nilmar Honorato da Silva,Left Center Forward,1.0555,,0.36115158,aeffadb0-8d54-4bf2-930d-5d5545372baa,Right Foot,Open Play,Off T,Normal,,,,,,,104.0,46.2,120.0,44.2,4.1
shot,5d7526e5-71d4-46e2-8a17-d6775b06134b,617,1,00:11:34.551,11,34,30,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.364,True,0.019853773,e6b020b3-03d1-4b9b-b3b0-3037f408e7bc,Right Foot,Open Play,Off T,Normal,,,,,,,91.4,49.1,120.0,36.5,3.5
shot,d6900667-0cab-4f00-9427-23c9a14be32a,961,1,00:18:10.649,18,10,41,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.143896,True,0.05730407,656f0bfe-e990-43ef-98f6-6935a2e873aa,Left Foot,Open Play,Goal,Normal,,,,,,True,112.5,28.0,120.0,39.9,0.3
shot,a055f55f-8c84-480f-9408-e9537801f2a2,1575,1,00:33:23.271,33,23,74,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.2699,,0.08068972,,Right Foot,Free Kick,Goal,Normal,,,,,,,91.3,42.9,120.0,43.4,1.3
shot,38381c5c-f016-4c12-9252-ba87b9ed8226,1775,1,00:37:34.891,37,34,86,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.2064,True,0.052364208,ced666f0-c046-4310-a58e-947c90950d9f,Left Foot,Open Play,Blocked,Normal,,,,,,,110.5,27.9,111.8,29.2,
shot,e7e5b432-073b-4955-9299-0189acc43249,1857,1,00:40:30.195,40,30,91,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.5155,,0.014570784,ea97d555-823f-4c41-b1f5-900d90da67d7,Right Foot,Open Play,Blocked,Normal,True,,,,,,90.0,49.8,102.3,45.8,
shot,18a2ab89-a39b-4e86-824e-4663ce587b89,1911,1,00:41:31.899,41,31,94,Barcelona,From Counter,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.9347,,0.2882245,a9816f63-6d0b-4f06-a4e9-0d80bf342d85,Right Foot,Open Play,Goal,Normal,,,,True,,,110.5,48.3,120.0,36.5,0.1
shot,13adf110-111b-41c4-8104-b69950321443,2099,1,00:45:56.237,45,56,102,Villarreal,Regular Play,,Villarreal,Ariel Miguel Santiago Ibagaza,Left Defensive Midfield,1.058987,,0.0164841,8b2b8c25-ae8c-405a-afad-5d105c79cc97,Right Foot,Open Play,Off T,Normal,,,,,,,90.1,43.9,120.0,46.5,0.0
shot,b55fa2e9-cbcd-4576-8e14-468c209def45,2207,2,00:01:45.527,46,45,107,Villarreal,From Corner,,Villarreal,Joan Capdevila Méndez,Left Back,0.4171,,0.11180109,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,105.3,41.4,113.8,42.1,1.2
shot,15e75548-9d6b-4906-baad-a93e40c35ced,2381,2,00:05:43.193,50,43,119,Villarreal,From Throw In,,Villarreal,Giuseppe Rossi,Right Center Forward,0.2494,,0.05661108,4be540ec-f397-46d8-9e81-95bdb953c869,Right Foot,Open Play,Blocked,Normal,,,,,,,103.9,54.0,107.1,50.6,
shot,7671cd16-1fdc-49dd-a534-6d5ec779c0ba,2889,2,00:18:00.230,63,0,145,Villarreal,From Free Kick,,Villarreal,Marcos Antonio Senna da Silva,Left Defensive Midfield,0.345,,0.009305901,5bc2332c-fde2-4e39-9529-8d79352305eb,Right Foot,Open Play,Blocked,Normal,,,,,,,85.6,56.0,91.7,53.1,
shot,bfbaa4f5-71f0-4512-81d6-909370ce10db,3108,2,00:21:55.101,66,55,153,Villarreal,Regular Play,,Villarreal,Joseba Llorente Etxarri,Left Midfield,0.7985,,0.3988605,f0cb0254-0ff7-4037-a014-78c224499929,Right Foot,Open Play,Goal,Normal,True,,,,,,104.1,42.5,120.0,37.8,0.2
shot,7e8d3cba-3a26-4e2a-88a9-379f7db7e720,3215,2,00:26:06.813,71,6,162,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.82414,True,0.13248058,b5fd6d9d-19c7-4a20-a975-35d32d7d1563,Left Foot,Open Play,Off T,Normal,,,,,,,98.9,41.4,120.0,35.7,0.5
shot,04daee07-a262-48bf-927b-b11ced033b18,3546,2,00:33:48.068,78,48,180,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.8908,,0.025498848,7a88aa64-c296-445f-812f-650253e225d2,Left Foot,Open Play,Saved,Normal,,,,,,,97.4,55.2,115.9,45.2,0.3
shot,6326617f-0876-4e4c-ab0e-171339e4653b,3683,2,00:39:08.151,84,8,189,Barcelona,From Throw In,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.871,,0.3757238,1becf2bf-2b85-450e-a6b9-95191620034c,Right Foot,Open Play,Off T,Normal,True,,,,,,109.5,50.0,120.0,44.6,3.9
shot,639582e4-5d3c-47dd-9908-73da1dc8758f,3837,2,00:42:46.765,87,46,200,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.1287,,0.3550983,decbdb65-dbf4-4273-9cce-7fffb9487b25,Left Foot,Open Play,Goal,Lob,,,,,,,111.5,41.2,120.0,41.4,0.2
