event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,19fa401d-ec98-4102-a808-d6b565e65c0e,289,1,00:04:50.288,4,50,10,Real Madrid,From Keeper,,Real Madrid,Federico Santiago Valverde Dipetta,Right Center Midfield,0.813433,,0.36710012,a4066db0-4256-49b6-b4f5-01c13a44618d,Right Foot,Open Play,Goal,Normal,,,,True,,,109.9,49.3,120.0,36.7,2.0
shot,57a7ebee-75d9-42a1-8835-663875ee1aca,363,1,00:06:44.204,6,44,12,Real Madrid,Regular Play,,Real Madrid,Vinícius José Paixão de Oliveira Júnior,Left Wing,0.656156,True,0.1908353,b6eacf77-2b53-49e0-a6df-a05b3237d3ee,Right Foot,Open Play,Off T,Half Volley,,,,,,,107.6,37.9,120.0,47.9,6.9
shot,f54f3197-dc67-4e94-91bb-40b29fd60999,391,1,00:07:58.172,7,58,14,Barcelona,From Free Kick,,Barcelona,Anssumane Fati,Right Center Forward,0.397583,,0.36553904,118369c3-c45d-4362-aab7-06054b15ab45,Right Foot,Open Play,Goal,Half Volley,True,,,,,,114.8,36.5,120.0,43.2,1.1
shot,3e61f184-bf19-4726-9ef5-0a3b24ededf4,565,1,00:12:16.395,12,16,20,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Midfield,0.205452,True,0.014534896,2b808851-c8c4-4f61-be69-65fa2a13fae1,Right Foot,Open Play,Blocked,Normal,,,,,,,97.5,22.1,101.9,25.5,
shot,5d676d8d-f403-4b99-bc35-c74266d48d1b,682,1,00:14:11.333,14,11,24,Barcelona,From Throw In,,Barcelona,Philippe Coutinho Correia,Left Midfield,0.824644,,0.028744623,343cf6eb-eba1-4f7c-b57b-19b8e4c8023f,Right Foot,Open Play,Saved,Normal,,,,,,,97.3,30.5,116.1,39.6,0.7
shot,0e7b87af-3ff5-4a77-9695-25d85d2bcb4f,908,1,00:18:38.556,18,38,39,Real Madrid,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,0.65364,,0.04828933,,Left Foot,Open Play,Saved,Normal,,,,,,,94.3,31.8,115.1,39.3,1.0
shot,6bec2bf6-2f4a-428c-9b2f-a12d795ac901,988,1,00:22:15.027,22,15,48,Real Madrid,From Corner,,Real Madrid,Raphaël Varane,Right Center Back,0.169771,,0.1673831,89d60e51-edd2-431d-94a9-8b58741e431c,Head,Open Play,Blocked,Normal,,,,,,,113.6,37.8,114.6,38.1,
shot,dd2ef1ff-2701-4cd7-880e-9cde0a8b043f,996,1,00:22:48.477,22,48,49,Real Madrid,From Corner,,Real Madrid,Sergio Ramos García,Left Center Back,0.579818,True,0.08972959,c29e5c08-ee9c-4936-b65e-b7fdf398cd26,Head,Open Play,Saved,Normal,,,,,,,113.2,36.5,119.1,39.5,1.7
shot,43444c66-610c-40ca-8ec7-ffca442fcc55,1013,1,00:23:07.483,23,7,54,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,0.331074,,0.36179718,220f3419-a086-4fd9-88e2-238e8c6149eb,Right Foot,Open Play,Saved,Normal,,,,True,,,113.1,47.8,118.1,43.1,0.9
shot,52f62d23-d73e-401b-8471-b5fe863362d8,1046,1,00:23:43.246,23,43,55,Real Madrid,From Keeper,,Real Madrid,Karim Benzema,Center Forward,0.372276,,0.3627421,81f87de8-8ba0-4e6b-9822-7cea9ea59428,Right Foot,Open Play,Saved,Normal,True,,,,,,106.6,39.8,116.5,40.1,0.6
shot,67f1fa27-e715-429c-9b75-4e4401ce622b,1667,1,00:35:28.200,35,28,73,Real Madrid,Regular Play,,Real Madrid,Karim Benzema,Center Forward,0.077887,,0.06098186,4973895f-762c-475c-8066-92924c6992f2,Right Foot,Open Play,Blocked,Normal,True,,,,,,102.7,40.2,104.0,40.2,
shot,975f2426-2cee-4737-a02c-b08ad1509163,2319,2,00:02:27.679,47,27,96,Real Madrid,From Corner,,Real Madrid,Sergio Ramos García,Left Center Back,0.394373,True,0.0879122,6bd17459-2e5a-4b38-8533-509d10409e85,Head,Open Play,Off T,Normal,,,,,,,112.3,44.1,120.0,49.9,0.4
shot,535e5f83-5bbc-430c-80e2-c65674b39b20,2471,2,00:05:21.486,50,21,99,Real Madrid,Regular Play,,Real Madrid,Carlos Henrique Casimiro,Center Defensive Midfield,1.216425,,0.011588232,3ad082c3-5f62-47bf-89a3-e37e6d3f5b36,Right Foot,Open Play,Off T,Normal,,,,,,,85.3,43.7,120.0,32.2,0.2
shot,4063686e-e220-41b5-b308-f1d70dc1158c,2491,2,00:06:04.132,51,4,100,Barcelona,From Goal Kick,,Barcelona,Anssumane Fati,Right Center Forward,1.15069,True,0.051994316,e7de9c00-4821-4a43-ae8e-6642274cbac2,Right Foot,Open Play,Off T,Normal,,,,,,,108.8,53.6,120.0,33.7,0.2
shot,b84e8f4c-c695-42f1-b078-9a84e268d57e,2588,2,00:08:20.851,53,20,107,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Midfield,0.365458,,0.06168221,e791b518-0574-44ea-9a9d-7cbe082059d0,Head,Open Play,Off T,Normal,,,,,,,112.2,31.3,120.0,34.6,1.1
shot,901fb288-ca12-4128-8b0d-4933467bf01b,2778,2,00:11:50.075,56,50,116,Real Madrid,From Throw In,,Real Madrid,Karim Benzema,Center Forward,0.878578,,0.05448459,c983e5df-cdb6-43c2-b8d8-5d02f1790584,Right Foot,Open Play,Off T,Normal,True,,,,,,102.8,26.8,120.0,48.0,7.1
shot,1e58bc26-fcf7-406e-8784-5ff607faa12f,2853,2,00:17:19.514,62,19,121,Real Madrid,Other,,Real Madrid,Sergio Ramos García,Left Center Back,0.597182,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,107.7,39.8,120.0,37.4,0.2
shot,c11b52ec-bb22-4fec-9bd7-35ce042cc74f,3050,2,00:21:50.931,66,50,129,Barcelona,From Throw In,,Barcelona,Philippe Coutinho Correia,Left Midfield,0.205705,,0.035137944,50bb1f83-becb-46c1-8c62-4cde8533190a,Left Foot,Open Play,Blocked,Normal,,,,,,,105.8,27.2,107.4,28.9,
shot,14515ab7-930d-4bd0-bfbd-dbfff65b8143,3092,2,00:24:15.704,69,15,132,Barcelona,From Corner,,Barcelona,Philippe Coutinho Correia,Left Midfield,0.361594,,0.11058836,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,109.8,37.3,111.9,37.7,
shot,6b9bf246-e66f-4f7a-ac46-b68420439556,3533,2,00:33:53.267,78,53,152,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,0.331658,,0.044263538,,Left Foot,Free Kick,Blocked,Normal,,,,,,,91.6,43.0,100.1,41.8,
shot,69e02f5d-1f53-4795-9ebf-cd8b3207ea4c,3818,2,00:40:10.439,85,10,163,Real Madrid,Regular Play,,Real Madrid,Toni Kroos,Left Center Midfield,0.449328,,0.160876,f5c29852-21a4-4c42-91ef-dd26c1ec8302,Right Foot,Open Play,Saved,Normal,True,,,,,,104.5,44.2,117.9,42.3,0.8
shot,a46af1f1-8248-4287-97d7-0614030fded1,3822,2,00:40:12.534,85,12,163,Real Madrid,Regular Play,,Real Madrid,Toni Kroos,Left Center Midfield,0.297592,,0.13765371,,Right Foot,Open Play,Saved,Half Volley,,,,True,,,114.2,48.2,116.7,45.6,1.3
shot,d7e5add5-cb02-49f9-9ae3-57b937a5c0aa,3840,2,00:40:53.647,85,53,164,Real Madrid,From Corner,,Real Madrid,Sergio Ramos García,Left Center Back,0.291544,,0.24610595,8aa868fd-9bfb-4e35-8bae-422070357255,Left Foot,Open Play,Saved,Volley,True,,,,,,112.5,33.5,118.3,39.5,0.3
shot,3f8850c8-47b9-4d3d-b48c-fa8deeff7736,3843,2,00:40:54.591,85,54,164,Real Madrid,From Corner,,Real Madrid,Raphaël Varane,Right Center Back,0.646899,,0.21193658,,Head,Open Play,Off T,Normal,,,,,,,112.3,41.6,120.0,45.6,1.3
shot,62ed0929-b2bb-46cd-935a-c649f77bfbc6,3867,2,00:41:50.043,86,50,166,Real Madrid,Regular Play,,Real Madrid,Vinícius José Paixão de Oliveira Júnior,Left Wing,0.985886,,0.045234606,56945fba-6903-432d-9516-e61529f06ac6,Right Foot,Open Play,Saved,Normal,,,,,,,94.0,40.3,117.4,40.1,0.3
shot,dee197fe-8dae-4c85-bda9-cada9b9076dc,3993,2,00:44:49.427,89,49,178,Real Madrid,From Goal Kick,,Real Madrid,Luka Modrić,Right Center Midfield,0.90784,,0.46665096,be695fa0-f710-4099-bf7b-94fc6c16bba6,Right Foot,Open Play,Goal,Normal,,,,,,,105.4,42.2,120.0,38.7,1.6
