event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,692c9629-9293-4ef8-b113-4f079ac8a171,571,1,00:12:02.069,12,2,31,Mallorca,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.273,True,0.26651174,,Left Foot,Open Play,Saved,Lob,,,,True,,,109.2,28.2,112.6,32.7,1.0
shot,7b017ff1-467d-4b11-8e66-f5ad4667b420,588,1,00:12:55.930,12,55,32,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.2549,,0.03767419,c11189b2-142e-4f15-97ec-16c07f485b37,Right Foot,Open Play,Blocked,Normal,,,,,,,102.1,25.0,107.9,29.8,
shot,1f082433-db11-47c1-a3bd-66a2e0e25ed0,790,1,00:19:46.998,19,46,45,Mallorca,From Throw In,,Mallorca,Álvaro Giménez Candela,Right Center Forward,1.2709,,0.05478248,e8719aaa-6204-499f-b459-f5fa37a999dc,Head,Open Play,Off T,Normal,,,,,,,111.8,49.9,120.0,32.3,2.8
shot,c1b3d28b-e637-4a31-a021-6d7d7e5de4e0,943,1,00:24:38.093,24,38,53,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,2.659219,,0.027389608,,Left Foot,Free Kick,Goal,Normal,,,,,,,91.8,57.1,120.0,36.4,1.5
shot,073247d5-0f7e-4bff-a3d9-0add6df03ad7,1058,1,00:28:04.478,28,4,57,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Wing Back,0.1581,,0.013762344,0c255299-3d8a-445f-88c1-75c1d90be184,Right Foot,Open Play,Blocked,Normal,,,,,,,87.3,23.9,93.1,27.0,
shot,8472c79d-4622-4ebe-a6f1-432b9eeca01f,1075,1,00:28:36.622,28,36,58,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.0997,,0.039779738,ae31ce25-38ed-48a7-ab8e-9d6364afc415,Left Foot,Open Play,Blocked,Normal,,,,,,,111.9,27.5,112.8,28.5,
shot,c69b01cf-5ee5-4cd7-a633-e81a09515fbc,1089,1,00:30:05.976,30,5,61,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.3885,,0.04220656,,Left Foot,Free Kick,Blocked,Normal,,,,,,,85.8,34.6,97.3,35.2,
shot,584f5e93-d6d6-4646-a1da-9f549dd1b932,1234,1,00:32:41.876,32,41,65,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Center Forward,0.1968,,0.045833837,2df8777b-2658-4ddb-9cf4-2285849cdb71,Right Foot,Open Play,Post,Normal,True,,,,,True,103.8,54.3,120.0,42.3,2.8
shot,57d64dd8-8744-4cf1-8ed0-585aa5b5d5ce,1560,1,00:39:54.228,39,54,81,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Wing Back,0.358886,True,0.02071892,dcaab91b-492b-45b7-8fac-8fbf6c7478af,Right Foot,Open Play,Off T,Normal,,,,,,,95.5,24.4,120.0,50.1,1.7
shot,c1e46205-dbcf-4eb3-bba5-88ace8b0c3b8,1717,1,00:43:40.462,43,40,92,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Center Forward,0.7067,,0.045568164,55db58e8-6d4c-4897-8163-6720a0222d91,Right Foot,Open Play,Saved,Normal,,,,,,,96.6,46.0,115.8,40.7,0.3
