event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,780891f6-eae5-4c01-b6f8-1ef6603ad14b,144,1,00:06:24.792,6,24,10,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.4781,True,0.099032365,bccd1e1f-9e18-40d3-9c1f-eaeaba26bcdc,Head,Open Play,Saved,Normal,,,,,,,114.9,44.2,119.3,42.3,2.0
shot,4ba116de-a3c3-4880-aacf-6ac931a50c37,238,1,00:09:27.114,9,27,19,Granada,From Counter,,Granada,Youssef El-Arabi,Center Forward,0.3761,True,0.024863211,20d791a6-07ed-49f2-a8c9-36dd54cd4406,Left Foot,Open Play,Blocked,Normal,,,,,,,90.4,25.7,91.5,26.9,
shot,0bab4f47-cf1d-46e8-8972-0e6003e88fbe,253,1,00:09:43.922,9,43,20,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.8138,True,0.09755527,f9708100-b22d-4dc5-b015-9c00bc316696,Right Foot,Open Play,Saved,Normal,,,,,,,97.2,37.3,119.3,40.2,2.2
shot,278210f6-c25b-419f-ba31-62881e19f105,356,1,00:12:54.926,12,54,25,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.610559,,0.09198699,9d4faaab-aa18-45bd-b12c-f15dce4db6dd,Head,Open Play,Saved,Normal,,,,,,,111.6,35.6,118.6,40.2,0.3
shot,8116710e-9ba6-403c-b736-810bbb4147aa,435,1,00:14:30.508,14,30,29,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.16784,True,0.030715315,62ee65f2-40bc-4123-8743-274ab61031c2,Right Foot,Open Play,Off T,Normal,,,,,,,92.1,39.1,120.0,32.3,0.0
shot,e3aa3c0d-92aa-44ad-86dc-c1e7a329fc67,537,1,00:17:38.821,17,38,34,Granada,From Throw In,,Granada,Abdoulaye Doucouré,Right Defensive Midfield,2.509671,,0.027155856,,Right Foot,Open Play,Off T,Volley,True,,,,,,94.8,41.8,120.0,57.5,0.5
shot,d312d139-8415-4314-8b83-10d069f72453,662,1,00:21:05.248,21,5,38,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.3302,,0.74431956,fd9e1f1f-3144-4985-abc8-a51100e24beb,Right Foot,Open Play,Goal,Normal,True,,,,True,,115.3,44.0,120.0,43.0,0.0
shot,f24445e5-e167-4564-b0cc-042a7725efa8,760,1,00:24:47.280,24,47,42,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.3366,,0.021659425,,Left Foot,Free Kick,Saved,Normal,,,,,,,101.0,60.3,119.1,43.1,2.0
shot,05da986c-4df4-4ffb-ba05-ed4fd0df6e1e,1236,1,00:37:14.637,37,14,68,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.345898,,0.24152607,b246fb12-28dd-4d24-9c35-40d516a57ecb,Head,Open Play,Goal,Normal,,,,,,,116.0,45.2,120.0,42.2,1.3
shot,20494b90-99a4-42d5-9545-6f6423b525ab,1264,1,00:39:19.175,39,19,71,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.852745,True,0.058406495,36996a0a-b4bd-46de-8282-83f264a0f881,Right Foot,Open Play,Off T,Normal,,,,,,,101.0,27.2,120.0,46.6,2.3
shot,aa87adb6-e8eb-4240-a553-60928565642d,1978,2,00:09:22.606,54,22,94,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.0219,,0.028493898,,Left Foot,Free Kick,Saved,Normal,,,,,,,89.1,27.1,118.9,41.0,1.8
shot,3ac0e215-236c-422a-8df4-0692c00a238a,2105,2,00:12:33.059,57,33,99,Granada,Regular Play,,Granada,Francisco Manuel Rico Castro,Center Attacking Midfield,0.5427,,0.21182647,77aa99ea-3768-46a4-aac6-4b2f1fa3f8ca,Right Foot,Open Play,Saved,Normal,,,,,,,101.1,40.8,115.2,38.8,1.4
shot,d4fb3dcc-46bc-41c8-8b9c-5f35c2ca225e,2206,2,00:15:01.838,60,1,106,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.5256,,0.18299939,5205b345-6253-4faa-8fbd-eb2db7f0c65f,Left Foot,Open Play,Saved,Normal,True,,,,,,112.9,31.3,118.3,38.7,0.0
shot,59843915-cb22-44ce-92e2-23b2e19a1b66,2262,2,00:15:57.208,60,57,107,Granada,Regular Play,,Granada,Rubén Salvador Pérez Del Mármol,Left Defensive Midfield,1.251649,,0.012864879,,Right Foot,Open Play,Off T,Normal,,,,,,,86.0,39.2,120.0,30.8,0.3
shot,faa362cc-6a04-4b92-a389-5aeaddca4e96,2411,2,00:20:56.293,65,56,116,Granada,From Corner,,Granada,Jean-Sylvain Claude Babin,Right Center Back,1.3881,,0.054788988,e4cc1547-ad87-42f7-a73b-2d8c45c84df0,Head,Open Play,Off T,Normal,,,,,,,109.5,35.7,120.0,43.3,3.4
shot,92ae4e59-3c66-4e2b-b50e-f4eae8f30f01,2795,2,00:34:54.419,79,54,142,Granada,From Corner,,Granada,David Rodríguez Lombán,Left Back,0.600099,,0.01615135,,Left Foot,Open Play,Blocked,Normal,True,,,,,,94.0,35.9,106.0,39.7,
shot,b7f85a80-3ac5-4688-baeb-931f54243782,3035,2,00:40:48.793,85,48,152,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.582543,,0.72929084,0e454cf0-345b-4073-843c-6398776dc45a,Right Foot,Open Play,Goal,Normal,True,,,,,,111.3,46.6,120.0,40.7,0.0
shot,b8d94c55-99bb-419b-a392-4df050424a37,3065,2,00:42:34.343,87,34,154,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.091,True,0.13394262,2156cc4b-aaa6-45a1-b7d4-f2aad4b21d56,Right Foot,Open Play,Saved,Volley,True,,,,,,115.6,33.8,116.2,34.8,1.3
shot,6741b45d-09c1-4f30-a42d-40d5b3a99743,3252,2,00:46:44.771,91,44,158,Granada,From Free Kick,,Granada,David Barral Torres,Center Forward,1.0286,True,0.3258689,5458079f-d48a-4cdd-8670-2fcc5713b21a,Left Foot,Open Play,Post,Normal,True,,,,,,106.8,32.2,120.0,44.2,0.2
