event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7799b3d3-eb47-4d1f-9a38-2a9891bd991e,84,1,00:01:21.354,1,21,5,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Wing,0.542347,,0.17804638,,Right Foot,Open Play,Goal,Normal,,,,True,,,112.4,51.6,120.0,37.3,0.2
shot,be5b97e3-fca8-4fb9-99f8-af2e878c8b3b,714,1,00:18:01.782,18,1,40,Barcelona,From Counter,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.573428,,0.014626154,7422812b-baf5-4b0c-b031-60c5b46af2e5,Right Foot,Open Play,Saved,Normal,,,,,,,114.4,59.1,119.3,43.4,1.6
shot,7cbe768c-0885-4d47-96c2-31748df46827,970,1,00:27:39.854,27,39,66,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Center Defensive Midfield,0.685466,,0.09599622,52b7356b-94b1-40ef-9de3-5b015011ac77,Right Foot,Open Play,Off T,Volley,True,,,,,,115.1,31.7,120.0,35.7,1.7
shot,13e905ec-cced-47b2-b620-efcc3eb33570,1291,1,00:41:13.993,41,13,97,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,2.0578,,0.014993628,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,93.4,39.9,118.6,43.2,2.2
shot,f5fdb1b2-4661-4eee-b3a6-3ec1a136c338,1328,1,00:41:53.356,41,53,99,Barcelona,From Keeper,,Barcelona,Anderson Luís de Souza,Right Center Midfield,0.90104,,0.05004959,e3ab31a8-bdd8-4846-9483-e25f05c802f7,Right Foot,Open Play,Saved,Normal,,,,,,,96.5,49.4,116.6,42.2,1.8
shot,d4c0f0e3-cc33-4e00-b201-7c0ddcdb6cd9,1493,1,00:45:44.494,45,44,110,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.48164,,0.17595083,2c55b132-288e-4d64-a46c-5d5835365981,Right Foot,Open Play,Off T,Normal,,,,,,,100.5,35.1,120.0,38.5,4.9
shot,162a0251-468c-463d-bce7-11dc405a1b0b,1618,2,00:01:43.752,46,43,116,Albacete,From Throw In,,Albacete,"Antonio Pacheco D""Agosti",Center Attacking Midfield,0.4252,,0.50621545,132e6075-87fa-4428-8605-cb8deebf07b3,Right Foot,Open Play,Saved,Normal,True,,,,,,108.4,49.9,114.8,47.0,0.7
shot,a38a7569-0b2f-4621-bd08-0e2897e07fc6,1814,2,00:08:56.503,53,56,129,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.1173,,0.03363495,006861bb-d680-445b-83f6-0251853a2078,Left Foot,Open Play,Blocked,Normal,,,,,,,101.9,31.6,104.0,32.6,
shot,1f7e393b-5f90-4993-aa65-37913568c4bb,2189,2,00:24:39.762,69,39,161,Barcelona,Regular Play,,Barcelona,Rafael Márquez Álvarez,Center Defensive Midfield,1.296857,,0.014737405,7ed5bc5a-c38c-49da-a9f4-117883600226,Right Foot,Open Play,Off T,Normal,,,,,,,88.1,47.2,120.0,33.9,0.2
shot,a074b990-e2ab-45b5-ba74-d8f5446cda2b,2227,2,00:25:41.929,70,41,164,Albacete,Regular Play,,Albacete,Gaspar Gálvez Burgos,Left Center Midfield,0.8482,,0.005671271,,Left Foot,Open Play,Blocked,Volley,True,,,,,,84.6,35.2,104.4,41.8,
shot,52a9e5cb-8b1b-471f-bbed-80e36905271c,2243,2,00:26:00.330,71,0,164,Albacete,Regular Play,,Albacete,"Antonio Pacheco D""Agosti",Center Attacking Midfield,0.2554,,0.07119068,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,108.8,42.7,110.6,42.3,
shot,e05a628b-87f5-49b1-980a-71e3f8d59929,2300,2,00:27:55.175,72,55,167,Albacete,From Free Kick,,Albacete,Mark Dennis González Hoffmann,Left Wing,0.7035,True,0.16832182,6f4e0f60-a25e-4638-9c16-32e43564cc76,Head,Open Play,Goal,Normal,,,,,,,114.9,37.3,120.0,41.5,0.9
shot,0db9c930-e402-4ab3-bf98-bcd888b1acf7,2453,2,00:34:50.781,79,50,180,Albacete,Regular Play,,Albacete,Mark Dennis González Hoffmann,Left Wing,0.5965,,0.1346423,c0827b15-425d-48f9-96f1-db9e38f47ae6,Left Foot,Open Play,Blocked,Normal,True,,,,,,108.4,25.7,114.5,39.6,
shot,6ab038e3-9e39-4bb9-a823-6221d6a16542,2456,2,00:34:51.386,79,51,180,Albacete,Regular Play,,Albacete,"Antonio Pacheco D""Agosti",Center Attacking Midfield,0.296701,,0.61373687,,Right Foot,Open Play,Blocked,Normal,,,True,,,,114.0,39.6,119.1,39.6,
shot,5012da5d-c22e-4d65-95bb-7c88b1d23432,2609,2,00:39:31.439,84,31,187,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.001687,,0.024070697,,Right Foot,Open Play,Goal,Volley,True,,,,,,97.1,51.0,120.0,37.2,0.5
shot,e85e5685-24b5-459e-ba79-7339ed210c31,2779,2,00:47:56.100,92,56,205,Barcelona,From Keeper,,Barcelona,Sylvio Mendes Campos Junior,Left Wing,0.511299,,0.07141686,0b39de7e-0a80-42a6-ad35-15626e130d80,Left Foot,Open Play,Saved,Normal,,,,,,,108.1,26.6,118.3,38.5,0.7
