event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ef10b1d2-6460-43f6-8aa0-0b1c1bc3811f,768,1,00:13:30.944,13,30,23,Barcelona,From Free Kick,,Barcelona,Maxwell Scherrer Cabelino Andrade,Left Back,0.0818,,0.025564091,694a20e7-2687-4db0-8522-b7e3de26f14b,Left Foot,Open Play,Blocked,Normal,,,,,,,113.3,20.7,113.9,22.3,
shot,cf205fd9-2d7c-4b82-9660-c2d22f11cc6f,875,1,00:16:16.603,16,16,29,Barcelona,From Corner,,Barcelona,Seydou Kéita,Right Center Midfield,0.489001,True,0.039110336,840ef422-194c-4e24-87be-0aaeeffa4c2e,Head,Open Play,Off T,Normal,,,,,,,111.2,44.3,120.0,49.7,2.0
shot,a17ac781-c6f1-42b0-abe2-2025f52b2ac2,942,1,00:18:22.837,18,22,34,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.9142,,0.04080419,984fe49b-405e-42e2-8eb3-c434e3f629ac,Left Foot,Open Play,Saved,Half Volley,True,,,,,,101.4,40.4,119.3,37.2,0.2
shot,7da824cd-da9e-437d-8a05-91aa0beb4c72,1035,1,00:20:06.787,20,6,35,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.7894,,0.032432172,ce13944b-6cee-4f41-9a6d-0356871f153a,Right Foot,Open Play,Saved,Normal,,,,,,,88.8,40.9,115.2,42.2,1.0
shot,005a2a6f-83d7-456f-bb74-e088b90ef291,1268,1,00:24:55.434,24,55,46,Barcelona,From Free Kick,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.1372,,0.028905151,0476104b-f400-4dc4-a01c-ab682e9a47c0,Right Foot,Open Play,Blocked,Normal,,,,,,,95.3,25.9,99.3,27.8,
shot,f250e55b-229c-4fac-9cfb-992db647fb10,1277,1,00:25:24.313,25,24,47,Barcelona,From Corner,,Barcelona,Bojan Krkíc Pérez,Center Forward,1.0374,,0.049064893,49415e97-5f36-4a9e-9254-6941dfdad0c5,Head,Open Play,Saved,Normal,,,,,,,112.8,45.2,119.0,42.2,2.4
shot,47d909ca-3a91-4035-baf3-6ebb6ba905a4,1307,1,00:26:14.450,26,14,49,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0601,,0.03365412,,Left Foot,Open Play,Blocked,Normal,,,,,,,107.8,31.1,109.2,32.2,
shot,ee48f2ae-eab9-4dfb-ac2c-87c41ca7b43e,1516,1,00:32:08.031,32,8,58,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1538,,0.17617533,d22190bc-beae-4f75-9ad7-e8629e78357f,Left Foot,Open Play,Saved,Normal,True,,,,,,113.7,50.3,115.4,47.2,0.5
shot,c8f1b7c0-b961-42f7-8755-fc0038a85a9c,1645,1,00:36:19.949,36,19,65,Barcelona,From Throw In,,Barcelona,Javier Alejandro Mascherano,Center Defensive Midfield,0.674712,True,0.044227183,5692b6ee-9175-4a81-9be0-02efc8673913,Right Foot,Open Play,Saved,Normal,,,,,,,95.8,51.2,115.5,44.5,0.6
shot,d237e0f4-0841-4bba-967d-589e190ebbb9,1696,1,00:37:33.751,37,33,68,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,1.6046,,0.019171564,a794272e-dec1-4e90-b369-230dfe609d98,Right Foot,Open Play,Off T,Normal,,,,,,,103.7,19.7,120.0,31.6,0.2
