event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,1f4220fb-172d-4816-bf6a-24d99a305ad1,414,1,00:07:37.580,7,37,15,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.2476,,0.06538243,,Right Foot,Free Kick,Saved,Normal,,,,,,,88.4,39.2,119.5,36.9,2.0
shot,36b0555a-ec28-4ccb-9b23-9f1d73aae685,667,1,00:14:06.580,14,6,30,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.2821,,0.024398176,85378de3-6ad7-49bf-9999-c8e0f8d8c242,Left Foot,Open Play,Off T,Normal,,,,,,,96.0,52.4,120.0,36.0,3.4
shot,0e0a3993-00ea-40cc-af8b-29dd976172c8,761,1,00:16:15.884,16,15,33,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4155,,0.079614945,71ba2082-1bd9-4f97-98eb-d563abb8b8d1,Left Foot,Open Play,Saved,Normal,,,,,,,107.6,48.1,115.8,44.7,0.4
shot,58bd20b8-92c9-496c-9097-85df02b130c7,770,1,00:16:34.502,16,34,34,Villarreal,Regular Play,,Villarreal,Mario Gaspar Pérez Martínez,Right Back,1.1476,True,0.05086192,552407c3-abf5-4e15-82b3-cd7ba75b1688,Right Foot,Open Play,Off T,Normal,,,,,,,94.5,40.3,120.0,34.8,0.5
shot,270cb84e-d582-4395-9be0-351bcbf186c2,860,1,00:18:41.112,18,41,38,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1943,,0.016770197,2a431be6-9fae-47d5-8b77-5e38ddfc2aef,Right Foot,Open Play,Blocked,Normal,,,,,,,100.2,18.9,103.9,22.7,
shot,be915e7a-5c51-4d9c-8e16-9e091439fb3d,950,1,00:21:24.207,21,24,43,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.2249,,0.013510842,15a7c127-ed2e-498b-80a6-51b02936560f,Right Foot,Open Play,Off T,Normal,,,,,,,90.0,30.8,120.0,34.9,0.4
shot,0f471e56-3c1b-4d6e-ac75-fe9aa0d5e3fa,1038,1,00:23:05.870,23,5,47,Villarreal,From Counter,,Villarreal,Jonathan Pereira Rodríguez,Left Wing,0.12,,0.082750626,3001f072-1f53-456a-9db7-f72daae58a48,Right Foot,Open Play,Blocked,Normal,True,,,,,,109.8,49.5,112.0,47.8,
shot,65999b13-9c9b-4779-89c3-4df64a3d2815,1467,1,00:33:57.171,33,57,65,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2869,,0.014194769,3c695da2-6626-4e9a-84fd-e6441db670c2,Left Foot,Open Play,Blocked,Normal,,,,,,,98.2,56.1,105.9,50.6,
shot,b3feaa78-2487-41e3-b943-70f6ea58d4a3,1669,1,00:37:55.007,37,55,73,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1881,,0.15731512,70edde06-864e-441d-874a-a1eb136bc0a8,Right Foot,Open Play,Blocked,Normal,,,,,,,105.9,48.4,108.4,46.9,
shot,a0f6de14-63a6-4d24-8296-00ba5235a058,1809,1,00:40:21.653,40,21,75,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.2738,,0.1985237,ad5d036d-a01c-48e5-93d2-d1fc6511a690,Right Foot,Open Play,Blocked,Normal,True,,,,,,104.3,39.1,110.2,39.9,
shot,10ded763-1be6-40a5-9375-48f505be6e2d,1951,1,00:43:37.147,43,37,82,Villarreal,From Throw In,,Villarreal,Javier Ignacio Aquino Carmona,Right Defensive Midfield,0.4401,,0.5513564,f912b386-a3c5-46a1-998c-a1a4ec77bb73,Right Foot,Open Play,Blocked,Normal,True,,,,,,107.7,41.0,117.1,37.9,
