event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5f334471-dcfa-49e8-a8ab-3bfdee8f0834,85,1,00:01:42.243,1,42,5,Almería,From Throw In,,Almería,Albert Crusat Domene,Left Center Forward,0.578219,,0.037314396,5e580b43-5841-43e4-bfe2-458c823981dd,Head,Open Play,Off T,Normal,,,,,,,103.4,43.0,120.0,46.0,1.1
shot,1dc59f6c-e4e6-4a07-ae97-3c7ea483fffc,172,1,00:04:05.758,4,5,11,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.2034,,0.024187986,c26345e1-8b62-473d-86a9-1abc9776ed7e,Right Foot,Open Play,Saved,Normal,,,,,,,91.9,46.1,118.3,38.2,1.0
shot,60fc695c-5101-49e7-910a-2c01d8edab53,183,1,00:04:43.612,4,43,12,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,1.024304,True,0.34007743,,Right Foot,Open Play,Goal,Volley,True,,,,,,110.2,45.8,120.0,43.0,0.7
shot,7d0e13db-7532-4c04-95db-45a564b24403,549,1,00:13:03.646,13,3,28,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.781359,,0.86508614,f0f9771f-a730-4f03-b12a-0e57eedf671a,Right Foot,Open Play,Goal,Normal,True,,,,True,,116.1,37.6,120.0,37.8,0.3
shot,2334afe7-4118-45eb-bb72-f51e2f344a9f,632,1,00:15:44.409,15,44,33,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,2.646531,,0.023628753,a244610d-b03d-43b8-941b-947bb3c32417,Right Foot,Open Play,Off T,Normal,,,,True,,,112.3,56.5,120.0,29.9,0.2
shot,b7599334-c0bf-462b-82e7-9fb43a113379,750,1,00:19:05.533,19,5,39,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.554191,,0.091959246,,Right Foot,Open Play,Saved,Volley,True,,,,,,101.2,45.2,118.3,41.1,1.3
shot,4034cbc1-99b5-466b-bc7d-401443d186de,813,1,00:20:21.617,20,21,45,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.756169,,0.9108048,551ba059-2229-423c-b9df-d76d14d297b5,Right Foot,Open Play,Goal,Normal,True,,,,True,,114.3,43.1,120.0,40.9,0.2
shot,c3593660-8073-4d84-ae27-ed4fe56e6197,916,1,00:23:27.909,23,27,50,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.822399,True,0.3613004,fe64a0c1-9008-47c1-aec5-e2f61aad5694,Right Foot,Open Play,Goal,Backheel,,,,,,,117.8,42.9,120.0,41.5,0.1
shot,b5972b61-765b-4389-9fec-4361cca88ee3,1322,1,00:36:18.392,36,18,76,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.516713,,0.020354172,,Right Foot,Free Kick,Goal,Normal,,,,,,,84.5,49.5,120.0,36.7,0.5
shot,2b30f377-2cc3-4af9-8ae7-a10f35d3d9dc,1560,1,00:44:03.646,44,3,88,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.5703,,0.039027955,,Right Foot,Free Kick,Blocked,Normal,,,,,,,90.0,31.7,102.6,36.0,
