event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c543fc9e-edb5-4e1e-bd28-644f657af6e4,1356,1,00:33:01.007,33,1,69,Leganés,Regular Play,,Leganés,Darwin Daniel Machís Marcano,Left Wing,0.2601,,0.03997631,eb61f2a6-4fc6-4b50-8aad-213b0e6e16c7,Left Foot,Open Play,Saved,Normal,,,,,,,117.6,29.8,118.6,34.8,0.5
shot,4e0f00c2-8b2a-4e21-a12f-033dc5c7081b,1360,1,00:33:02.434,33,2,69,Leganés,Regular Play,,Leganés,Darwin Daniel Machís Marcano,Left Wing,0.2859,,0.38776505,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,115.0,35.0,117.3,37.0,
shot,df027bac-226d-4a92-ab08-0d8e2261a5a4,1849,1,00:43:26.238,43,26,84,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.6094,,0.8776338,28c99087-9f60-48ab-8ff7-18c2f0a91e09,Right Foot,Open Play,Goal,Normal,True,,,,True,,113.0,36.2,120.0,39.8,0.2
shot,64fd6113-c645-4088-b8dc-9301fb378341,1885,1,00:45:15.026,45,15,88,Leganés,From Free Kick,,Leganés,Unai Bustinza Martínez,Right Center Back,1.186475,,0.036504935,01226135-2c99-43ab-8e49-021f2cc22ada,Head,Open Play,Off T,Normal,,,,,,,106.7,41.1,120.0,48.6,0.2
shot,25c419fe-d7f6-4d8e-b1d9-5ad269af5dc6,2033,2,00:02:05.099,47,5,91,Leganés,Regular Play,,Leganés,Mamadou Koné,Right Wing,0.6071,,0.088916145,b669438f-f529-4329-8ad5-cfd5048dc282,Right Foot,Open Play,Saved,Normal,,,,,,,101.5,34.4,116.9,39.3,0.5
shot,4f740cc9-2183-4aef-96ca-795493ad964e,2116,2,00:04:52.996,49,52,100,Leganés,Regular Play,,Leganés,Rubén Salvador Pérez Del Mármol,Center Defensive Midfield,2.205262,,0.018781574,597016c8-804b-455b-813b-346fecd34cb8,Right Foot,Open Play,Off T,Normal,,,,,,,87.0,51.4,120.0,18.5,0.0
shot,3479daea-b31c-4de8-be67-d05bd2b5fd31,2215,2,00:09:27.859,54,27,108,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.460401,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.3,40.1,120.0,43.0,2.0
shot,b369b2eb-f044-4474-8654-a2062766e723,2296,2,00:13:32.087,58,32,114,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.2853,,0.09775325,666d34bd-22bc-4eb2-af23-33a5925fba81,Left Foot,Open Play,Saved,Normal,,,,True,,,118.3,29.5,119.5,36.3,0.2
shot,9b487c39-70af-439b-ae7d-8d6673951a0e,2383,2,00:16:13.695,61,13,117,Leganés,From Throw In,,Leganés,Gabriel Appelt Pires,Center Forward,0.4424,True,0.048482146,ffdc7aa2-2a17-4f4e-915a-e64c8cc0cdc2,Left Foot,Open Play,Saved,Normal,,,,,,,110.2,24.8,117.6,35.9,1.3
shot,44ec7f2d-5036-4512-b6d0-c6893d85f7dd,2439,2,00:17:04.994,62,4,118,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4276,,0.15605234,23dfc5a8-471c-4252-9c01-e08e9c255e64,Left Foot,Open Play,Saved to Post,Normal,True,,,,,,104.1,39.0,118.9,37.5,0.3
shot,ff783d3d-396e-4f4c-b8ab-a2cbb5eb71a6,2485,2,00:18:27.325,63,27,120,Barcelona,Regular Play,,Barcelona,Rafael Alcântara do Nascimento,Right Wing Back,1.021146,,0.019367378,,Left Foot,Open Play,Goal,Normal,,,,,,,99.4,56.9,120.0,36.4,2.1
shot,226fc798-43cc-4ab9-aa19-4a9743b514ff,2713,2,00:25:52.042,70,52,133,Leganés,From Throw In,,Leganés,Alexander Szymanowski,Left Wing,0.802378,,0.03210973,d9586d2f-f791-4779-903a-4671caa59553,Left Foot,Open Play,Off T,Normal,,,,,,,96.5,25.4,120.0,36.7,6.1
shot,f15cb625-64c5-409c-a362-e463e6244819,3012,2,00:34:55.092,79,55,153,Leganés,From Free Kick,,Leganés,Gabriel Appelt Pires,Center Forward,0.848299,,0.07718334,,Left Foot,Free Kick,Goal,Normal,,,,,,,95.2,44.6,120.0,43.4,1.7
shot,f02fb2de-0fa7-4b94-b145-4c2d935eac2d,3383,2,00:45:42.948,90,42,166,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.130517,,0.08172882,,Left Foot,Free Kick,Off T,Normal,,,,,,,93.6,46.6,120.0,44.9,2.8
shot,8492f05b-c070-4db1-a335-10911c9e8e8a,3402,2,00:46:20.182,91,20,167,Leganés,From Goal Kick,,Leganés,Gabriel Appelt Pires,Center Forward,0.435829,,0.04587293,aaa3083e-84b7-48a4-99de-8247558ff345,Left Foot,Open Play,Off T,Normal,,,,,,,108.2,27.9,120.0,33.9,1.5
