event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,3e86846e-dc96-4f93-9f8b-b37d2f54b218,157,1,00:02:54.962,2,54,8,Barcelona,From Throw In,,Barcelona,Nélson Cabral Semedo,Right Back,1.796157,,0.012301742,,Right Foot,Open Play,Off T,Normal,,,,,,,90.1,50.4,120.0,26.1,0.2
shot,ef8666c3-75be-4244-a7c3-23d9914b4d91,268,1,00:06:38.000,6,38,13,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.207078,,0.022323746,,Right Foot,Free Kick,Off T,Normal,,,,,,,88.3,29.6,120.0,35.9,1.7
shot,974a99a6-da94-40f0-ae97-68213fbc1d1f,483,1,00:11:49.030,11,49,23,Athletic Bilbao,Regular Play,,Athletic Bilbao,Iñaki Williams Arthuer,Center Forward,1.475481,True,0.08658969,6332d766-4718-4937-b570-747f91bd795d,Right Foot,Open Play,Off T,Lob,True,,,,,,96.0,34.5,120.0,46.7,1.6
shot,fc90e83b-11bf-4f1b-9508-201295327649,523,1,00:12:49.896,12,49,27,Athletic Bilbao,Regular Play,,Athletic Bilbao,Raúl García Escudero,Center Attacking Midfield,1.326042,,0.01630689,f9b21a6f-20fb-4ad8-babd-7902b0dc31a6,Left Foot,Open Play,Saved,Normal,,,,,,,89.3,31.6,118.7,39.6,2.1
shot,423c5cbf-f1bc-4606-8ee4-9c3863fb3eac,564,1,00:14:53.114,14,53,30,Athletic Bilbao,From Throw In,,Athletic Bilbao,Yuri Berchiche Izeta,Left Wing,1.89042,,0.08900066,592c73ae-af76-493f-871d-e974f8f3c047,Right Foot,Open Play,Off T,Normal,True,,,,,,99.0,39.9,120.0,57.5,4.7
shot,5c2720f2-084c-4310-a26b-3bc79e2310fe,1010,1,00:24:59.364,24,59,47,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.300391,,0.5974041,7e1763c5-caa5-4aab-be62-92a02e61def0,Left Foot,Open Play,Saved,Normal,True,,,,,,110.1,42.4,114.9,41.7,0.2
shot,ac42d3e8-d221-42a4-8186-a1f1c859af0c,1124,1,00:27:59.608,27,59,53,Athletic Bilbao,From Corner,,Athletic Bilbao,Mikel Balenziaga Oruesagasti,Left Back,0.567284,True,0.009797961,,Left Foot,Open Play,Blocked,Normal,True,,,,,,92.7,35.0,103.9,38.9,
shot,b8557d0a-9b15-4c30-b735-10fc1d01635f,1411,1,00:33:27.626,33,27,65,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Left Center Midfield,0.959211,,0.027119745,d5e6e2e1-0bf1-4356-8d32-e53a2b18c8ee,Right Foot,Open Play,Off T,Normal,,,,,,,95.9,27.3,120.0,32.9,0.2
shot,c073c593-13bd-4860-b4ed-fbb8d181e760,1599,1,00:37:28.951,37,28,75,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.450919,,0.062350247,45d1271d-e180-47ff-a9d2-19857c1c39e4,Right Foot,Open Play,Saved,Normal,,,,True,,,115.0,52.8,118.9,44.1,0.6
shot,24426ffe-8e8e-406e-a5d0-fa026fdf96e5,1609,1,00:38:01.003,38,1,76,Barcelona,From Corner,,Barcelona,Philippe Coutinho Correia,Left Wing,0.752791,,0.06636171,,Left Foot,Open Play,Off T,Normal,,,,,,,104.0,27.0,120.0,34.0,3.9
