event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,1c994c0f-0554-4736-93de-01622d27818d,213,1,00:02:53.010,2,53,9,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.251,,0.019303914,2c0fffd0-6f9a-4e66-9acb-b754ea730899,Left Foot,Open Play,Blocked,Normal,,,,,,,101.0,22.0,107.0,27.0,
shot,880e3d41-3d7b-40d9-b022-b5d81769f36a,218,1,00:03:26.428,3,26,10,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.685,,0.076320305,d6e35e3c-a660-443d-84e3-d3b463e7ffd7,Head,Open Play,Post,Normal,,,,,,,111.0,35.0,120.0,37.0,2.9
shot,033c8952-ae56-4324-b4e0-559b7bd00d3f,406,1,00:06:32.616,6,32,17,Villarreal,Regular Play,,Villarreal,Daniel Raba Antolín,Right Midfield,1.61,,0.05017767,113a6c5a-4671-4aae-88d7-4978f0187387,Head,Open Play,Saved,Normal,,,,True,,,106.1,47.1,117.1,42.1,1.6
shot,2665e2d1-0781-42d2-ae66-7291afc07749,824,1,00:15:11.730,15,11,36,Villarreal,Regular Play,,Villarreal,Roberto Soriano,Left Midfield,1.089,,0.0828935,60ce64e3-90f2-46bf-861a-b13e4d52b8ec,Right Foot,Open Play,Saved,Volley,,,,,,,111.1,48.1,119.0,42.9,1.2
shot,90c9cd41-14dd-458a-93bb-74ff20e06c36,1025,1,00:21:17.328,21,17,44,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.136,,0.11311917,,Left Foot,Free Kick,Saved,Normal,,,,,,,95.0,32.0,118.8,38.2,1.2
shot,9542f924-60d4-48d5-87a2-21f905edb2f4,1188,1,00:25:03.960,25,3,54,Villarreal,From Throw In,,Villarreal,Roberto Soriano,Left Midfield,1.095,,0.28040057,87b19106-2e9c-4689-9cc8-532375b01900,Right Foot,Open Play,Saved,Volley,True,,,,,,114.1,45.1,119.1,42.1,1.4
shot,3d4682ee-a648-4173-b1f0-f8a1367339a1,1439,1,00:30:06.364,30,6,63,Barcelona,Regular Play,,Barcelona,Denis Suárez Fernández,Left Midfield,1.742,,0.01896177,e9b8b6e7-f393-4098-9fad-b4def4c26a25,Right Foot,Open Play,Off T,Normal,,,,,,,92.0,26.0,120.0,52.2,6.0
shot,8f7fe252-57db-43cc-b500-33774c18ccd3,1650,1,00:35:17.656,35,17,73,Villarreal,Regular Play,,Villarreal,Roberto Soriano,Left Midfield,1.296,,0.029791668,,Right Foot,Open Play,Off T,Normal,,,,,,,96.0,46.6,120.0,47.3,1.8
shot,e4eaf5c1-103d-472a-8463-fd04ae92e67f,1768,1,00:37:15.487,37,15,76,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.969,,0.07395338,,Left Foot,Open Play,Off T,Normal,,,,,,,100.0,38.0,120.0,34.4,0.4
shot,8187809c-0ff4-4551-983e-f6741ed3b91a,2054,1,00:44:50.645,44,50,94,Villarreal,From Free Kick,,Villarreal,Rodrigo Hernández Cascante,Left Center Midfield,0.407,,0.03202519,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,107.1,26.5,110.8,31.4,
