event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,506091c2-705d-43f7-8c6c-b1e919b23b9f,190,1,00:03:37.239,3,37,9,Eibar,From Throw In,,Eibar,Gonzalo Escalante,Center Attacking Midfield,1.011698,,0.06391651,ab7d1ab6-f9ec-4dbc-805b-f25e337e7aaf,Right Foot,Open Play,Saved,Half Volley,,,,,,,105.9,35.9,118.6,36.7,0.2
shot,11c3aa70-f0f7-4675-a07e-34068cc6c7ce,502,1,00:10:09.724,10,9,17,Eibar,From Throw In,,Eibar,Takashi Inui,Left Wing,1.207457,,0.013690752,9775a356-2281-43fd-af97-14ae1dc7ceb4,Right Foot,Open Play,Saved,Normal,,,,,,,101.3,20.3,118.6,36.6,0.2
shot,cf0fc241-1826-4478-abde-b9780d25e125,694,1,00:13:45.956,13,45,27,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.186072,,0.2625746,5c227063-fa17-4b80-b23b-88169fc869ba,Left Foot,Open Play,Goal,Normal,,,,,,,106.0,34.8,120.0,43.5,0.6
shot,7abb6767-1463-45cb-8f83-e2acbd935375,761,1,00:17:03.092,17,3,31,Barcelona,From Free Kick,,Eibar,Papa Kouly Diop,Right Defensive Midfield,1.268529,,0.011483656,,Right Foot,Open Play,Off T,Half Volley,,,,,,,97.9,56.9,120.0,46.2,6.5
shot,29ac15b8-6cca-4b6d-8c16-d33e86c4912d,841,1,00:18:39.916,18,39,33,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Center Forward,0.149926,,0.14300878,26f5afcb-fb55-492c-afb5-ee066f855272,Right Foot,Open Play,Blocked,Normal,,,,,,,109.2,49.5,110.0,48.8,
shot,fc629f72-571d-4040-b502-d47a10e9d0fd,863,1,00:18:54.719,18,54,33,Barcelona,From Free Kick,,Barcelona,Arturo Erasmo Vidal Pardo,Left Wing,0.551778,,0.032349937,d01bcd8b-a3e1-4faa-b792-ae56261c6f4d,Left Foot,Open Play,Saved,Normal,,,,True,,,111.7,23.7,118.2,35.7,1.4
shot,5a29db99-e2a5-4d23-9d25-22a4a0b1a849,866,1,00:18:56.512,18,56,33,Barcelona,From Free Kick,,Barcelona,Arturo Erasmo Vidal Pardo,Left Wing,0.432234,,0.06171875,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,116.5,27.8,120.0,35.5,1.3
shot,e24091f2-6fc2-478b-b38d-ce7936d8602a,1352,1,00:29:23.327,29,23,57,Eibar,Regular Play,,Eibar,Gonzalo Escalante,Center Attacking Midfield,0.868113,,0.047244024,c7e62638-675b-460c-af6f-3bb7a86e2064,Right Foot,Open Play,Off T,Half Volley,True,,,,,,102.3,42.9,120.0,40.5,7.4
shot,e43a2545-f307-4bb9-a810-01afb1498351,1698,1,00:36:53.070,36,53,73,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.95612,,0.12805772,e9cdf134-be7b-4693-a769-4eccc3b543f7,Left Foot,Open Play,Goal,Normal,,,,True,,,111.7,27.3,120.0,43.6,0.2
shot,1c0c7ac1-f01c-4f6d-9c51-3e97154fa119,1759,1,00:39:19.911,39,19,76,Eibar,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.728709,,0.4886617,,Left Foot,Open Play,Goal,Normal,True,,,,,,110.5,43.7,120.0,39.6,0.3
shot,d02d18b5-6b39-4d95-a249-2a3af105d8e6,1863,1,00:42:55.068,42,55,82,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Center Forward,0.379514,,0.23863472,c914e441-616a-4142-806c-fa34b9f1e311,Left Foot,Open Play,Saved,Normal,,,,,,,108.5,31.7,117.0,37.6,1.3
shot,fce2f470-5300-4e10-92b7-74389fc040e7,1866,1,00:42:56.236,42,56,82,Barcelona,Regular Play,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,0.368666,,0.581484,,Left Foot,Open Play,Saved,Normal,True,,,,,,114.0,38.7,116.5,38.9,0.7
shot,e4a2e231-1185-4aa8-ba70-6a715e76d6ee,2074,2,00:02:22.340,47,22,93,Eibar,Regular Play,,Eibar,Gonzalo Escalante,Center Attacking Midfield,0.109106,,0.12915464,d5d5f4e5-e7e2-4b37-a78b-6d6aeffe7386,Right Foot,Open Play,Blocked,Normal,,,,,,,107.2,40.3,108.4,40.5,
shot,497856b8-b067-46f0-a05d-0460263776e8,2210,2,00:05:33.677,50,33,99,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.3724,,0.25050905,d16736a1-6ed2-4d3b-b71c-0e7fb0ea5597,Left Foot,Open Play,Saved,Half Volley,True,,,,,,114.5,32.9,117.9,37.2,1.0
shot,228602a3-cb3c-40c0-a358-7679790d78fc,2596,2,00:15:24.383,60,24,114,Eibar,From Free Kick,,Eibar,José Ángel Valdés Díaz,Left Back,0.917557,,0.05569301,,Left Foot,Free Kick,Saved,Normal,,,,,,,100.9,57.3,119.1,43.3,1.0
shot,92fd0bf5-76ad-4c3c-88bc-3d48ec376d18,2603,2,00:15:50.423,60,50,115,Eibar,From Corner,,Eibar,Takashi Inui,Left Wing,0.839146,,0.039182395,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,100.4,32.8,118.9,39.6,0.7
shot,5a7b7505-e1dc-46e8-bfbc-830586d28cd0,2682,2,00:17:19.928,62,19,132,Eibar,Regular Play,,Eibar,Takashi Inui,Left Wing,0.23516,,0.020559879,,Right Foot,Open Play,Blocked,Normal,,,,,,,106.1,23.7,109.3,31.2,
shot,a8aa8fca-9a0b-4251-9d5e-80d8166e5634,2733,2,00:19:49.409,64,49,136,Eibar,From Corner,,Eibar,Eduardo Expósito Jaén,Left Defensive Midfield,0.139664,,0.034369648,39e42ec1-3a9c-41ad-8e13-6855e719029c,Right Foot,Open Play,Blocked,Normal,,,,,,,99.7,52.5,104.5,50.5,
shot,c21675d4-fce1-4aa9-b0f7-ecc956a0d057,2787,2,00:21:21.908,66,21,138,Eibar,From Throw In,,Eibar,Pablo Ezequiel De Blasis,Left Wing,0.457286,,0.1357275,,Left Foot,Open Play,Saved,Normal,,,,,,,111.5,28.3,117.5,35.9,0.4
shot,46625a43-5f0d-4940-86ce-d9d934f32a47,3046,2,00:28:22.680,73,22,158,Eibar,Regular Play,,Eibar,Fabián Ariel Orellana Valenzuela,Right Wing,1.481602,,0.024389466,,Right Foot,Open Play,Off T,Normal,,,,,,,107.3,56.7,120.0,32.1,0.5
shot,9b0431ec-7fcf-4dd8-ad14-34c88a72a230,3131,2,00:32:04.102,77,4,165,Eibar,Regular Play,,Eibar,Fabián Ariel Orellana Valenzuela,Right Wing,0.146923,True,0.030042524,e5144ca2-cb9c-436c-926d-dd57bcc2e8e4,Right Foot,Open Play,Blocked,Normal,,,,,,,97.3,47.7,98.7,47.6,
shot,8034279a-0e32-4be1-8f1d-433a5984e056,3147,2,00:33:27.594,78,27,168,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.140984,,0.06750548,,Left Foot,Free Kick,Saved Off Target,Normal,,,,,,,91.4,37.9,119.4,38.2,3.4
shot,17c2fd69-d646-41c9-8b1f-b34c210463dd,3493,2,00:41:54.872,86,54,180,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.155287,,0.83538634,,Left Foot,Open Play,Goal,Normal,,,,,True,,116.2,36.1,120.0,37.6,0.4
shot,01b7fed8-2356-4480-8c1b-53ca8aea55a4,3555,2,00:43:46.764,88,46,182,Barcelona,Regular Play,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.295647,,0.36481297,1689b4e1-230c-4aff-b4bb-033ae931d8d1,Left Foot,Open Play,Saved,Normal,,,,True,,,110.7,29.4,115.2,34.4,0.5
