event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,10261c09-57f9-4a2d-a9b4-cfb0cbe5e969,208,1,00:03:57.880,3,57,10,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.1597,,0.028869083,e090c658-0085-4ac8-8e9d-8d6542537b10,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,101.4,53.5,103.0,52.5,
shot,c4557012-955a-4baa-9cdd-def2bbf71580,281,1,00:05:48.047,5,48,13,Barcelona,From Throw In,,Barcelona,Arda Turan,Left Wing,0.8056,,0.56521493,879cbb8e-dd9c-449b-b41e-da1063a25c92,Right Foot,Open Play,Goal,Normal,True,,,,,,114.0,37.2,120.0,41.9,0.0
shot,424fbb73-3e86-4374-aa88-a10c94115e6f,782,1,00:16:49.151,16,49,29,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Center Midfield,0.3237,,0.027079495,917571c8-10c7-4763-9ed3-9e794b5fcb69,Right Foot,Open Play,Blocked,Normal,,,,,,,91.2,58.6,98.4,53.5,
shot,00689195-8e36-4ebb-ae3a-d9debd8881d7,827,1,00:18:35.605,18,35,31,Real Betis,From Free Kick,,Real Betis,Álvaro Cejudo Carmona,Right Wing Back,1.543719,,0.013716235,,Right Foot,Open Play,Off T,Half Volley,,,,,,,88.8,35.7,120.0,50.0,5.0
shot,f1befb84-9864-44f1-99cc-7d3e4259f485,836,1,00:20:22.049,20,22,33,Real Betis,From Free Kick,,Real Betis,Rubén Castro Martín,Left Center Forward,1.2509,,0.08541246,,Right Foot,Free Kick,Goal,Normal,,,,,,,100.1,29.6,120.0,43.0,1.8
shot,8c4ad378-ae83-4a12-836e-e08ac5ce51f8,1021,1,00:25:31.136,25,31,40,Barcelona,Regular Play,,Barcelona,Arda Turan,Left Wing,0.905779,,0.22785442,096e32d3-9b23-4145-9263-df72da180f04,Right Foot,Open Play,Off T,Normal,True,,,,,,111.1,41.5,120.0,46.5,0.0
shot,22914111-26dd-49c6-902b-cc9159891aeb,1119,1,00:28:07.770,28,7,45,Barcelona,From Free Kick,,Barcelona,Denis Suárez Fernández,Left Center Midfield,0.1792,,0.04717235,ccae0e01-837a-4d4a-bc84-7595936858a5,Left Foot,Open Play,Blocked,Normal,,,,,,,102.9,39.6,104.6,39.3,
shot,52526ebe-a9af-41e5-807c-638b5fbdefe8,1171,1,00:29:21.564,29,21,47,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.101428,,0.06883466,41f3ddc5-f423-4a9c-b148-552fe81097f0,Left Foot,Open Play,Blocked,Normal,True,,,,,,107.7,28.5,110.8,30.5,
shot,93aca07e-5d09-470b-8aa1-83b1e7953a37,1176,1,00:29:22.910,29,22,47,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5766,True,0.20115985,,Right Foot,Open Play,Post,Half Volley,True,,,,,,108.9,34.0,120.0,42.6,2.8
shot,9f7e9b2a-2c84-4bb7-8e3c-99024f0212fd,1462,1,00:36:44.671,36,44,59,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9086,,0.025695194,d4b0474e-8757-432b-b101-0dd0713b2efd,Left Foot,Open Play,Goal,Normal,,,,,,,97.5,45.7,120.0,37.5,0.8
