event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,47785bd6-7110-48cc-984a-4ec8bea7dc29,180,1,00:03:32.251,3,32,8,Real Zaragoza,From Throw In,,Real Zaragoza,Ricardo de Oliveira,Left Center Forward,0.1831,,0.027554817,8be69048-8db9-4412-bdc6-48c6762ae7bd,Right Foot,Open Play,Blocked,Normal,,,,,,,107.9,55.1,108.8,54.2,
shot,0551b8e1-39f5-42d4-b588-0fd554c1becd,219,1,00:05:03.003,5,3,12,Real Zaragoza,Regular Play,True,Real Zaragoza,Diego Alberto Milito,Right Center Forward,2.2983,,0.035698425,cb1c3983-d033-441c-95f1-96ef3e8da3cd,Right Foot,Open Play,Saved,Normal,,,,,,,99.4,28.0,117.9,37.8,0.9
shot,46dac4a3-5e26-4902-a3ad-b6c3c3aab6a8,278,1,00:06:06.995,6,6,21,Real Zaragoza,Regular Play,,Real Zaragoza,Sergio García De La Fuente,Right Midfield,0.5098,,0.111552075,e153d0fa-532c-4cf4-af75-34c832532c4d,Right Foot,Open Play,Off T,Normal,True,,,,,,107.8,48.4,120.0,43.7,4.5
shot,0c2450ff-2afb-4e0c-9cef-4c07fcd73f06,767,1,00:17:01.297,17,1,44,Barcelona,From Corner,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.698857,,0.021205725,,Right Foot,Open Play,Off T,Normal,True,,,,,,110.7,18.0,120.0,33.6,0.2
shot,d8583824-ad41-4565-9d66-76cdf5b590a0,847,1,00:18:56.310,18,56,47,Barcelona,From Corner,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.802694,,0.042492744,6a935432-1024-46d6-8e91-048a363ebe0f,Right Foot,Open Play,Off T,Volley,True,,,,,,114.0,31.6,120.0,33.5,4.8
shot,c6a61581-0b25-43d2-8d7e-1698f101b7c1,984,1,00:23:17.532,23,17,56,Real Zaragoza,From Free Kick,,Real Zaragoza,Ricardo de Oliveira,Left Center Forward,0.9592,,0.0462905,9e000249-f5b6-4366-b660-3292e97cfd50,Right Foot,Open Play,Off T,Normal,,,,,,,104.2,26.1,120.0,44.7,0.2
shot,f0f797bc-be57-41fb-acdb-1389dd2995a3,1068,1,00:25:35.652,25,35,59,Barcelona,Regular Play,,Barcelona,Giovani dos Santos Ramírez,Left Wing,0.459154,,0.16535144,e354c4e2-1773-4162-a447-5162aad3eda4,Left Foot,Open Play,Saved,Normal,,,,,,,113.0,29.3,114.7,31.6,0.7
shot,fb9315a1-77fc-4b5b-ac9a-8c543260df52,1228,1,00:29:00.742,29,0,66,Real Zaragoza,Regular Play,,Real Zaragoza,Gabriel Fernández Arenas,Left Midfield,1.2627,,0.012702169,,Right Foot,Open Play,Off T,Normal,,,,,,,85.9,28.9,120.0,34.1,0.5
shot,ce4f434a-13ed-406e-86d0-49c53af6e27d,1252,1,00:29:57.825,29,57,68,Real Zaragoza,Regular Play,,Real Zaragoza,Ricardo de Oliveira,Left Center Forward,1.376687,,0.013200268,093ec901-5752-4217-ba2b-4928fbcf91a3,Right Foot,Open Play,Off T,Normal,,,,,,,86.0,19.9,120.0,42.0,7.5
shot,6df9f9c8-104e-4e05-bf57-39b2330b6d79,1380,1,00:33:00.009,33,0,73,Real Zaragoza,From Throw In,,Real Zaragoza,Diego Alberto Milito,Right Center Forward,1.451561,,0.21647413,,Right Foot,Open Play,Off T,Volley,True,,,,,,112.8,40.1,120.0,30.6,2.7
shot,a782e6a4-9790-4e35-be17-ed048af074a8,1413,1,00:33:57.471,33,57,74,Barcelona,From Goal Kick,,Barcelona,Thierry Henry,Center Forward,0.977799,,0.35484612,e0364bcb-8a2d-482e-aee5-89ea45cfdffc,Right Foot,Open Play,Goal,Normal,,,,True,,,112.5,38.1,120.0,42.6,0.3
shot,e08a34dc-bd0f-423f-9560-1a87cf3d2af6,1604,1,00:38:38.599,38,38,85,Barcelona,From Keeper,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.7694,,0.130935,e3ccd9d2-e97c-4327-9293-1e641a7a1057,Right Foot,Open Play,Saved,Normal,,,,,,,102.1,35.4,114.3,39.7,0.2
shot,0474cdf7-edcd-49b6-b96b-3850d79c57a7,1613,1,00:39:00.085,39,0,87,Real Zaragoza,From Keeper,,Real Zaragoza,Diego Alberto Milito,Right Center Forward,0.6622,,0.014306901,064e2e24-db4d-4f0c-abd4-ee899b5859cb,Right Foot,Open Play,Blocked,Normal,,,,,,,84.9,22.7,99.0,28.5,
shot,7eb59586-5942-4d5b-8fc7-497bf1572d00,1734,1,00:42:34.991,42,34,95,Real Zaragoza,Other,,Real Zaragoza,Diego Alberto Milito,Right Center Forward,0.5442,,0.76,,Right Foot,Penalty,Off T,Normal,,,,True,,,108.0,40.0,120.0,39.0,3.5
shot,2247bb08-f499-4563-bae0-75e70fbb9b47,2160,2,00:06:10.202,51,10,118,Real Zaragoza,Regular Play,,Real Zaragoza,Diego Alberto Milito,Right Center Forward,0.2482,,0.29155573,5a16418c-b748-400f-ab81-96b29283eb04,Left Foot,Open Play,Saved,Half Volley,True,,,,,,113.4,34.8,116.7,36.5,0.9
shot,426a42b9-85b2-4907-aaf6-240053456934,2165,2,00:06:12.831,51,12,118,Real Zaragoza,Regular Play,,Real Zaragoza,Diego Alberto Milito,Right Center Forward,0.7897,True,0.1509699,,Right Foot,Open Play,Off T,Normal,,,,,,,110.4,33.8,120.0,42.9,3.9
shot,88820b3b-a498-4a9b-982e-8e6aac71cdda,2213,2,00:07:35.043,52,35,121,Real Zaragoza,Regular Play,,Real Zaragoza,Ricardo de Oliveira,Left Center Forward,0.7106,,0.13313517,565aa3a2-42f8-4036-bcb0-831a2234761a,Right Foot,Open Play,Goal,Normal,,,,True,,,114.1,51.1,120.0,40.3,0.2
shot,6daf22c7-86dd-4f36-ad6a-d6b3170f0e56,2469,2,00:14:03.257,59,3,136,Real Zaragoza,Regular Play,,Real Zaragoza,Diego Alberto Milito,Right Center Forward,1.031156,True,0.02216447,ad229949-b074-4456-bfb1-aa9663db2e0e,Head,Open Play,Off T,Normal,,,,,,,105.0,42.0,120.0,34.2,0.9
shot,663224e7-b40d-4314-8f4d-2979c1f3b6db,2887,2,00:25:47.826,70,47,160,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.0901,,0.0114556085,2c24f381-2017-42ba-889a-1fd39d51e163,Right Foot,Open Play,Saved,Normal,,,,,,,84.8,39.9,118.1,38.4,0.5
shot,10a05561-d616-4844-9e07-1082fa0d29d2,2984,2,00:27:39.995,72,39,165,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.009249,,0.06495593,a58bb339-5296-4c94-9edd-a6434122c86a,Right Foot,Open Play,Off T,Normal,True,,,,,,96.2,42.6,120.0,40.7,4.6
shot,03b64908-0a6c-4f74-a7c8-ea984507548b,3005,2,00:29:10.504,74,10,166,Real Zaragoza,From Goal Kick,,Real Zaragoza,Sergio García De La Fuente,Right Midfield,1.2657,,0.012945668,,Left Foot,Open Play,Off T,Normal,,,,,,,85.5,47.0,120.0,34.5,5.2
shot,c557815c-7c48-4146-a648-ccfa662abb73,3040,2,00:31:11.147,76,11,170,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Center Forward,1.440038,,0.014740534,43aa79f7-5e92-49d4-838b-26da5eb948e2,Right Foot,Open Play,Off T,Normal,,,,,,,88.4,44.6,120.0,37.0,5.3
shot,8599e32d-939c-4f72-beb1-4234de6fb51d,3107,2,00:33:07.279,78,7,174,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Center Forward,1.30921,,0.124412656,4b023802-a474-49d4-8630-219772b80542,Left Foot,Open Play,Off T,Half Volley,,,,True,,,107.1,28.7,120.0,41.0,4.2
shot,f62f3db4-4a53-4698-89ea-9107bf641ef7,3190,2,00:37:56.042,82,56,180,Barcelona,Other,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.634119,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,108.0,40.2,120.0,43.6,1.3
shot,b221f59c-da2a-4ece-afde-4ebd266a991b,3285,2,00:41:17.887,86,17,187,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.172893,,0.26932952,d9791a3b-f562-4cb8-9cdc-d25c91d8fe33,Right Foot,Open Play,Off T,Normal,,,,,,,107.4,36.3,120.0,44.5,0.7
shot,f50af1c8-bd09-4b6e-896e-4097a565301e,3509,2,00:48:30.067,93,30,205,Real Zaragoza,From Free Kick,,Real Zaragoza,Sergio García De La Fuente,Right Midfield,1.1053,,0.016304864,,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,94.7,46.0,100.0,41.6,
