event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,747aec25-d82c-4af6-a40a-5db9b9b81322,575,1,00:12:19.834,12,19,27,Barcelona,From Throw In,,Barcelona,Anssumane Fati,Left Wing,0.882096,,0.34445053,7027ebfa-99cb-47f6-910b-a80e97fbeeda,Right Foot,Open Play,Off T,Normal,,,,True,,,108.6,28.0,120.0,47.8,0.0
shot,8325342c-4034-45a4-a0ee-2ee0d07c39cd,681,1,00:16:07.385,16,7,36,Deportivo Alavés,Regular Play,,Deportivo Alavés,Edgar Antonio Méndez Ortega,Right Midfield,0.446744,,0.124377966,b3b1764f-6a54-46bb-9668-cff45a8bdc05,Right Foot,Open Play,Saved,Normal,True,,,,,,103.6,51.0,115.8,42.1,0.0
shot,419a200f-412d-4f34-9fc7-8e14301f40b2,901,1,00:19:42.833,19,42,49,Barcelona,From Throw In,,Barcelona,Antoine Griezmann,Center Forward,1.366058,,0.09378998,d306ea88-1419-4c4a-bba8-78ef89d594f5,Left Foot,Open Play,Off T,Normal,True,,,,,,104.3,33.9,120.0,50.6,0.0
shot,c74ab70b-ea24-45ce-ab14-e5135459b6c4,929,1,00:22:26.180,22,26,52,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.616502,,0.10623531,,Left Foot,Free Kick,Blocked,Normal,,,,,,,97.9,44.3,119.8,37.6,
shot,55f9f7c9-500b-4cb7-88c2-aed7f776b33e,1282,1,00:30:06.585,30,6,60,Barcelona,Regular Play,,Deportivo Alavés,Luis Jesús Rioja González,Left Midfield,0.24149,,0.958827,,Left Foot,Open Play,Goal,Normal,,,,True,True,,118.3,42.1,120.0,40.7,0.0
shot,1d782b33-86ae-4084-8a4b-cf823f42699c,1516,1,00:35:25.546,35,25,63,Barcelona,From Free Kick,,Barcelona,Frenkie de Jong,Left Defensive Midfield,0.155746,True,0.19298856,480679b3-5fc7-4f5d-b8c6-f6ab9164241f,Head,Open Play,Off T,Normal,,,,True,,,113.1,39.3,120.0,38.5,4.9
shot,d2acc740-ebe1-4b67-b204-437b154eec13,1696,1,00:42:34.293,42,34,69,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.236524,,0.13666685,,Left Foot,Free Kick,Blocked,Normal,,,,,,,101.3,41.6,110.5,39.5,
shot,d9777f21-e6d1-45a5-9901-bd501e299ce2,1726,1,00:44:47.440,44,47,72,Deportivo Alavés,From Free Kick,,Deportivo Alavés,Florian Lejeune,Left Center Back,1.196929,,0.015035693,,Right Foot,Free Kick,Off T,Normal,,,,,,,84.7,42.1,120.0,46.4,5.6
shot,cd44e105-5526-4a21-8969-dfa04bb50b31,1749,1,00:45:16.926,45,16,73,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.728686,True,0.06851824,1a93cbd7-a3c0-47e8-a479-a2425aeaf3e6,Left Foot,Open Play,Saved,Normal,True,,,,,,105.3,32.9,118.3,37.0,0.0
shot,c9ffca7c-a022-4d4f-be8c-b475abf5f259,2004,2,00:02:47.901,47,47,86,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.35013,,0.04805183,41a8eaa8-f062-461a-9825-53d98cd26aeb,Left Foot,Open Play,Saved,Normal,,,,True,,,113.3,26.1,118.2,35.8,1.3
shot,66e98f09-679a-4b95-af35-ce26b2117287,2147,2,00:05:54.058,50,54,91,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.964297,,0.032389898,53f5ba99-b3c0-4f6f-92ce-ef35ca2c5c1f,Left Foot,Open Play,Saved,Normal,,,,,,,107.4,27.2,117.1,36.3,0.5
shot,d4495066-b39c-4d2e-a4c8-c4bb5bd96dba,2289,2,00:08:34.260,53,34,99,Barcelona,From Throw In,,Barcelona,Anssumane Fati,Left Wing,1.136591,,0.054932486,594c2033-eaca-48fa-bf93-06ec76031dff,Left Foot,Open Play,Off T,Volley,True,,,,,,111.5,31.6,120.0,47.7,0.7
shot,0a4054bd-10c8-406f-bef0-8ec9e89c2876,2502,2,00:14:25.864,59,25,109,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,1.07208,,0.055536147,,Left Foot,Free Kick,Off T,Normal,,,,,,,99.0,24.7,120.0,34.0,5.3
shot,41ec91cc-7089-435b-8227-21881878134f,2633,2,00:17:57.784,62,57,115,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Center Forward,1.216619,,0.27951145,,Left Foot,Open Play,Goal,Lob,True,,,,,,107.6,31.3,120.0,42.7,0.4
shot,fbd8f665-3022-4591-9ce0-8086c7d984ab,2686,2,00:19:34.950,64,34,117,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.409378,,0.13321775,5c7687ce-ffcc-4a12-8610-51c5f2a8ba8a,Left Foot,Open Play,Saved,Normal,,,,,,,108.4,49.5,115.2,43.3,0.3
shot,f5a24f8a-b719-431b-81de-b24a11e22721,2781,2,00:22:39.838,67,39,125,Barcelona,From Free Kick,,Barcelona,Miralem Pjanić,Right Defensive Midfield,1.718982,,0.043405477,d7fdfb2b-7de5-4b19-8fb8-917e3b5c9bc4,Right Foot,Open Play,Off T,Normal,True,,,,,,98.2,34.7,120.0,25.8,0.2
shot,45d64649-d85d-4195-b302-c61845c75b41,2801,2,00:23:34.135,68,34,126,Deportivo Alavés,From Goal Kick,,Deportivo Alavés,José Luis Sanmartín Mato,Center Forward,0.700491,,0.03413267,bddb2096-6202-4615-ac94-35aa3a6b48e6,Head,Open Play,Saved,Normal,,,,,,,106.6,35.3,117.7,39.8,1.6
shot,69e7ba81-2a2d-4307-be8d-81a564d79fc5,2988,2,00:28:44.317,73,44,140,Barcelona,From Throw In,,Barcelona,Anssumane Fati,Left Wing,0.013851,True,0.07504233,956bb438-3663-4231-8bf8-159b8023ef3a,Right Foot,Open Play,Blocked,Half Volley,,,,,,,103.2,35.7,104.1,36.0,
shot,16951244-b26a-4a97-829e-b7100834b71f,3152,2,00:32:00.879,77,0,146,Barcelona,Regular Play,,Barcelona,Anssumane Fati,Left Wing,0.647201,,0.038035844,2323a03f-ed62-4645-a004-fa73138ad157,Right Foot,Open Play,Saved,Normal,,,,,,,103.4,24.7,116.5,37.6,2.0
shot,ef80b03c-893e-4d9a-9aeb-e97dbc50d6f7,3186,2,00:32:50.235,77,50,147,Barcelona,From Throw In,,Barcelona,Francisco António Machado Mota de Castro Trincão,Right Wing,0.123114,,0.034985524,,Left Foot,Open Play,Blocked,Normal,,,,,,,96.4,46.8,98.2,46.0,
shot,6b7a6cb6-4b58-4983-b33a-7f074a2e6e09,3413,2,00:37:44.138,82,44,155,Barcelona,Regular Play,,Barcelona,Francisco António Machado Mota de Castro Trincão,Right Wing,0.095894,,0.037640024,0defeeb1-7ddb-4d13-bc18-700cc65299ed,Left Foot,Open Play,Blocked,Normal,,,,,,,97.5,49.6,99.7,48.4,
shot,3cda39d2-65de-4003-ae4b-1d9865d1fd57,3422,2,00:38:05.308,83,5,156,Barcelona,From Corner,,Barcelona,Sergino Dest,Left Back,0.413226,,0.018113634,50d26a44-77b9-4e1d-b4c4-ace5e5f2405e,Right Foot,Open Play,Blocked,Normal,,,,,,,92.9,28.0,102.5,34.3,
shot,3ec6fe1b-b796-47f9-95cf-3de109e1338a,3581,2,00:42:02.502,87,2,162,Barcelona,From Free Kick,,Barcelona,Sergino Dest,Left Back,0.52263,,0.076998,6760e7ce-84b7-43da-bb62-3210e4d5ff14,Right Foot,Open Play,Saved,Normal,True,,,,,,106.4,49.8,117.8,41.2,0.9
shot,abeee115-7750-4961-89f2-73dc8c72fadc,3617,2,00:42:38.083,87,38,162,Barcelona,From Free Kick,,Barcelona,Miralem Pjanić,Right Defensive Midfield,0.851515,,0.014947198,3e66af17-daa6-4409-a1a1-25857331f23e,Right Foot,Open Play,Saved,Normal,,,,,,,88.7,39.7,116.6,39.3,2.1
shot,7bbeeced-3ce7-4bcc-9bc5-2aa5a67c8cc3,3643,2,00:43:25.053,88,25,164,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.449904,,0.08017519,a8bdc8e6-ddc2-43f5-a83a-a05fa6429106,Head,Open Play,Blocked,Normal,,,,,,,114.5,46.0,118.2,40.8,
