event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,59aea03e-6b24-4db8-99c2-b6f2cc53fd70,269,1,00:04:09.871,4,9,10,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,0.3662,,0.020664113,,Left Foot,Open Play,Blocked,Normal,True,,,,,,102.7,19.9,110.0,24.9,
shot,5a4a0376-3113-494d-9583-37e631299002,344,1,00:05:43.109,5,43,14,Sevilla,From Corner,,Sevilla,Jorge Andújar Moreno,Right Back,0.2617,,0.020349385,08819c64-4eb8-4692-bb13-b8a4b8e652c7,Head,Open Play,Blocked,Normal,,,,,,,107.4,40.7,109.3,40.2,
shot,d2d06e6a-aff6-4e12-81f8-20197e7d0027,425,1,00:07:26.564,7,26,18,Sevilla,From Corner,,Sevilla,Timothée Kolodziejczak,Left Center Back,0.5302,True,0.3820587,677fda08-6fb5-48e6-824d-9814e265a3ff,Right Foot,Open Play,Off T,Volley,True,,,,,,114.5,38.1,120.0,42.6,4.4
shot,621ba4ca-6112-4337-a1f1-eb4946382355,569,1,00:10:40.530,10,40,23,Sevilla,Regular Play,,Sevilla,Víctor Machín Pérez,Right Wing,1.0592,,0.04848848,97e33bbf-611c-4144-bf7d-a997f223c2a3,Left Foot,Open Play,Saved,Half Volley,True,,,,,,97.5,44.8,118.8,39.5,0.7
shot,ee0719d0-f8b8-40bd-b0cb-ca14ebb4b092,653,1,00:12:12.385,12,12,29,Barcelona,From Keeper,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.4091,True,0.04929022,ef9f22bb-4ae7-4e2f-9e19-46b12357c146,Right Foot,Open Play,Saved,Normal,True,,,,,,108.6,52.9,119.2,42.9,1.6
shot,4cc79861-044f-427e-b7e6-87b89b8751e5,660,1,00:12:46.845,12,46,30,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6739,,0.048378665,,Right Foot,Open Play,Post,Half Volley,True,,,,,,103.4,36.3,120.0,39.6,2.8
shot,5f4f2d01-c6b4-4498-8c4d-082cd826f129,681,1,00:13:07.722,13,7,30,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.2739,,0.017237656,9de631dd-7b65-4fb3-94cf-7c8a5323aac5,Right Foot,Open Play,Off T,Normal,,,,,,,103.0,18.5,120.0,42.4,5.7
shot,c6c4b63a-63db-44dc-be41-f738534158cd,938,1,00:19:17.780,19,17,41,Sevilla,From Throw In,,Sevilla,Víctor Machín Pérez,Right Wing,0.7339,,0.21853565,50b00e48-f8d6-451a-bf90-0ddc02092677,Right Foot,Open Play,Goal,Volley,True,,,,,,112.8,46.9,120.0,38.0,0.7
shot,9192cf7e-cdb8-4ae3-b80d-8c630c313cb5,1402,1,00:30:46.164,30,46,54,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.178268,,0.0770207,,Left Foot,Free Kick,Goal,Normal,,,,,,,99.6,29.6,120.0,42.8,2.1
shot,9ef1a346-16d3-4b53-86f6-1c55a4b67dca,1530,1,00:33:43.283,33,43,58,Sevilla,Regular Play,,Sevilla,Víctor Machín Pérez,Right Wing,0.3684,,0.025932303,,Right Foot,Open Play,Blocked,Normal,,,,,,,97.9,48.0,105.4,44.9,
