event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f5c31d73-2c76-46c0-8a0e-8de3bb7a5bee,1491,1,00:32:52.234,32,52,65,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.751219,,0.016251788,b0303864-553f-4479-b749-04b4fc463e1b,Right Foot,Open Play,Saved,Normal,,,,,,,110.7,23.5,117.0,36.7,0.5
shot,15da4c92-be45-4ff9-bcd0-66a71bdb7f71,2210,2,00:05:54.191,50,54,100,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.644645,,0.052131288,0267f155-07fc-455b-9a7a-ed6e3d3d6247,Left Foot,Open Play,Wayward,Volley,,,,,,,103.1,39.9,120.0,14.4,
shot,f434717b-16a4-492f-82de-a0311d13957e,2290,2,00:08:03.959,53,3,102,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.376775,,0.13178279,1d5e91ac-60b2-44fd-a579-4e6ca8ce0281,Right Foot,Open Play,Saved,Normal,True,,,,,,108.1,45.4,118.8,40.4,0.2
shot,094e828d-bf5d-442c-afc2-302592470d6d,2402,2,00:10:16.960,55,16,105,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4656,,0.09378173,80f0e134-6708-44f7-aa69-e3c0b616295b,Left Foot,Open Play,Saved,Normal,,,,,,,106.6,29.4,117.7,36.5,0.5
shot,9589fa7c-55c1-4cac-81f0-79626540df10,2488,2,00:12:29.960,57,29,109,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.4073,,0.06980341,da1ef041-7d4e-498c-a5fe-ffa3f2f34054,Right Foot,Open Play,Post,Normal,,,,True,,,117.6,50.0,120.0,44.0,0.5
shot,bf26d1d3-14aa-4f8f-aace-88ceeb918cb6,2492,2,00:12:31.601,57,31,109,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.0982,,0.039289806,,Right Foot,Open Play,Blocked,Overhead Kick,True,,,,,,114.0,50.1,114.4,48.4,
shot,ba302407-aaca-431a-956c-3f9a1b4cda89,3109,2,00:28:44.668,73,44,139,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.3035,,0.06670646,,Right Foot,Free Kick,Blocked,Normal,,,,,,,91.8,35.0,101.5,36.2,
shot,06d64119-e3aa-4b5b-94f0-69c4b8c8dd9d,3174,2,00:30:20.645,75,20,143,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.023512,True,0.045100536,453de8d0-5574-4671-a3f1-d0ae244804ba,Left Foot,Open Play,Off T,Normal,,,,,,,96.5,30.1,120.0,31.8,0.5
shot,f04a6d0b-dafc-441c-88d1-4b4cf757856b,3271,2,00:34:04.071,79,4,150,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,1.156751,,0.115045175,c002291b-74df-41dd-927c-e894f3bfc2a8,Right Foot,Open Play,Goal,Lob,,,,,,,100.4,56.1,120.0,41.1,1.3
shot,ada47230-e3b3-4a34-a072-37b10489464a,3512,2,00:41:32.925,86,32,160,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.08968,,0.6152512,,Left Foot,Open Play,Off T,Normal,True,,,,True,,117.5,34.7,120.0,35.0,0.2
shot,90afe344-ff25-4d38-967f-de637e3b8af5,3567,2,00:45:24.482,90,24,165,Sporting Gijón,From Free Kick,,Sporting Gijón,Mate Bilić,Left Wing,0.4212,,0.05621269,a0a0a4c8-83e0-47e0-a776-f40a890eb9da,Right Foot,Open Play,Blocked,Normal,True,,,,,,101.2,24.7,111.9,31.6,
shot,8fa15588-655e-4ebe-86c9-e4fbdd2cd674,3628,2,00:46:18.907,91,18,167,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.1828,,0.014157963,d7b09fb5-a072-42c3-9e84-363a2bb93d22,Right Foot,Open Play,Saved,Normal,,,,,,,89.4,46.0,118.6,43.5,1.7
