event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,6dee6de0-e2c3-4852-8a3d-22577c3855f4,2385,2,00:02:11.356,47,11,90,Barcelona,Regular Play,,Barcelona,Thiago Alcântara do Nascimento,Right Center Midfield,0.759818,True,0.097361505,67906f7c-7119-4ad5-a1a3-e7c8fbd4a17f,Right Foot,Open Play,Saved,Normal,,,,,,,94.5,40.3,114.8,38.4,0.1
shot,16ef8666-0528-4fea-b33e-363e1b6030c1,2392,2,00:02:17.045,47,17,90,Barcelona,Regular Play,,Barcelona,Thiago Alcântara do Nascimento,Right Center Midfield,0.4094,,0.3076158,a14212f9-b43b-45c2-9bb5-aa4756dac5e6,Left Foot,Open Play,Saved,Normal,True,,,,,,109.1,40.4,119.2,40.8,0.2
shot,13118518-0eb6-483b-af53-64bf12072353,2395,2,00:02:18.333,47,18,90,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.312,,0.49868578,,Left Foot,Open Play,Goal,Half Volley,True,,,,,True,114.0,40.5,120.0,42.1,2.1
shot,76d18b37-3247-4215-a503-a55b8a4076ae,2564,2,00:05:19.343,50,19,96,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.024344,,0.14045614,e503e334-70ac-499f-b07f-20591a34c0e2,Left Foot,Open Play,Goal,Normal,,,,,,,103.8,42.7,120.0,37.4,0.2
shot,cfd14c47-6d72-4305-9489-195ea7d6eb54,3670,2,00:28:17.143,73,17,139,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.105596,,0.123238124,,Left Foot,Free Kick,Post,Normal,,,,,,,94.0,36.2,120.0,36.5,2.8
shot,88171690-f433-4448-a2b2-792593bfbcad,3776,2,00:30:03.776,75,3,142,Barcelona,Regular Play,,Barcelona,Thiago Alcântara do Nascimento,Left Wing,0.876368,True,0.04245383,ec4a8955-ac27-49cf-9427-235c7564a465,Head,Open Play,Saved,Normal,,,,,,,108.2,35.7,118.1,37.1,1.1
shot,d464971a-46b2-4658-a99d-1f696ef0a879,4072,2,00:35:57.679,80,57,156,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.046692,,0.3240862,c2b5e53d-e5cb-4f66-9fba-4c3d288e8e5a,Left Foot,Open Play,Goal,Normal,,,,True,,,113.2,30.6,120.0,41.8,0.2
shot,06e9d8a1-024e-4e81-a99f-301b963fc933,4181,2,00:39:26.379,84,26,162,Málaga,From Throw In,,Málaga,Eliseu Pereira dos Santos,Left Wing,0.8462,,0.017713062,6c946f79-6011-4e87-b670-b5fc9e8ba213,Left Foot,Open Play,Saved,Half Volley,,,,,,,104.9,20.7,117.7,36.3,2.0
shot,23e14f83-ea94-42c7-a85d-dfe7d974ba54,4203,2,00:39:46.706,84,46,166,Málaga,Regular Play,,Málaga,José Luis García del Pozo,Left Center Midfield,1.0216,,0.02840611,,Right Foot,Open Play,Saved,Normal,,,,,,,92.9,38.5,118.3,42.8,0.5
shot,1f91d5bc-c661-483e-bf76-693dff2b0213,4206,2,00:39:49.674,84,49,166,Málaga,Regular Play,,Málaga,José Salomón Rondón Giménez,Right Wing,0.8636,,0.17039756,,Right Foot,Open Play,Goal,Normal,True,,,,,,115.3,51.2,120.0,36.5,0.2
shot,e6bfe157-8d39-4d0c-a749-c40948cc0bd2,4255,2,00:41:28.358,86,28,170,Málaga,From Throw In,,Málaga,José Salomón Rondón Giménez,Right Wing,1.0336,,0.16682842,9637a607-d89a-4426-946a-a256945a6e8c,Head,Open Play,Off T,Diving Header,,,,True,,,108.3,39.7,120.0,34.3,0.8
shot,52d61ba9-aba6-4448-9722-2b59b688caf2,4463,2,00:44:44.170,89,44,173,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6358,,0.13696447,38dc1846-3ede-4231-bf64-08bef0df529e,Head,Open Play,Saved,Normal,,,,True,,,108.6,41.9,118.1,39.5,0.6
shot,0f74d831-c28f-4d9a-a2bd-9fb43c7fae05,4517,2,00:45:34.294,90,34,175,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.231813,,0.38248524,,Left Foot,Open Play,Saved,Normal,,,,True,,,111.6,49.9,116.6,44.2,0.2
shot,1c85a968-7400-4696-aac9-d4de44e90862,4582,2,00:46:55.479,91,55,179,Málaga,Regular Play,,Málaga,Sebastián Bruno Fernández Miglierina,Center Forward,0.8902,,0.07808983,f8abcab1-594c-4704-8727-599a4dc33312,Head,Open Play,Off T,Normal,,,,,,,108.8,36.5,120.0,35.2,1.4
