event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7b1d8092-ed31-4f55-8735-a7e5a26642b2,182,1,00:04:28.716,4,28,8,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4139,,0.16755971,08f74112-28f9-46fd-99cb-5fb35b16c530,Head,Open Play,Goal,Normal,,,,,,,113.5,36.1,120.0,38.5,1.1
shot,ff14f5f1-de4c-45d8-8507-496c1ce33c3e,681,1,00:14:53.624,14,53,28,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.057901,True,0.028036963,,Head,Open Play,Saved,Normal,,,,,,,108.7,35.5,118.0,42.0,0.5
shot,4e1d8164-e2de-4ea3-901a-845ea04e3bcf,759,1,00:16:16.673,16,16,30,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.6303,,0.10382152,cb0700a1-7970-4bff-b240-d4721542692e,Left Foot,Open Play,Saved,Normal,,,,,,,99.2,47.4,115.5,40.3,0.2
shot,66af161f-af2a-4879-9302-5f8d81c1df3b,762,1,00:16:18.534,16,18,30,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Center Forward,0.1505,,0.45118216,,Left Foot,Open Play,Saved,Normal,True,,,,,,112.2,36.4,115.4,37.0,0.7
shot,19c3f272-58aa-47f2-af20-9e79c8cae26f,768,1,00:16:50.460,16,50,31,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.862075,,0.047553156,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,100.3,47.3,120.0,34.1,3.6
shot,b144df9e-dde7-4928-b4f9-ab828c04f306,902,1,00:20:02.807,20,2,37,Deportivo La Coruna,From Corner,,Deportivo La Coruna,Lucas Pérez Martínez,Center Forward,0.068,,0.024104761,e7ad12f7-8e37-4319-b22e-9bf6bad62893,Left Foot,Open Play,Blocked,Normal,True,,,,,,111.3,53.9,111.6,53.2,
shot,489d0010-6246-4cf9-abda-9629d7519fb7,1093,1,00:23:36.624,23,36,40,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.8926,,0.042689145,c493205a-112d-4aca-8eb5-3e66b6ddb0fb,Left Foot,Open Play,Saved,Overhead Kick,,,,,,,111.6,27.7,117.7,39.2,0.2
shot,cf0f9df0-6dd7-4054-9316-2fc8f28d122c,1237,1,00:25:52.394,25,52,43,Barcelona,Regular Play,,Barcelona,Marc Bartra Aregall,Right Center Back,1.525857,,0.010443727,88a7c0a6-4663-4c51-9d04-16f19010076e,Right Foot,Open Play,Off T,Normal,,,,,,,84.2,51.2,120.0,48.4,5.6
shot,5826a03b-2809-4573-b35a-aa1dcd10597f,1694,1,00:34:12.629,34,12,55,Barcelona,Regular Play,,Barcelona,Jérémy Mathieu,Left Back,0.6214,,0.034857795,,Left Foot,Open Play,Wayward,Normal,True,,,,,,103.1,24.3,107.9,37.1,
shot,8d633afe-96df-4eb6-8cfe-6b8ce86363e9,1700,1,00:34:15.029,34,15,55,Barcelona,Regular Play,,Barcelona,Rafael Alcântara do Nascimento,Right Center Midfield,0.1587,,0.03573189,,Left Foot,Open Play,Blocked,Half Volley,,,,,,,101.0,28.6,104.4,30.4,
