event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d5d8a838-ba5c-4ec8-b8bb-f3035ea19c79,574,1,00:11:31.598,11,31,25,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.2862,,0.5394833,e0ea4436-302c-4dbf-a659-53d71c82a304,Right Foot,Open Play,Saved,Normal,,,,True,,,107.7,37.0,111.3,38.2,0.8
shot,ccd187ae-c97f-4c3b-98de-e78d1ccffe6c,739,1,00:15:00.255,15,0,34,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.6872,,0.04681368,,Left Foot,Open Play,Off T,Normal,,,,,,,95.1,32.2,120.0,42.6,5.3
shot,1dcafcbb-2359-486e-804e-5095e22a6f23,894,1,00:18:09.258,18,9,44,Sporting Gijón,Regular Play,,Sporting Gijón,Mate Bilić,Center Forward,1.420104,True,0.30437037,3e50aabf-3f65-40f3-8337-d41916b5b379,Left Foot,Open Play,Off T,Normal,,,,,,,103.8,35.4,120.0,45.9,0.2
shot,6ce9bcd5-0ef6-47cd-8cd4-80db02354dae,1230,1,00:25:17.354,25,17,60,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,0.6597,,0.050542492,ec6bbe8f-c029-4c21-bff2-976f8a9d9d73,Left Foot,Open Play,Off T,Normal,,,,,,,106.6,27.7,120.0,36.7,3.8
shot,9d32cf15-39b5-4688-9495-76aba6155a4c,1288,1,00:26:33.928,26,33,64,Sporting Gijón,From Throw In,,Sporting Gijón,Mate Bilić,Center Forward,0.697814,,0.045926325,7a3b83d4-abd8-4423-b8a0-76fff364b470,Head,Open Play,Saved,Normal,,,,,,,107.1,40.6,118.6,37.9,0.3
shot,dd2b9445-08b0-400e-8957-f7851ebf9449,1367,1,00:28:58.654,28,58,78,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.5915,,0.2824445,5f69cc49-3483-49e7-bb13-1eb04c1c2857,Left Foot,Open Play,Goal,Normal,,,,True,,,107.4,29.2,120.0,36.5,0.2
shot,af310451-9800-4b35-b3ac-6f98efed4806,1468,1,00:31:41.926,31,41,84,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.3278,True,0.08049866,cac577cb-0a09-484e-8fb1-eb457a12d697,Left Foot,Open Play,Wayward,Normal,,,,,,,116.2,28.9,118.4,80.0,
shot,e1db8373-7ab2-4ffe-9780-060112e43e60,1595,1,00:34:11.672,34,11,90,Sporting Gijón,Regular Play,,Sporting Gijón,Miguel Ángel De las Cuevas Barberá,Left Wing,1.766363,True,0.013437709,f87a0c03-2dff-4bfe-aa6e-37bbb1ad1319,Right Foot,Open Play,Off T,Normal,,,,,,,95.5,22.0,120.0,65.3,4.9
shot,923eccea-5430-49da-94b2-b6e74ebf78f7,1660,1,00:36:19.197,36,19,92,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,1.1523,,0.059867546,,Right Foot,Free Kick,Off T,Normal,,,,,,,86.9,35.6,120.0,38.4,3.9
shot,e2f19047-b17a-4055-b4bf-5468ae91295c,1856,1,00:39:53.837,39,53,99,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,0.207,,0.100166224,399d0abc-da6d-4bd1-a00c-088df9f492af,Right Foot,Open Play,Blocked,Normal,,,,,,,111.5,29.5,112.6,30.5,
