event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,2f046b33-685c-4122-8af2-8ceadf56c83d,294,1,00:06:50.216,6,50,12,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1154,,0.09514281,6efaad1a-8a1b-4eb1-9fdf-ce308d8f874a,Right Foot,Open Play,Blocked,Normal,True,,,,,,104.4,41.8,107.0,42.3,
shot,855d47fc-9017-4508-8b41-0275dfb4d755,962,1,00:22:27.038,22,27,38,Barcelona,From Corner,,Barcelona,Ivan Rakitić,Center Defensive Midfield,2.046458,,0.08717373,9e9c1193-4a0e-4f17-b20c-2a1d2c23ad1e,Head,Open Play,Off T,Normal,,,,,,,110.8,35.8,120.0,51.8,0.8
shot,7c69fb86-c77d-463b-8f00-503e447492a4,1153,1,00:27:08.522,27,8,46,Barcelona,From Corner,,Barcelona,Samuel Yves Umtiti,Left Center Back,0.804175,True,0.04026819,83b45e35-0aa6-4ce1-b8e4-3d9c6f71cfc4,Head,Open Play,Saved,Normal,,,,,,,109.9,40.5,119.4,41.7,1.3
shot,77ea8775-f9f4-4bf7-b3f9-7635ab861ab5,1254,1,00:30:13.151,30,13,59,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3809,,0.044111084,,Left Foot,Free Kick,Blocked,Normal,,,,,,,90.0,36.2,100.3,36.3,
shot,09c2667a-4827-4871-a70a-96adb1d73243,1381,1,00:33:19.875,33,19,63,Barcelona,From Throw In,,Barcelona,Rafael Alcântara do Nascimento,Left Center Midfield,0.2226,,0.020729205,bbd7ad12-ccd0-41db-bcdd-13bd68c8a42e,Right Foot,Open Play,Blocked,Normal,,,,,,,97.3,28.8,100.4,31.3,
shot,b8b6e0fe-b2b7-4869-b1ef-5cfa74ff8726,1454,1,00:34:46.303,34,46,66,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.047125,,0.02933449,38d20ed6-4495-4632-b50a-a07beba28679,Right Foot,Open Play,Saved,Normal,True,,,,,,95.9,34.0,115.4,41.6,0.5
shot,f7c7a3f8-1ca3-4fb4-8266-86fef84d347d,1993,2,00:02:56.034,47,56,88,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.4852,,0.39507246,7748fe40-a90c-4d9d-9cec-d7d80320b565,Right Foot,Open Play,Post,Normal,True,,,,,,113.1,34.0,120.0,36.2,0.2
shot,8540783c-13f4-4139-b4c0-89896f16e5de,1996,2,00:02:57.815,47,57,88,Barcelona,From Free Kick,,Barcelona,Rafael Alcântara do Nascimento,Left Center Midfield,0.6835,,0.33379987,,Left Foot,Open Play,Goal,Overhead Kick,True,,,,,,115.4,37.5,120.0,36.9,2.1
shot,8559f2f2-99bc-40b2-9e69-2d7bdc03d520,2087,2,00:05:07.707,50,7,90,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.1191,,0.08528113,20b4790c-9fe1-4b13-b830-dc0c940bca1a,Right Foot,Open Play,Blocked,Normal,,,,,,,108.6,46.2,109.6,45.7,
shot,58ed7bb9-81c9-4797-bcff-dbe750f1602b,2211,2,00:09:11.424,54,11,98,Barcelona,From Corner,,Barcelona,Javier Alejandro Mascherano,Right Center Back,1.4448,True,0.05662143,18ba3751-2ff0-44d0-ac03-ecd08745e0ae,Head,Open Play,Off T,Normal,,,,,,,114.0,32.5,120.0,33.8,5.6
