event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,81a03e30-6a60-4609-9d59-1e1a576a1f78,426,1,00:08:12.963,8,12,18,Atlético Madrid,From Throw In,,Atlético Madrid,Radamel Falcao García Zárate,Left Center Forward,0.906,,0.05742216,fc68e8d6-a1c4-4930-b028-a996c47d6797,Head,Open Play,Post,Normal,,,,,,,108.1,45.6,120.0,36.1,0.5
shot,0dd05f58-f587-4abb-bb67-a2a83ae0e152,545,1,00:10:13.004,10,13,22,Atlético Madrid,From Free Kick,,Atlético Madrid,Mario Suárez Mata,Left Defensive Midfield,0.6092,,0.017111642,,Right Foot,Open Play,Blocked,Volley,True,,,,,,93.9,29.4,106.7,31.8,
shot,157ebd69-b045-4b6c-9b59-cec589134a18,550,1,00:10:15.633,10,15,22,Atlético Madrid,From Free Kick,,Atlético Madrid,Mario Suárez Mata,Left Defensive Midfield,1.65472,,0.043032333,b0b09565-1aef-491a-8051-67b863e1f987,Right Foot,Open Play,Off T,Half Volley,True,,,,,,98.1,32.0,120.0,55.0,0.5
shot,3e35a5fc-9dcd-4ad3-9ed5-710124a2705f,1047,1,00:19:53.265,19,53,38,Atlético Madrid,Regular Play,,Atlético Madrid,Arda Turan,Left Midfield,0.1177,,0.034359526,8443bc9c-37f4-4f20-8890-bf403af8c303,Right Foot,Open Play,Blocked,Normal,,,,,,,104.4,52.3,107.2,50.2,
shot,0f5412c9-c12e-4a49-a4d9-d7afbb0e815b,1151,1,00:22:21.083,22,21,41,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3246,,0.033047635,,Left Foot,Free Kick,Blocked,Normal,,,,,,,90.9,33.2,98.8,33.4,
shot,491486e5-ba45-4f50-b879-49892ea3ec2d,1198,1,00:23:20.019,23,20,43,Atlético Madrid,From Free Kick,,Atlético Madrid,Radamel Falcao García Zárate,Left Center Forward,1.464369,True,0.32015893,03221a54-7d79-41ac-80ca-71c7f8e6258c,Left Foot,Open Play,Off T,Normal,,,,True,,,109.9,29.3,120.0,45.9,0.0
shot,f3cf9d42-d939-430b-8afd-f46151ad9532,1276,1,00:25:40.992,25,40,46,Atlético Madrid,From Corner,,Atlético Madrid,Diego Roberto Godín Leal,Left Center Back,0.5846,True,0.029306266,50f45e26-6c2a-469c-8b4f-38d654f77f04,Head,Open Play,Blocked,Normal,,,,,,,113.3,48.1,116.8,38.5,
shot,d6d8eed6-40e1-4261-84aa-64c3e1e1c786,1366,1,00:28:54.302,28,54,52,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.2684,,0.07934415,93fbfce7-605a-49d4-bf66-5e4a387f9c7b,Left Foot,Open Play,Off T,Normal,,,,,,,95.5,36.5,120.0,33.0,3.2
shot,8115f151-60fc-45ca-9fca-e81dd040dacd,1454,1,00:30:28.191,30,28,55,Atlético Madrid,From Counter,,Atlético Madrid,Radamel Falcao García Zárate,Left Center Forward,1.1355,,0.17767654,75934730-e184-4909-ba32-f7f638eed4a8,Left Foot,Open Play,Goal,Lob,,,,,,,106.0,27.9,120.0,37.4,0.6
shot,100c9acd-c97d-4f7e-8a29-1cb891f68ab2,1576,1,00:35:15.784,35,15,64,Barcelona,From Throw In,,Barcelona,Adriano Correia Claro,Right Back,1.1919,,0.022502832,eb27f687-7f2c-4489-9d40-6d6ee378ab08,Left Foot,Open Play,Goal,Normal,,,,,,,99.4,56.3,120.0,36.3,2.5
