event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,98311726-1a73-4a08-bc46-dda45a20ccdd,55,1,00:01:08.570,1,8,3,Real Madrid,From Throw In,,Real Madrid,Arjen Robben,Left Wing,0.7732,,0.03374113,3ab8af77-96c5-4857-91e2-daacbecc066a,Left Foot,Open Play,Saved,Normal,,,,,,,96.0,45.9,117.6,40.3,1.6
shot,a4bdf8ef-ac35-4821-8bef-b744932143e3,85,1,00:01:54.101,1,54,11,Barcelona,From Corner,,Barcelona,Eiður Smári Guðjohnsen,Left Center Midfield,2.421494,,0.020635452,6d79fece-803e-45be-9c34-d42b547ce736,Right Foot,Open Play,Off T,Normal,,,,,,,95.4,53.7,120.0,24.4,2.0
shot,912e5b20-b03c-41a8-8b8d-d86b1ae1b5f1,623,1,00:12:19.981,12,19,32,Real Madrid,Regular Play,,Real Madrid,Raúl González Blanco,Center Forward,1.1426,,0.09187783,,Left Foot,Open Play,Goal,Normal,True,,,,,,102.0,37.8,120.0,36.6,0.3
shot,824cc330-a68d-400c-873d-0cd909dd81cd,729,1,00:16:47.508,16,47,38,Real Madrid,From Free Kick,,Real Madrid,Wesley Sneijder,Right Wing,0.286623,,0.07030138,,Right Foot,Free Kick,Blocked,Normal,,,,,,,99.5,30.8,107.9,32.5,
shot,377f05f7-e316-4de7-8823-b9da9f08cf3d,737,1,00:17:19.137,17,19,39,Real Madrid,From Corner,,Real Madrid,Fernando Rubén Gago,Left Center Midfield,1.2884,,0.010735821,,Right Foot,Open Play,Saved,Half Volley,,,,,,,91.2,41.3,118.9,43.6,1.3
shot,258d8ce0-c148-46aa-939f-81533ff92ae0,836,1,00:20:15.219,20,15,44,Real Madrid,From Free Kick,,Real Madrid,Arjen Robben,Left Wing,0.605,,0.17792867,314ac96c-81ec-4723-8fb2-01dee1d9bebf,Head,Open Play,Goal,Normal,,,,,,,114.0,43.3,120.0,43.7,1.3
shot,6fc2bf93-8c3d-4126-ab01-d769121b7ef0,859,1,00:22:09.505,22,9,46,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.4418,,0.08363724,,Left Foot,Free Kick,Saved,Normal,,,,,,,98.7,72.7,118.2,42.4,1.5
shot,7a6e11f2-0324-4267-9c1c-cca50a41f2ff,913,1,00:23:49.041,23,49,54,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.1745,,0.03104587,c4d71989-28a3-48f3-8c39-99e015ddbe8b,Left Foot,Open Play,Blocked,Normal,,,,,,,94.6,39.9,95.7,40.0,
shot,a4c17044-fb74-431e-855f-43a19af6581c,928,1,00:23:54.311,23,54,54,Barcelona,From Free Kick,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.920361,,0.09450084,936a5f0f-4b3c-4def-b09e-dacabec04815,Right Foot,Open Play,Off T,Normal,True,,,,,,107.2,31.4,120.0,47.8,6.2
shot,602369a8-e2f8-44d0-a2f9-56b5f32731ed,986,1,00:25:55.285,25,55,57,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Left Wing,1.108008,,0.1475371,,Right Foot,Free Kick,Off T,Normal,,,,,,,94.5,39.4,120.0,45.0,3.7
