event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,bef0ba13-be78-46cb-af03-f5b0c4e8ec49,62,1,00:01:24.582,1,24,7,Mallorca,From Throw In,,Mallorca,Pierre Achille Webó Kouamo,Center Forward,0.8759,,0.06018788,8652b91d-44e9-48ad-b0c5-f7aee249cfa3,Left Foot,Open Play,Saved,Normal,,,,,,,95.2,40.4,118.5,39.5,0.2
shot,5dec8a25-308d-4540-be77-897d30477e36,375,1,00:08:47.210,8,47,39,Mallorca,From Free Kick,,Mallorca,Pierre Achille Webó Kouamo,Center Forward,1.0944,True,0.016171934,2bbd1e9c-d97a-44ea-af13-8815070a0682,Head,Open Play,Off T,Normal,,,,,,,107.9,31.3,120.0,43.8,5.0
shot,387b4839-b39f-475b-bf1a-ff13bce28020,613,1,00:13:31.939,13,31,45,Barcelona,From Throw In,,Barcelona,Seydou Kéita,Right Center Midfield,1.0197,,0.03220853,c2dde04b-4573-4821-909e-3ae41acade8a,Right Foot,Open Play,Saved,Normal,,,,,,,93.6,50.6,115.0,43.2,0.0
shot,ff57e488-85ad-48f3-820e-e665e45c42e1,679,1,00:16:01.438,16,1,53,Mallorca,From Corner,,Mallorca,Pierre Achille Webó Kouamo,Center Forward,0.9436,True,0.12934197,c4fc1fce-939c-43cd-950a-b35b3f789a72,Head,Open Play,Off T,Normal,,,,,,,114.1,35.8,120.0,40.0,3.8
shot,f388131f-e319-4368-84c2-e0a55b182fd2,1207,1,00:28:52.971,28,52,78,Mallorca,Regular Play,,Mallorca,Ayoze Díaz Díaz,Left Back,1.2428,,0.012693524,5c048eb5-935d-4210-9dad-f2c8010c2407,Left Foot,Open Play,Saved,Normal,,,,,,,85.8,31.5,118.7,43.3,0.2
shot,1dce5e31-bb06-46b3-b9b5-69559227a74d,1267,1,00:30:08.101,30,8,85,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.916856,True,0.28621292,b3c3c5b9-4031-4639-8a46-8fff52d54b1d,Left Foot,Open Play,Off T,Normal,True,,,,,,108.0,33.4,120.0,36.6,4.2
shot,83566ea6-83af-4287-acb6-4ed04441d18b,1303,1,00:32:48.097,32,48,90,Mallorca,From Free Kick,,Mallorca,Jonathan de Guzmán,Center Attacking Midfield,0.8117,,0.054485846,e273f805-354d-42fa-8392-f74a36307f2f,Right Foot,Open Play,Saved Off Target,Volley,True,,,,,,109.7,50.7,119.1,44.6,2.7
shot,b62085a9-d29e-45f2-9e6b-3440db6f4b80,1466,1,00:36:09.892,36,9,97,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.1723,,0.088927634,4dd8c767-2de5-4963-af23-738122e39dce,Right Foot,Open Play,Blocked,Normal,,,,,,,97.8,39.8,102.3,39.8,
shot,f8c0b594-47a9-4277-b5b5-c0024213bb86,1484,1,00:36:27.799,36,27,97,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Right Back,3.592235,,0.065486714,df5e5879-2dd7-45d9-9ab4-9c6c2edf052b,Right Foot,Open Play,Wayward,Normal,,,,True,,,118.5,49.6,115.2,0.1,
shot,70f2232f-8231-4d95-82bb-6b054e20f92d,1527,1,00:37:30.449,37,30,99,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.8859,,0.35104954,f6f23809-2127-4a83-a606-9fc9754232a8,Head,Open Play,Goal,Lob,,,,True,,,111.4,43.3,120.0,42.1,1.7
shot,3441a2d5-8870-4dbd-b41f-6bb3619efa9d,2126,2,00:05:54.106,50,54,126,Mallorca,Regular Play,,Mallorca,Gonzalo Castro Irizábal,Left Wing,1.1046,,0.017378384,a135b1f1-a3e5-4d9f-892a-9f747e77b100,Left Foot,Open Play,Off T,Normal,,,,,,,90.8,28.3,120.0,37.2,4.4
