event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,1be19668-5307-40c1-a3fb-ff5fa8891ef9,356,1,00:07:06.409,7,6,16,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.1896,True,0.047517274,7e42d209-188a-4912-b5a2-8ace7f93b2bb,Right Foot,Open Play,Blocked,Normal,,,,,,,99.0,50.1,103.1,48.7,
shot,821bc07e-bc57-4760-beb6-1a8d89556cf1,443,1,00:08:19.920,8,19,16,Barcelona,From Throw In,,Barcelona,Ludovic Giuly,Right Wing,0.724299,,0.04335849,6cdb5f71-760d-4470-8ab6-3ecb2d1f5dca,Left Foot,Open Play,Saved,Normal,,,,,,,103.1,56.1,118.3,42.7,0.3
shot,0ff7ea12-94b6-42ad-925b-4172d310f0c1,525,1,00:10:50.251,10,50,22,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.8087,True,0.016328696,,Left Foot,Open Play,Off T,Normal,,,,,,,106.0,19.1,120.0,50.0,0.2
shot,e0042052-2ef1-48b1-80b4-be2f911ffba3,605,1,00:13:21.622,13,21,26,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Center Defensive Midfield,0.1521,,0.078352734,3f8fadc0-60eb-4904-a83b-d5231416fc8b,Head,Open Play,Post,Normal,,,,,,,116.9,47.1,120.0,43.9,1.1
shot,bc9879af-a594-4928-aa84-8fa4cea4e5bc,1150,1,00:25:16.124,25,16,51,Barcelona,From Throw In,,Barcelona,Giovanni van Bronckhorst,Left Back,0.1475,True,0.01970241,0ecc7ef6-3737-400d-afa5-2ba19a6e6b80,Left Foot,Open Play,Blocked,Normal,,,,,,,97.1,24.7,100.0,26.2,
shot,b6a62ae2-e99e-404e-9280-e4175b088d90,1161,1,00:25:24.373,25,24,51,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.131434,,0.058867227,a8cba97f-824c-453c-830e-9a0b7b1f4590,Right Foot,Open Play,Off T,Overhead Kick,True,,,,,,107.0,40.0,120.0,36.7,5.6
shot,7c1a69b0-ce0b-458f-86b9-5a488029a6cc,1237,1,00:27:16.790,27,16,54,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.489612,,0.017022269,,Right Foot,Open Play,Off T,Volley,,,,,,,90.4,48.3,120.0,40.0,4.5
shot,202048f0-79da-43cb-bec7-22a12e6b5725,1324,1,00:30:03.191,30,3,61,Mallorca,Other,,Mallorca,Jonás Manuel Gutiérrez,Left Wing,0.677,,0.76,,Right Foot,Penalty,Saved,Normal,,,,True,,,108.1,40.1,118.8,38.1,0.3
shot,d95d5ead-160d-4668-9319-f344d33cb2cd,1346,1,00:31:40.160,31,40,63,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Wing,0.2968,,0.03517155,,Left Foot,Free Kick,Blocked,Normal,,,,,,,113.7,62.1,116.3,51.6,
shot,cce94a0e-7713-407e-9290-fe1ea8e6658c,1525,1,00:35:25.892,35,25,68,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.897325,,0.035014834,0267b8c3-134f-4c94-9548-f9a4da62be31,Right Foot,Open Play,Saved,Normal,,,,,,,97.9,30.1,117.7,37.6,0.4
shot,c083aef4-bef7-4283-8449-74c64b7fcfe2,1712,1,00:39:25.817,39,25,77,Barcelona,Regular Play,,Barcelona,Ludovic Giuly,Right Wing,1.4102,True,0.02872647,36802d83-1e7b-4cd7-b04c-621162f8a987,Right Foot,Open Play,Off T,Normal,,,,True,,,113.2,55.8,120.0,25.6,0.3
shot,7821f025-70d6-4b83-b10c-727c93506431,1726,1,00:40:02.566,40,2,78,Mallorca,From Goal Kick,,Mallorca,Jonás Manuel Gutiérrez,Left Wing,1.4312,,0.018961096,7796c226-2b0c-4d7a-a1dc-9293a817b811,Right Foot,Open Play,Off T,Normal,,,,,,,96.2,26.8,120.0,33.3,0.2
shot,b190fff6-b2e6-454c-a446-cda1b3e43273,1850,1,00:44:17.942,44,17,88,Mallorca,From Free Kick,,Mallorca,Fernando Navarro i Corbacho,Left Back,1.0245,,0.032493237,,Left Foot,Free Kick,Saved,Normal,,,,,,,105.2,62.7,119.1,42.5,2.2
shot,b931ffb8-006e-4ef0-8b23-0feb56c45f72,1910,1,00:46:58.155,46,58,93,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.881985,,0.068567224,,Right Foot,Free Kick,Off T,Normal,,,,,,,95.5,32.2,120.0,50.3,0.2
