event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b75642d0-7b45-4154-a7db-ad5749c4f8a4,142,1,00:01:59.477,1,59,3,Barcelona,From Corner,,Barcelona,Clément Lenglet,Left Center Back,0.231938,,0.1794702,,Left Foot,Open Play,Goal,Volley,True,,,,,True,107.1,43.3,120.0,43.3,2.3
shot,017a683e-d165-42af-b480-b10652a546be,191,1,00:03:48.979,3,48,7,Real Valladolid,From Throw In,,Real Valladolid,Sergio Guardiola Navarro,Right Center Forward,0.098868,,0.056290884,48e89abb-f91d-44d8-a831-d57d8184b78a,Left Foot,Open Play,Blocked,Normal,,,,,,,104.9,43.0,106.8,42.6,
shot,04c72f7d-994e-4943-a0a2-7021d9070eaa,261,1,00:05:14.229,5,14,10,Real Valladolid,Regular Play,,Real Valladolid,Waldo Rubio Martín,Left Center Forward,1.332989,,0.026461931,72a36111-063a-48b9-9578-d108d23c9c32,Right Foot,Open Play,Off T,Normal,,,,,,,104.4,22.1,120.0,48.6,2.7
shot,74479930-5451-421c-a364-78823e36330b,622,1,00:13:10.044,13,10,21,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.24286,,0.03261258,,Left Foot,Free Kick,Saved,Normal,,,,,,,87.2,40.1,119.1,43.3,1.3
shot,a282167d-7a12-4888-a59a-1b12f5fe967e,640,1,00:13:35.614,13,35,26,Real Valladolid,Regular Play,,Real Valladolid,José Ignacio Martínez García,Left Wing Back,0.663787,,0.035410788,8e4d701c-4bc4-4f31-a067-a4b0308f700c,Right Foot,Open Play,Wayward,Normal,,,,,,,99.3,27.2,107.0,38.0,
shot,5f1bb731-a4f3-4867-8b5f-398f26b73a83,663,1,00:14:25.426,14,25,29,Real Valladolid,From Free Kick,,Real Valladolid,Francisco José Olivas Alba,Center Back,0.919117,,0.45375025,,Other,Open Play,Goal,Normal,True,,,,,,115.2,37.0,120.0,40.9,0.2
shot,35b43100-d65d-4012-aef7-973693135e27,906,1,00:21:27.575,21,27,38,Barcelona,Regular Play,,Barcelona,Anssumane Fati,Left Wing,0.097937,,0.034591924,d1b639c9-f937-467c-ac56-d31c246e910f,Right Foot,Open Play,Blocked,Half Volley,,,,,,,105.2,31.0,105.7,31.7,
shot,9160d93a-d447-4577-9641-97d4ed3c6c24,912,1,00:21:29.665,21,29,38,Barcelona,Regular Play,,Barcelona,Anssumane Fati,Left Wing,0.976498,,0.017651606,,Right Foot,Open Play,Off T,Half Volley,,,,,,,102.2,40.9,120.0,53.1,3.7
shot,624a2df5-fe06-4ddc-a4e7-6f5d3723df4b,1079,1,00:25:29.365,25,29,47,Barcelona,Regular Play,,Barcelona,Arturo Erasmo Vidal Pardo,Right Center Midfield,0.375294,,0.46585593,7140d0ea-61ea-4b36-a5d0-dcda3ded17eb,Head,Open Play,Off T,Normal,,,,True,,,115.1,43.5,120.0,48.9,1.0
shot,e873c23d-5ad9-4ff8-8483-1adc66711372,1207,1,00:28:42.049,28,42,53,Barcelona,From Throw In,,Barcelona,Arturo Erasmo Vidal Pardo,Right Center Midfield,0.739041,,0.3140037,749b3e1d-6e50-4888-8c3f-5ef9251a16f5,Right Foot,Open Play,Goal,Volley,True,,,,,,111.0,40.9,120.0,43.6,1.1
shot,1252543a-6958-4d27-936c-1efebd376c94,1266,1,00:30:44.226,30,44,55,Barcelona,Regular Play,,Barcelona,Nélson Cabral Semedo,Right Back,0.848885,,0.020308545,,Right Foot,Open Play,Off T,Half Volley,,,,,,,100.4,55.6,120.0,43.2,4.7
shot,4ff6c5d0-ba95-488c-9eae-41c07dece355,1296,1,00:32:24.084,32,24,57,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.192671,,0.04166179,ae99c077-efcf-4407-8cb8-b462e39bddc4,Right Foot,Open Play,Blocked,Normal,,,,,,,96.6,30.4,99.1,32.1,
shot,7c82436c-f343-4512-8d2f-0f7f555bfa56,1329,1,00:33:37.899,33,37,58,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.242034,,0.0806361,,Left Foot,Free Kick,Goal,Normal,,,,,,,93.1,50.2,120.0,43.7,2.0
shot,7c36f22b-13d8-4d1e-89ca-58558c0543b9,1405,1,00:36:03.899,36,3,62,Barcelona,Regular Play,,Barcelona,Anssumane Fati,Left Wing,0.111054,,0.053464323,7d3f3e83-c1b9-4036-b3c4-b5032672ae43,Left Foot,Open Play,Blocked,Normal,,,,,,,107.5,27.3,108.2,28.3,
shot,5236e502-72a1-44db-84cc-05ce1f350d72,1788,1,00:45:36.534,45,36,82,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.043073,,0.050788987,,Left Foot,Free Kick,Saved,Normal,,,,,,,101.3,58.1,119.4,43.4,1.4
shot,b05e1297-1e24-4ffd-8f68-485afe180e5b,1971,2,00:03:12.204,48,12,86,Real Valladolid,Regular Play,,Real Valladolid,Sergio Guardiola Navarro,Right Center Forward,0.07888,,0.038902614,d28c4069-b76a-4aaa-bc10-8407c037fac6,Left Foot,Open Play,Blocked,Normal,,,,,,,101.6,31.8,102.4,32.4,
shot,d5374af8-5935-4e76-8a97-371dcf5bf3ed,2282,2,00:08:48.155,53,48,100,Barcelona,Regular Play,,Barcelona,Anssumane Fati,Left Wing,0.119786,,0.33170578,efe30814-c616-4b13-9d69-fbda8b766b59,Right Foot,Open Play,Saved,Normal,True,,,,,True,107.2,32.0,116.6,37.5,0.0
