event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,45bc9764-5428-4e48-8f39-09b11eb385c2,36,1,00:00:34.641,0,34,4,Sevilla,Regular Play,,Sevilla,Luciano Vietto,Center Forward,1.1268,,0.04998261,a79dedb9-827b-4f63-931e-1278079b5382,Left Foot,Open Play,Saved,Normal,,,,,,,102.4,29.6,115.0,39.8,0.2
shot,60301a78-01a8-4645-abd9-54d555f12581,49,1,00:00:49.023,0,49,5,Barcelona,From Keeper,,Sevilla,Franco Damián Vázquez,Right Center Midfield,0.1363,,0.021545665,,Left Foot,Open Play,Blocked,Normal,,,,,,,92.2,53.6,98.6,50.8,
shot,9d08a8fa-8c03-4668-9921-29c4d03f749d,56,1,00:01:21.190,1,21,6,Sevilla,From Corner,,Sevilla,Franco Damián Vázquez,Right Center Midfield,1.2384,,0.032615222,,Left Foot,Open Play,Wayward,Volley,True,,,,,,107.6,27.5,107.0,47.0,
shot,239358f4-459e-43bc-af51-9612786ac3f0,76,1,00:01:38.214,1,38,7,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6284,,0.19909212,157c2a7e-dccd-4109-a0dc-686825ac4b72,Right Foot,Open Play,Saved,Normal,True,,,,,,108.8,28.9,117.9,38.8,0.3
shot,b7c0961f-d8df-4185-918e-d2ea8aca4da9,178,1,00:04:11.970,4,11,12,Sevilla,From Throw In,,Sevilla,Sergio Escudero Palomo,Left Back,0.7678,,0.03827752,b8c6c4f0-5c1e-4e9d-b00f-4c064964510b,Left Foot,Open Play,Off T,Volley,True,,,,,,104.5,27.0,120.0,33.3,2.1
shot,e0955e96-0f6c-43ba-a1fb-becb7113f073,637,1,00:13:46.623,13,46,34,Sevilla,Regular Play,,Sevilla,Víctor Machín Pérez,Left Midfield,0.2346,,0.07506778,6cbf1028-ad8e-4703-ac25-90690e1e9550,Right Foot,Open Play,Blocked,Normal,,,,,,,102.9,35.8,104.5,36.2,
shot,84dc1eb4-3cc6-4154-9861-116953c848cd,673,1,00:14:50.234,14,50,36,Sevilla,Regular Play,,Sevilla,Víctor Machín Pérez,Left Midfield,0.1339,,0.4014844,9311401e-e962-41e8-a481-cf69ebad2411,Right Foot,Open Play,Goal,Normal,,,,True,,,112.4,37.0,120.0,38.9,0.2
shot,e182e380-3bbb-41ae-a8e4-9c44c5f9a04c,959,1,00:20:54.666,20,54,46,Barcelona,Regular Play,,Barcelona,Denis Suárez Fernández,Left Center Midfield,0.0695,,0.1025536,e26a146e-4536-44a5-93a3-0d3fe8ed9bc5,Right Foot,Open Play,Blocked,Normal,,,,,,,102.5,35.9,103.6,36.3,
shot,4d502fe6-88c6-437a-a8d3-8813605bfe29,1380,1,00:32:01.731,32,1,67,Sevilla,From Throw In,,Sevilla,Luciano Vietto,Center Forward,1.6782,,0.17839545,e07a1416-b8fc-4fde-a750-56b3554e7253,Right Foot,Open Play,Off T,Normal,,,,True,,,115.9,51.1,120.0,27.0,0.2
shot,2317061b-84f2-47b2-b324-b72c4b8f1a6d,1450,1,00:33:53.961,33,53,70,Sevilla,From Throw In,,Sevilla,Pablo Sarabia García,Right Midfield,0.090499,,0.049255185,d382d858-ddfb-498c-bfd9-86c78ba10430,Right Foot,Open Play,Blocked,Normal,,,,,,,107.5,49.4,108.5,48.9,
