event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ded18c82-a29f-4c2c-ba06-bb69d1e659b5,215,1,00:03:53.944,3,53,11,Real Madrid,From Corner,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,1.0606,True,0.11338279,b3a2dd1c-2964-4baa-aa71-0e3a66c10265,Head,Open Play,Saved,Normal,,,,,,,112.2,37.4,119.6,42.3,2.4
shot,2f6aa13a-5a54-42b9-9b0c-dc4e29bb8f54,220,1,00:04:30.937,4,30,12,Real Madrid,From Corner,,Real Madrid,Kléper Laveran Lima Ferreira,Right Center Back,0.58278,True,0.05051162,cc68f52d-75f9-443f-9eee-08df06a8327e,Head,Open Play,Off T,Normal,,,,,,,112.6,47.1,120.0,45.0,5.3
shot,903acba6-91a3-41eb-a2fa-7f2d496f63dd,465,1,00:10:15.857,10,15,24,Real Madrid,Regular Play,,Real Madrid,Karim Benzema,Center Forward,0.707946,True,0.03597191,da5bd289-1b27-4785-b574-e283ecaf6302,Left Foot,Open Play,Saved,Normal,,,,,,,98.4,53.1,116.9,39.8,0.2
shot,576da1b8-cc5b-4aa8-ae24-969dc934afa4,500,1,00:11:04.831,11,4,29,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Center Attacking Midfield,1.343083,,0.11606226,9ba035fc-cf65-4c2c-889b-fca2eb921666,Right Foot,Open Play,Off T,Backheel,True,,,,,,103.7,37.3,120.0,34.8,2.6
shot,ba020b60-1d07-483f-8ef4-c111f8f745f7,637,1,00:15:31.149,15,31,36,Real Madrid,From Free Kick,,Real Madrid,Ángel Fabián Di María Hernández,Right Wing,0.4022,,0.011455636,,Left Foot,Open Play,Blocked,Normal,,,,,,,91.9,47.2,102.3,43.2,
shot,b1f19879-fce9-48b9-9906-911a7802d874,643,1,00:16:03.466,16,3,37,Real Madrid,From Corner,,Real Madrid,Kléper Laveran Lima Ferreira,Right Center Back,0.7884,True,0.058432303,b1ca9c5a-db09-4ae3-9b1b-9c5819d7de32,Head,Open Play,Saved,Normal,,,,,,,113.4,32.2,116.3,36.9,0.2
shot,fc5edcc4-49d3-40b4-bbab-9a54d0c31b9e,650,1,00:16:05.047,16,5,37,Real Madrid,From Corner,,Real Madrid,Sami Khedira,Right Defensive Midfield,0.328418,,0.6224253,,Left Foot,Open Play,Goal,Normal,,,,,,,117.2,39.4,120.0,40.4,0.2
shot,9b028a8b-79e5-454b-b14c-e7a62c1d534c,798,1,00:19:59.425,19,59,42,Barcelona,From Throw In,,Barcelona,Cristian Tello Herrera,Left Wing Back,0.9803,,0.026202803,1eb25f6b-d2f8-492b-bbd9-87f44ce1ad02,Right Foot,Open Play,Off T,Normal,,,,,,,96.9,25.8,120.0,34.2,0.1
shot,edb15008-20e2-40fa-8b8a-17f421e52209,809,1,00:20:29.788,20,29,43,Real Madrid,From Goal Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Wing,0.959135,,0.025619097,76cc25f5-e505-4a78-b9b4-d0f2cefba7e3,Left Foot,Open Play,Wayward,Normal,,,,True,,,112.9,22.5,118.7,80.0,
shot,638515b9-36af-4c6d-813d-8ec210f59419,1083,1,00:26:23.031,26,23,51,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.1977,,0.37501565,4595c68f-c57e-44c3-ac57-7ac4f51bc576,Right Foot,Open Play,Saved,Normal,True,,,,,,110.1,45.6,113.2,43.8,0.2
