event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,810b79c0-903f-42aa-a7e6-3a119e39b2ba,1966,1,00:44:04.270,44,4,106,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,3.995801,,0.014271177,4ee2780c-f662-4d97-b3f0-959906f68b51,Left Foot,Open Play,Off T,Normal,,,,,,,108.7,19.2,120.0,64.1,0.2
shot,078cc6b9-ee0f-4455-b105-16ce645b8f7a,2136,2,00:02:42.769,47,42,112,Barcelona,From Free Kick,,Barcelona,Gabriel Francisco García de la Torre,Left Center Midfield,0.883495,,0.04888728,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,97.9,40.2,120.0,30.1,0.5
shot,06d54676-d0c1-487c-a4ea-462c63849ea8,2279,2,00:07:07.507,52,7,120,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.143938,,0.08218466,,Right Foot,Free Kick,Off T,Normal,,,,,,,100.8,14.9,120.0,43.2,3.4
shot,9254e0de-f13c-477c-af42-a7f14fd8b220,2298,2,00:07:28.210,52,28,121,Sevilla,From Goal Kick,,Sevilla,Javier Pedro Saviola Fernández,Right Center Forward,1.212991,,0.40660334,72e23eb9-053b-4ba3-b531-4d559e9073e0,Left Foot,Open Play,Off T,Half Volley,True,,,,,,109.6,37.0,120.0,34.9,3.5
shot,f7af226f-9bc6-4698-b722-da6ab14d73d4,2459,2,00:10:41.460,55,41,130,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.354249,,0.01622314,f33a5e9a-e072-490f-8c41-dad52e03d8bb,Right Foot,Open Play,Blocked,Normal,,,,,,,94.5,55.1,104.6,50.3,
shot,2fa6e72b-8b04-4d18-add0-8e83f5916dfb,2485,2,00:10:55.317,55,55,130,Barcelona,Regular Play,,Barcelona,Sylvio Mendes Campos Junior,Left Back,0.849221,,0.018160762,,Left Foot,Open Play,Off T,Normal,True,,,,,,107.4,20.2,120.0,44.9,5.3
shot,913e0dd6-25db-4917-9db0-f291383fdc8e,2656,2,00:15:53.339,60,53,139,Sevilla,From Free Kick,,Sevilla,Frédéric Oumar Kanouté,Left Center Forward,0.592,,0.028919317,3d457947-ceeb-42b8-a4a2-eb74c709b951,Right Foot,Open Play,Saved,Normal,,,,True,,,109.8,58.6,119.6,43.9,0.2
shot,4c953251-38b7-45ed-a2a7-3a6b2c38835b,2774,2,00:17:46.440,62,46,142,Sevilla,From Free Kick,,Sevilla,Javier Pedro Saviola Fernández,Right Center Forward,0.4483,,0.10964916,e2e11bef-a96d-4416-a952-5d84917dc95f,Right Foot,Open Play,Post,Normal,True,,,,,,113.8,32.7,119.9,35.9,0.3
shot,a6626dd1-3c72-44d9-861d-a84e7ea9c81a,2777,2,00:17:47.568,62,47,142,Sevilla,From Free Kick,,Sevilla,Frédéric Oumar Kanouté,Left Center Forward,0.502486,,0.90806174,,Left Foot,Open Play,Goal,Normal,True,,,,True,,118.8,41.8,120.0,41.3,0.2
shot,2506118a-5ba7-460b-9291-b27510a345cf,2820,2,00:19:59.700,64,59,144,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.481792,,0.8717313,,Right Foot,Open Play,Wayward,Normal,True,,,,True,,119.3,41.4,119.9,38.7,
shot,986789af-6403-41ea-b1c8-e01433e373c3,2823,2,00:20:00.742,65,0,144,Barcelona,From Corner,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.139073,,0.7176268,,Head,Open Play,Goal,Normal,,,,,True,,119.6,39.1,120.0,38.2,2.0
shot,b8ae2ecb-c098-4e1e-9107-9c0c511cac74,3139,2,00:28:41.247,73,41,164,Sevilla,From Free Kick,,Sevilla,Jordi López Felpeto,Right Defensive Midfield,1.21116,,0.012567871,5203a485-d8d9-4135-a5d7-c3fe530ed850,Right Foot,Open Play,Off T,Volley,True,,,,,,89.1,46.9,120.0,51.2,5.5
shot,ae588e02-2e0c-4967-817b-59779dfccb12,3296,2,00:32:00.613,77,0,173,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.80781,True,0.27639496,39cc35f4-29a1-45c3-8192-e931fe9f84cf,Right Foot,Open Play,Goal,Normal,,,,,,,102.8,43.2,120.0,43.6,0.4
shot,5fc1f475-2d61-47d0-b4dd-db08144dd8e3,3741,2,00:42:53.771,87,53,195,Barcelona,Regular Play,,Barcelona,Henrik Larsson,Right Wing,0.0887,,0.07623923,aa33d781-73e2-42aa-8165-895a29c50e16,Left Foot,Open Play,Blocked,Normal,,,,,,,111.2,27.1,111.9,28.4,
