event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,721ed5d5-c5f4-433a-8f8e-cedac4e3cbca,345,1,00:07:51.376,7,51,18,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.7678,,0.018643359,17830224-2416-42aa-a946-bb9d47693f9c,Left Foot,Open Play,Saved,Normal,,,,,,,90.9,43.5,117.1,40.3,2.0
shot,172a6e6b-9690-4eed-bc55-d12e3cab5b4e,602,1,00:13:24.196,13,24,29,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.6377,,0.13505888,be57b4b0-cfb4-449e-b0e9-d45da6812cd9,Left Foot,Open Play,Saved,Half Volley,True,,,,,,107.2,44.2,118.0,42.1,1.1
shot,88cdf6b5-e95a-44ef-bb50-411f023e4fa0,630,1,00:14:09.958,14,9,32,Real Zaragoza,From Throw In,,Real Zaragoza,Leonardo Daniel Ponzio,Left Center Midfield,3.389362,True,0.012620766,5580534f-c81f-4a87-9686-29c1d221c4f1,Left Foot,Open Play,Off T,Normal,,,,,,,88.8,19.1,120.0,51.8,0.2
shot,7d8f2ee9-b478-47cb-aa9c-86615e65c504,701,1,00:15:46.454,15,46,35,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Center Forward,1.2463,,0.014841023,,Right Foot,Open Play,Saved,Normal,,,,,,,95.6,56.9,117.5,42.6,0.5
shot,cdbf1663-72f4-47d8-9682-b9cc9336bcb6,791,1,00:18:11.792,18,11,43,Real Zaragoza,Regular Play,,Real Zaragoza,Braulio Nóbrega Rodríguez,Right Center Forward,0.718757,True,0.113691494,22a2f28e-138f-4838-b1e3-45eacdea5073,Left Foot,Open Play,Saved,Normal,,,,,,,106.6,32.2,114.1,38.3,0.5
shot,8bae83e3-c87c-4bba-934e-694c5a1495c2,922,1,00:22:31.616,22,31,56,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Wing Back,1.5432,,0.023632726,,Right Foot,Free Kick,Off T,Normal,,,,,,,81.2,35.3,120.0,41.5,4.7
shot,24cc683f-ad68-4a9f-b25e-44d6b5d84d5b,1167,1,00:28:52.577,28,52,69,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Center Forward,0.4535,,0.025005734,5ba6c6dd-ce4d-4245-85fa-e6ce1f43a3a9,Right Foot,Open Play,Saved,Normal,True,,,,,,108.0,57.5,114.9,46.7,0.2
shot,21fb20e2-b4fd-4090-a5ab-344cf0c6f644,1218,1,00:30:37.314,30,37,72,Real Zaragoza,From Corner,,Real Zaragoza,Jirí Jarošík,Center Back,0.941331,,0.016430598,ca240daa-980f-42df-ad41-9c86d702b20b,Head,Open Play,Saved,Normal,,,,,,,104.7,36.7,118.6,38.5,0.2
shot,6f4dc05d-8129-4fbf-af29-fd519bcd0627,1348,1,00:36:27.429,36,27,86,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Wing Back,1.3857,,0.32487324,3009e1fd-f8cb-454e-ad8d-21fd5ebf5246,Right Foot,Open Play,Off T,Lob,,,,,,,106.9,45.2,120.0,42.3,5.4
shot,594e86ea-ebce-451c-9e88-0682d236c3bf,1502,1,00:41:18.290,41,18,97,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.9153,,0.49148288,c92982a4-e5ac-4634-87cc-797c6f4b9580,Left Foot,Open Play,Goal,Normal,,,,True,,,106.1,37.8,120.0,37.5,0.4
shot,245a027a-a911-497d-938d-eb7e6c241567,1520,1,00:43:11.435,43,11,99,Real Zaragoza,From Free Kick,,Real Zaragoza,Matteo Contini,Left Center Back,1.1082,,0.031236442,2d085d7b-7af3-4e9d-9e28-345b2e3b08be,Head,Open Play,Saved,Normal,,,,,,,107.1,39.8,118.9,42.2,0.8
shot,6d0d8788-c897-4519-b7f5-c37279f5caa2,1696,2,00:03:53.436,48,53,120,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Center Forward,0.3435,,0.050881226,,Right Foot,Free Kick,Blocked,Normal,,,,,,,91.7,36.9,101.8,37.2,
shot,ceee2aba-acce-4bdd-aab8-a4c329df1683,2369,2,00:15:53.169,60,53,142,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.326745,,0.266639,ffb8a62f-1ae1-456a-820f-05d7e241d0f7,Right Foot,Open Play,Saved,Normal,,,,True,,,109.1,50.3,116.2,43.7,1.4
shot,969b6a4f-20d9-485a-8c33-fa3079aa6918,2373,2,00:15:54.374,60,54,142,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,1.349887,,0.3237795,,Right Foot,Open Play,Off T,Normal,,,,True,,,114.4,48.8,120.0,45.3,2.9
shot,a6f0eb6d-5b0f-42ad-94cd-44f2fc30bb7c,2585,2,00:20:35.864,65,35,148,Barcelona,From Throw In,,Barcelona,Seydou Kéita,Left Center Midfield,0.227,,0.41672733,86a44479-ea3a-449b-a086-6e3b7d1766d7,Left Foot,Open Play,Saved,Half Volley,True,,,,,,114.0,36.6,116.3,37.3,0.6
shot,eaf7a8e5-3854-4104-be43-d26c9e8f0e7c,2588,2,00:20:37.816,65,37,148,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.6522,,0.045893297,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,101.1,35.4,109.2,38.9,
shot,9552e537-9057-472e-995c-34b3a761a364,2593,2,00:20:39.678,65,39,148,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.743759,,0.048641652,,Left Foot,Open Play,Goal,Half Volley,True,,,,,,106.9,45.7,120.0,43.5,0.5
shot,f1b32b10-4180-4634-9de0-d9d4e3f421d9,2899,2,00:28:22.216,73,22,155,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Left Center Forward,0.961541,True,0.024449803,85b5412e-b735-44b4-a1d6-78233c866d74,Right Foot,Open Play,Off T,Normal,,,,,,,109.0,56.8,120.0,44.4,4.2
shot,413e168a-d667-4eb9-9b91-72b46218e70b,3007,2,00:31:32.984,76,32,160,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Right Center Forward,1.494479,True,0.020961104,74b5085c-3cf8-462a-8ef6-ee7a12e68da3,Right Foot,Open Play,Off T,Normal,,,,,,,105.8,21.0,120.0,41.0,3.8
shot,78da4e26-ddc0-4485-bb84-ec0e292c10a4,3360,2,00:41:10.267,86,10,182,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Right Wing,0.4632,True,0.025298804,2ccfd455-8543-4acc-a820-ab2140db455f,Right Foot,Open Play,Post,Normal,,,,,,,108.3,59.2,120.0,43.9,1.3
shot,bb059552-1d80-4d03-8999-592a8621e65d,3386,2,00:42:49.276,87,49,185,Real Zaragoza,From Free Kick,,Real Zaragoza,Maurizio Lanzaro,Right Center Back,0.0451,True,0.11390493,a54815e9-03d5-4743-8cfa-c97ef3c01485,Head,Open Play,Blocked,Normal,,,,,,,110.9,40.1,111.6,39.9,
shot,5ec91fb9-3307-4f7c-8141-94166fec6d84,3499,2,00:45:32.118,90,32,189,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Right Wing,0.485494,,0.02322103,a42a0a0e-9fb1-4fae-b04f-f676b0c48c54,Right Foot,Open Play,Saved,Normal,,,,,,,108.7,55.8,117.8,44.0,0.1
shot,35acf7d1-b5bf-494c-aba6-647cefc5983a,3618,2,00:48:03.344,93,3,199,Barcelona,From Throw In,,Barcelona,Bojan Krkíc Pérez,Left Wing,0.5154,,0.05051872,aac026fa-9a85-4c57-b844-3095bfcb2b88,Right Foot,Open Play,Blocked,Normal,,,,,,,105.0,26.5,111.6,31.8,
