event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5f08e964-b492-41b7-afaa-63b6a4b4800a,320,1,00:05:42.485,5,42,12,Celta Vigo,Regular Play,,Celta Vigo,Fabián Ariel Orellana Valenzuela,Right Midfield,1.434232,,0.013112938,1bda5137-81ea-4c2d-8faa-be8fceeacdbd,Left Foot,Open Play,Off T,Normal,,,,,,,96.2,56.2,120.0,34.0,5.2
shot,3c9fe499-b43a-42b3-9762-5f7856c1909d,443,1,00:09:00.906,9,0,21,Celta Vigo,Regular Play,,Celta Vigo,Iago Aspas Juncal,Left Center Forward,1.937252,,0.11656858,b44b32e1-dd83-4505-b0f7-26481a189a49,Left Foot,Open Play,Off T,Normal,,,,,,,101.6,37.1,120.0,48.3,0.2
shot,42780d29-0780-4e51-896a-dae433f6b4ef,496,1,00:10:04.098,10,4,22,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4095,,0.07276063,28a4fbf0-6321-4774-8dd9-8dafa7264d98,Left Foot,Open Play,Saved,Normal,True,,,,,,107.9,27.1,117.7,37.3,1.5
shot,087d3aa2-9fe5-4b04-99c0-d56476ffb083,687,1,00:14:18.148,14,18,30,Barcelona,From Goal Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.3795,,0.23515745,dd92676b-338f-41e4-bb22-494056fe6ae8,Right Foot,Open Play,Saved,Normal,True,,,,,,106.3,28.2,113.8,35.8,0.5
shot,cdff2178-6bcf-45c9-acae-a7242bf4c2d1,741,1,00:15:40.763,15,40,35,Celta Vigo,Regular Play,,Celta Vigo,Daniel Wass,Right Center Forward,0.1079,,0.038801286,465ef062-642d-4b21-b853-ce4ea60284c4,Right Foot,Open Play,Blocked,Normal,True,,,,,,95.6,45.8,100.1,45.1,
shot,22bb3f93-1a25-458d-9827-5c718cb9d341,839,1,00:17:55.960,17,55,40,Celta Vigo,From Throw In,,Celta Vigo,Iago Aspas Juncal,Left Center Forward,0.069108,,0.018380458,419d9a65-657c-473d-baf0-49443b93aab6,Left Foot,Open Play,Blocked,Normal,,,,,,,113.3,24.3,114.1,26.4,
shot,82dbe2d6-6961-4bf8-8dd5-714e239f0b9f,933,1,00:20:08.061,20,8,43,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0618,,0.0490037,37ad55b5-df4c-4e4f-8bf7-bab380d63b5a,Left Foot,Open Play,Blocked,Normal,,,,,,,98.1,32.3,100.9,33.2,
shot,fe51928d-83aa-435f-bb90-6b6062f05fb2,1007,1,00:21:08.913,21,8,45,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1998,,0.06743654,a9d7be88-5fed-4fff-9b28-723ab3053a1b,Left Foot,Open Play,Blocked,Normal,,,,,,,102.9,43.7,108.0,41.8,
shot,3c6c1686-11ee-4466-91eb-6da68703296e,1207,1,00:25:31.803,25,31,53,Celta Vigo,From Throw In,,Celta Vigo,Manuel Agudo Durán,Left Midfield,1.481,,0.024664758,d575a6b7-c4f1-4175-b8a7-190182effec8,Right Foot,Open Play,Goal,Normal,,,,,,,110.5,20.5,120.0,43.7,2.4
shot,ff3fe7ba-3263-45c3-9450-d4d1e11efda7,1299,1,00:29:06.275,29,6,62,Celta Vigo,From Counter,,Celta Vigo,Iago Aspas Juncal,Left Center Forward,1.334098,,0.5325342,0e738478-26f4-482b-b647-1385bbb733c4,Left Foot,Open Play,Goal,Lob,,,,True,,,102.0,40.4,120.0,37.0,0.9
shot,08f2db62-ec50-4f51-bf86-fc0615e7e7c5,1399,1,00:31:32.960,31,32,66,Celta Vigo,Regular Play,,Celta Vigo,Daniel Wass,Right Center Forward,0.0321,,0.016255317,a1bbebf2-83ad-4168-a105-b69d6c72bc0b,Right Foot,Open Play,Blocked,Normal,,,,,,,103.3,57.8,104.8,56.4,
shot,30606344-6e3b-46c8-b178-d43ce868dc8a,1433,1,00:32:45.141,32,45,69,Celta Vigo,From Throw In,,Celta Vigo,Hugo Mallo Novegil,Right Back,0.512,,0.040862747,63f537e3-f071-4882-86e8-e6899cd38a53,Right Foot,Open Play,Off T,Normal,True,,,,,,116.2,54.3,120.0,45.5,2.6
shot,38b6dfc6-099a-4227-b568-c63c7702dca2,1492,1,00:34:21.308,34,21,72,Celta Vigo,From Corner,,Celta Vigo,Augusto Matías Fernández,Right Defensive Midfield,0.511418,,0.097936146,9a8f47c9-54cd-436b-a33c-2c8303c2441e,Left Foot,Open Play,Off T,Normal,True,,,,,,110.3,30.7,120.0,40.3,5.9
shot,f29c7fe0-3a33-459b-af9f-c9fd61314d92,1675,1,00:39:41.559,39,41,79,Barcelona,From Corner,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.0999,,0.13784035,df411bb6-598f-455a-a51f-f21bfcebbfd2,Right Foot,Open Play,Blocked,Normal,,,,,,,109.9,50.3,112.1,47.7,
shot,e79fd97d-7ec8-425b-9a15-b21e548da14f,1876,1,00:44:30.581,44,30,91,Celta Vigo,Regular Play,,Celta Vigo,Hugo Mallo Novegil,Right Back,1.365855,,0.028455248,aa2e796c-9b9e-4aef-bc1c-878ebf75812f,Right Foot,Open Play,Off T,Normal,,,,,,,94.5,50.8,120.0,45.9,4.5
shot,047c2728-2998-405a-86bb-9af4502c3a00,1994,2,00:01:48.827,46,48,96,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.832,,0.035100214,c77f3e2e-65c6-4e1f-9f42-c5ae7834193b,Left Foot,Open Play,Off T,Normal,,,,,,,106.1,28.1,120.0,33.9,5.1
