event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e9691e6d-3ccb-49c1-8598-7796361df39f,182,1,00:02:51.917,2,51,3,Barcelona,From Free Kick,,Barcelona,Ricard Puig Martí,Left Center Midfield,1.048517,,0.02926974,7571fd35-b882-438a-ac07-07cae60d3abe,Right Foot,Open Play,Post,Normal,,,,,,,93.6,32.2,120.0,43.3,2.8
shot,5f3fda85-453b-4812-88ff-e0cd87567c24,455,1,00:08:19.634,8,19,13,Deportivo Alavés,From Throw In,,Deportivo Alavés,Manuel Alejandro García Sánchez,Left Center Midfield,0.474725,,0.15080707,049322d6-6f96-4615-8bca-9efb9fc80f1a,Right Foot,Open Play,Off T,Normal,True,,,,,,105.2,38.7,120.0,43.1,5.3
shot,0d426501-d17e-4dd8-abd0-e3f039a1738e,472,1,00:09:00.352,9,0,14,Barcelona,From Goal Kick,,Barcelona,Anssumane Fati,Left Wing,1.42528,,0.026953794,699d80e3-0596-423c-bb4b-b494ac728386,Right Foot,Open Play,Off T,Normal,,,,,,,101.4,28.0,120.0,45.4,0.7
shot,f4ffb58b-a155-4153-8650-4a91aa5a3457,573,1,00:11:41.201,11,41,21,Barcelona,Regular Play,,Barcelona,Arturo Erasmo Vidal Pardo,Right Center Midfield,0.384681,,0.02908045,3bdd36ff-4d06-4abf-8ad7-0bff4cf06db9,Right Foot,Open Play,Post,Half Volley,True,,,,,,110.7,54.4,120.0,41.7,2.8
shot,e6ec12a3-00df-413c-bf30-e6210e0df9a2,596,1,00:12:34.998,12,34,24,Deportivo Alavés,Regular Play,,Deportivo Alavés,Edgar Antonio Méndez Ortega,Right Midfield,0.311515,,0.020535411,fc8a7839-87be-4574-9061-38c87c0c231c,Right Foot,Open Play,Blocked,Normal,,,,,,,91.7,50.5,100.3,47.0,
shot,d13ddac9-d43e-4a64-8f66-860b49dd396a,654,1,00:13:25.481,13,25,25,Barcelona,From Counter,,Deportivo Alavés,Víctor Laguardia Cisneros,Right Center Back,0.146816,,0.008743297,,Right Foot,Open Play,Blocked,Normal,,,,,,,90.3,44.8,91.6,44.6,
shot,2c6cab4a-8c41-4356-a28e-2dc55efb10fa,760,1,00:15:16.461,15,16,28,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.936023,True,0.039079446,ee497795-0aa0-4f41-b57e-d439a97324eb,Left Foot,Open Play,Post,Normal,,,,,,,96.7,43.2,120.0,36.2,1.9
shot,2631da71-a158-4c7d-82ab-2425806763fd,780,1,00:16:07.886,16,7,30,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.503484,,0.16340601,4cb0f710-d189-4b1f-a074-5aefe2fdb552,Left Foot,Open Play,Saved,Half Volley,,,,True,,,106.6,29.9,118.2,37.2,1.2
shot,09dd70ba-bc95-413e-92e1-020d666fc6b0,941,1,00:20:42.411,20,42,38,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.338275,,0.096506976,,Left Foot,Free Kick,Off T,Normal,,,,,,,96.2,49.5,120.0,43.1,4.6
shot,0d285dcc-7406-4f5a-a358-a24d69ab501a,1070,1,00:23:29.305,23,29,43,Barcelona,From Throw In,,Barcelona,Anssumane Fati,Left Wing,0.466431,,0.2905691,,Right Foot,Open Play,Goal,Volley,True,,,,,,112.5,42.7,120.0,43.1,0.4
shot,84c4afb7-4703-4797-b96e-3f67f8b638a1,1167,1,00:26:33.977,26,33,48,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.278727,,0.36566088,dab01ac2-a87c-4fcc-9a6a-f89545dfe4fa,Right Foot,Open Play,Saved,Normal,,,,True,,,102.4,37.7,108.2,37.5,0.2
shot,dcb7134f-d234-48f3-8c12-89ccbe7c7eee,1399,1,00:33:02.526,33,2,58,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.520052,,0.51318437,c9732b99-22ce-4e1e-85e4-d0b1154fcd89,Left Foot,Open Play,Goal,Normal,,,,True,,,114.0,35.4,120.0,36.8,0.2
shot,930ebd7c-acd7-48a9-8ebe-7803f70a1018,1568,1,00:37:31.615,37,31,67,Deportivo Alavés,From Free Kick,,Deportivo Alavés,José Luis Sanmartín Mato,Left Center Forward,0.237783,,0.037986584,57dc7d2d-9688-4303-bf12-4ebae9e4d6d4,Left Foot,Open Play,Blocked,Normal,,,,,,,92.0,31.6,94.6,32.7,
shot,224e07b8-e1c0-4107-afad-16653c3a7c31,1665,1,00:40:11.254,40,11,73,Barcelona,From Free Kick,,Barcelona,Arturo Erasmo Vidal Pardo,Right Center Midfield,0.365805,,0.4705853,ccbe91c7-ea64-44aa-9c52-8a653bc5b506,Head,Open Play,Saved,Normal,,,,True,,,113.9,40.1,118.5,37.7,1.3
shot,4f834e93-22c6-4667-bd40-681c1358e85f,1806,1,00:43:18.282,43,18,80,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.793999,,0.1845647,7e5383c8-4546-47d8-80ad-49b9352bfc3f,Head,Open Play,Goal,Normal,,,,True,,,110.1,41.3,120.0,36.7,0.6
shot,53f46cee-43a5-4af8-9f5a-a356325309a0,1844,1,00:44:47.593,44,47,82,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.705406,True,0.07803289,993388c6-f3cf-419f-a72d-32cebd4076c6,Left Foot,Open Play,Off T,Normal,True,,,,,,119.3,49.2,120.0,45.4,0.2
shot,5df394a8-9b6f-432e-9643-2d8ec291ed6c,2521,2,00:11:55.644,56,55,111,Barcelona,From Free Kick,,Barcelona,Nélson Cabral Semedo,Right Back,0.826872,,0.25316557,3213d60b-cff9-43b1-9995-bf05a2301bd7,Right Foot,Open Play,Goal,Normal,,,,,,,109.3,48.5,120.0,36.6,1.3
shot,a1b9fe66-cf63-4907-9a32-84365344b2b7,3331,2,00:29:12.670,74,12,141,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.807818,True,0.1440358,29763a2a-1268-41a2-9222-dbd2b8bf1107,Left Foot,Open Play,Goal,Half Volley,True,,,,,,108.2,37.7,120.0,42.1,0.8
shot,8deb6ee1-3cef-44bd-8040-677d43ea8ea1,3558,2,00:36:54.737,81,54,147,Deportivo Alavés,Regular Play,,Deportivo Alavés,José Luis Sanmartín Mato,Center Forward,1.079143,,0.13808852,1bf0f6bd-2a77-4038-8ab4-c4fc60fcdcc2,Head,Open Play,Off T,Normal,,,,True,,,102.7,43.8,120.0,45.1,0.6
shot,08294b81-c46f-4c05-8e88-a591b5716de4,3618,2,00:39:28.643,84,28,151,Deportivo Alavés,From Free Kick,,Deportivo Alavés,José Luis Sanmartín Mato,Center Forward,0.663865,,0.033484362,,Right Foot,Open Play,Off T,Normal,,,,,,,105.6,22.9,120.0,46.2,1.2
shot,39a97936-7ca4-4277-8af5-464e6dde5d9b,3804,2,00:44:10.351,89,10,159,Barcelona,From Free Kick,,Barcelona,Martin Braithwaite Christensen,Left Wing,0.797488,True,0.13252597,3a7f0714-0ec5-4ac6-83f2-83dd06be8e48,Left Foot,Open Play,Wayward,Half Volley,True,,,,,,113.6,28.6,119.1,43.8,
shot,89d8acd7-2997-4467-8573-518aa1fb86dd,3807,2,00:44:11.771,89,11,159,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.124053,,0.23842642,,Right Foot,Open Play,Off T,Normal,,,True,,,,118.9,45.3,120.0,44.7,0.2
shot,801b268e-8f4e-4236-879d-c2b72360a113,3967,2,00:48:57.727,93,57,166,Deportivo Alavés,From Free Kick,,Deportivo Alavés,Luis Jesús Rioja González,Left Midfield,0.108611,,0.056378353,,Left Foot,Open Play,Blocked,Normal,,,,,,,99.1,36.5,100.9,36.8,
