event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,db977920-51e8-40ae-a63b-038ac613e20d,1780,2,00:01:25.579,46,25,113,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.3101,,0.36721686,8d6706f0-a9d3-48c7-b870-b8fef0a39dc2,Right Foot,Open Play,Goal,Normal,True,,,,,,112.7,41.5,120.0,42.3,1.9
shot,15dec7be-c199-47d7-b5b2-fc29e91e6aee,1908,2,00:06:08.508,51,8,123,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4527,,0.047200974,,Left Foot,Free Kick,Blocked,Normal,,,,,,,88.5,48.4,102.7,44.3,
shot,857ff80b-1dda-4af2-aadd-3ce0d6a1af9a,2107,2,00:11:57.045,56,57,133,Rayo Vallecano,From Throw In,,Rayo Vallecano,José Raúl Baena Urdiales,Left Defensive Midfield,1.0743,,0.013803074,eec0bbdf-fac8-4275-930a-a8fd302e065c,Right Foot,Open Play,Saved,Normal,,,,,,,85.0,40.2,119.5,39.9,0.5
shot,ca83d1d6-6dc0-469a-ac32-d53b975fe4ab,2213,2,00:14:37.826,59,37,140,Rayo Vallecano,From Corner,,Rayo Vallecano,Saúl Ñíguez Esclapez,Left Center Back,0.775629,,0.060786266,9dc4eda5-020e-401b-83f2-382b2b6c8d67,Head,Open Play,Saved,Normal,,,,,,,112.3,33.3,118.6,36.7,0.7
shot,131de936-c13a-4b51-a532-5f5a7a9a69b2,2232,2,00:15:06.060,60,6,143,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4813,,0.057369433,,Right Foot,Open Play,Saved,Normal,,,,,,,112.1,52.9,117.0,45.4,0.7
shot,82efe41d-8a1b-4b1b-988a-2122de71806d,2270,2,00:16:53.178,61,53,146,Barcelona,From Throw In,,Barcelona,Adriano Correia Claro,Left Back,0.1323,,0.12764777,2e50c623-4e4e-4a4e-8111-445fe4bfbd0f,Right Foot,Open Play,Blocked,Normal,True,,,,,,105.1,34.3,107.3,35.7,
shot,97d291b3-275e-4ec8-a6e0-5f50aa7e8fe2,2416,2,00:20:09.677,65,9,154,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.8128,True,0.054939616,c21d70dc-8fa0-459a-bf72-aebf3ca3baa8,Right Foot,Open Play,Post,Normal,,,,,,,108.3,26.9,120.0,44.0,0.4
shot,858c5948-e08a-4156-8cab-2c51fc72ed24,2536,2,00:23:07.443,68,7,160,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Adrián Embarba Blázquez,Right Wing,0.773476,,0.0154913245,a75d4cb1-0393-426b-904f-c6c0ada7992c,Right Foot,Open Play,Off T,Normal,,,,,,,102.1,60.2,120.0,46.2,4.4
shot,09849f5b-826f-47c9-a8b4-8cad7cecf6ee,2603,2,00:25:20.730,70,20,165,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Alejandro Gálvez Jimena,Right Center Back,1.523471,,0.03231879,,Right Foot,Free Kick,Saved,Normal,,,,,,,81.2,28.7,118.9,42.3,0.6
shot,aca7b465-1334-4b08-a8a5-a4954fbb0028,2606,2,00:25:23.208,70,23,165,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Alberto Bueno Calvo,Center Attacking Midfield,0.1544,,0.19124211,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,111.2,37.0,113.8,38.2,
shot,7da46b95-afe3-4102-9885-20642e6998ec,2636,2,00:26:08.284,71,8,167,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.250512,,0.90439165,d56c9282-735c-4bbf-b27e-c24e76234d29,Left Foot,Open Play,Goal,Normal,True,,,,True,,113.8,40.9,120.0,41.2,0.3
shot,d45f9e80-78a6-46c3-99b5-8f0f96b25ee8,2736,2,00:29:43.257,74,43,173,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4219,,0.20508876,5f0ac4dd-2fe7-46d3-babb-55f5fcd67cd7,Left Foot,Open Play,Saved,Normal,,,,,,,99.8,41.8,110.8,40.5,0.4
shot,0fb429a0-c244-4ebe-8b6f-67d451ef89ee,2924,2,00:33:57.630,78,57,183,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.508603,,0.26780793,24c19007-4080-459c-9aaa-0ac8229755c2,Right Foot,Open Play,Goal,Normal,,,,,,,104.4,45.8,120.0,42.7,0.7
shot,e488a087-c485-44af-9a30-70f40cbd8844,3046,2,00:36:53.509,81,53,188,Barcelona,From Throw In,,Barcelona,Cristian Tello Herrera,Right Wing,0.481757,,0.12072738,d53de73e-1c6c-4ef6-b0e7-81424f069cca,Right Foot,Open Play,Saved,Normal,,,,True,,,106.2,54.9,114.6,46.9,0.3
shot,01980370-04a5-4038-bdc9-94e8f54e65fd,3068,2,00:37:41.612,82,41,189,Rayo Vallecano,From Throw In,,Rayo Vallecano,Anaitz Arbilla Zabala,Right Back,1.1108,,0.021952206,020649f0-dc52-46b9-af7f-8fc9ee447fb9,Right Foot,Open Play,Off T,Normal,,,,,,,87.5,28.5,119.9,35.1,0.2
shot,bc20bf38-2a9e-4049-b5a6-28f361627ffd,3106,2,00:39:55.160,84,55,193,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Roberto Trashorras Gayoso,Right Center Midfield,0.1327,,0.026562698,,Left Foot,Open Play,Blocked,Normal,,,,,,,93.7,43.0,96.4,42.5,
shot,b3bfa62a-0f05-4a0f-8f27-02074b0b0912,3127,2,00:40:10.723,85,10,193,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Roberto Trashorras Gayoso,Right Center Midfield,0.999619,,0.027886236,d708ea84-9f11-4646-b2b7-6972d096cb8f,Right Foot,Open Play,Saved,Normal,True,,,,,,99.0,23.4,119.3,37.7,2.0
shot,b28ef207-adfa-4432-a430-87b194fcdbbc,3383,2,00:46:49.818,91,49,207,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Alberto Bueno Calvo,Center Attacking Midfield,0.654876,True,0.062287282,e503c075-c972-4acc-b891-222b7c8d371f,Head,Open Play,Wayward,Normal,,,,,,,108.2,40.3,117.1,46.9,
shot,d99f6a71-fbd5-4517-a1dd-016f50c250f7,3386,2,00:46:50.878,91,50,207,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Saúl Ñíguez Esclapez,Left Center Back,0.7764,,0.17004612,,Head,Open Play,Saved,Normal,,,,,,,115.7,45.8,118.8,43.8,1.9
