event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d7043ed5-e087-4e96-aaf8-ed584c990f5a,422,1,00:11:20.068,11,20,22,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.348,,0.03528775,322f2721-02f9-4cca-b6a2-957e6de5d229,Right Foot,Open Play,Saved,Normal,,,,,,,114.8,54.1,119.1,43.5,1.6
shot,a8bd5902-ab9b-4d27-ad12-882d4bbd0084,533,1,00:16:15.654,16,15,33,Real Valladolid,From Free Kick,,Real Valladolid,Borja Fernández Fernández,Left Defensive Midfield,1.2249,,0.018151939,30778ef8-78d9-45da-8793-d85015078170,Head,Open Play,Off T,Normal,,,,,,,102.1,31.2,120.0,34.5,0.6
shot,628a0b25-d532-4b0b-bedc-44c4ec1a8f15,560,1,00:17:21.424,17,21,37,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.2079,,0.029774817,bccba75a-42cf-4564-87c4-96514ee22b8c,Right Foot,Open Play,Blocked,Normal,,,,,,,92.9,42.1,96.5,41.3,
shot,974d3d0f-0e19-409b-9570-b8b62fcdce3b,619,1,00:18:17.041,18,17,39,Barcelona,From Counter,,Barcelona,Andrés Iniesta Luján,Left Wing,1.370469,,0.0407674,bb335711-1a68-459e-819e-449a1208554f,Right Foot,Open Play,Off T,Normal,,,,,,,101.4,25.7,120.0,43.1,4.2
shot,9a72f05f-7256-4e02-8dbc-7117d78b8d7d,777,1,00:22:22.304,22,22,46,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.4966,,0.30617827,c42d6d44-5fbd-4641-914f-f685edacc237,Right Foot,Open Play,Saved,Volley,True,,,,,,111.3,34.5,114.2,36.4,0.6
shot,83633e99-72b4-4921-a759-9d1be896208c,836,1,00:24:45.368,24,45,52,Real Valladolid,Regular Play,,Real Valladolid,Jonathan Sesma González,Left Wing,0.1495,,0.052247193,36c758cf-ebaf-496e-8836-1a9a88e834e9,Left Foot,Open Play,Blocked,Normal,True,,,,,,111.7,27.5,113.1,29.7,
shot,5eec88d7-d382-4fbe-9d0d-05babe316380,842,1,00:25:00.577,25,0,53,Real Valladolid,From Throw In,,Real Valladolid,Borja Fernández Fernández,Left Defensive Midfield,1.9846,,0.017014515,95bb8843-e9e0-4d2c-9fe2-4e86c908689b,Right Foot,Open Play,Off T,Normal,,,,,,,80.1,21.0,120.0,51.5,0.8
shot,3d466630-87db-488b-9ed2-aedf5e8aee1d,1109,1,00:34:03.284,34,3,70,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.169156,,0.10692227,37d8ee7d-7c1b-4716-950b-aff9d676aaef,Right Foot,Open Play,Off T,Normal,True,,,,,,102.1,40.2,120.0,43.6,4.9
shot,0e82e848-2186-45ac-80d4-3de65eb4f11c,1294,1,00:39:51.209,39,51,80,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,3.9237,,0.2120802,2d7220e5-287a-46af-8411-857e2de90bbe,Head,Open Play,Goal,Lob,True,,,,,,102.1,46.4,120.0,40.6,1.6
shot,26ddf94b-3b5a-45b5-8f93-b5fb2d5e4bd5,1375,1,00:41:57.247,41,57,82,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.7102,,0.06419102,a97f3ddb-15f8-4f39-a4d1-ad91753af046,Right Foot,Open Play,Saved,Normal,,,,,,,109.9,28.7,119.4,42.7,1.5
shot,6530f58d-428d-4ac3-b4d7-1b440d1478d8,1714,2,00:04:55.204,49,55,102,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.823511,,0.5291015,7f0f1409-322e-4d3d-9fe5-418a303998d9,Right Foot,Open Play,Off T,Normal,True,,,,,,113.8,38.5,120.0,39.1,5.8
shot,45f16b96-70fd-4392-b303-2dc14e52aabe,1899,2,00:09:15.209,54,15,113,Real Valladolid,Regular Play,,Real Valladolid,Marcos Sebastián Aguirre,Right Wing,0.854925,,0.08000742,6c672d41-52c9-4e26-b641-2c5129ef3fc8,Right Foot,Open Play,Saved,Normal,True,,,,,,101.7,26.7,115.5,36.0,1.6
shot,65ae6237-2fbc-4cdf-b6a1-8aa0c9d09fff,1993,2,00:12:16.877,57,16,124,Real Valladolid,From Free Kick,,Real Valladolid,Damián Ariel Escudero,Left Wing,0.3759,,0.2596309,f8459aa8-b98e-45f0-9ef8-c0fa2fb0e8c5,Right Foot,Open Play,Blocked,Normal,,,,,,,111.2,31.4,114.5,35.5,
shot,9e52c0bb-8f34-401c-a586-ef61d763aece,2487,2,00:25:44.896,70,44,154,Barcelona,From Free Kick,,Barcelona,Seydou Kéita,Right Center Midfield,1.632091,True,0.028989688,c3003061-ebdb-4a08-ad7d-131ff593e243,Head,Open Play,Off T,Normal,,,,,,,108.2,39.4,120.0,37.8,6.1
shot,0addd09c-e806-45e9-b51c-ce8a88007458,2572,2,00:28:44.006,73,44,158,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5785,True,0.015218192,,Left Foot,Open Play,Blocked,Volley,True,,,,,,92.9,39.7,108.1,39.0,
