event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,fec16f1a-4acd-407e-9260-c01bebd17856,216,1,00:04:21.477,4,21,8,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2416,,0.48121697,,Left Foot,Open Play,Saved,Normal,True,,,,,,108.4,42.7,113.9,40.9,1.3
shot,6a0bd20a-fe8b-4baa-8a0f-75568bfe1264,246,1,00:04:47.006,4,47,9,Real Sociedad,From Counter,,Real Sociedad,Diego Ifrán Sala,Center Forward,0.3295,,0.24416767,c5c29c82-c67a-4b4f-a116-d6827ea67e7b,Right Foot,Open Play,Saved,Normal,,,,,,,107.5,49.5,113.9,44.5,2.0
shot,0c221120-bf4f-4d93-8859-57e4558b30d1,251,1,00:05:17.245,5,17,10,Real Sociedad,From Corner,,Real Sociedad,Xabier Prieto Argarate,Right Wing,1.715497,,0.091509014,be3e6415-54b7-47f2-9acf-b3b91d59aec4,Head,Open Play,Wayward,Normal,,,,True,,,115.4,48.7,116.8,35.9,
shot,218b2880-9222-4261-ac0a-799e81b571ca,505,1,00:08:33.253,8,33,17,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,1.608714,,0.105596446,b63a618f-e792-4a29-81ec-ecf3e588abfa,Right Foot,Open Play,Goal,Normal,True,,,,,,111.0,23.2,119.9,41.3,0.2
shot,b366ceb7-0f9f-44c6-9ca2-495d0bc34a37,812,1,00:13:35.206,13,35,27,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,1.013944,,0.034701515,8d647795-4fd5-4ebc-934e-0db6287390d8,Right Foot,Open Play,Off T,Normal,,,,,,,93.1,48.0,120.0,42.7,4.0
shot,cd7d9b3f-1e37-4a6e-90af-fdf1ea8dcc4a,986,1,00:16:40.285,16,40,33,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1947,,0.17936134,998cc624-78ef-42a8-9bab-8acfd7ad5cdf,Left Foot,Open Play,Saved,Normal,,,,,,,115.3,29.2,118.7,36.1,0.3
shot,a9ec1f1c-3fc4-4cf3-886b-b451259a9e3a,1042,1,00:18:38.427,18,38,36,Barcelona,From Throw In,,Barcelona,Thiago Alcântara do Nascimento,Left Center Midfield,0.632547,,0.16499788,5f5cbb5d-0191-4a9a-87cd-eb4f402efdf9,Right Foot,Open Play,Saved,Normal,True,,,,,,106.7,40.8,118.0,38.6,0.2
shot,4f3b551f-2ccb-4ce1-a6b8-e155bf7a8cbd,1399,1,00:25:56.818,25,56,56,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,1.041582,,0.18664342,,Right Foot,Open Play,Off T,Normal,,,,True,,,108.7,32.8,120.0,42.0,3.7
shot,1dcaa6af-9738-4436-9c5c-3ea1d9f38514,1575,1,00:29:35.983,29,35,61,Barcelona,From Free Kick,,Barcelona,Jonathan dos Santos Ramírez,Center Defensive Midfield,1.470914,,0.014572098,,Right Foot,Open Play,Off T,Normal,,,,,,,80.5,35.4,120.0,46.4,0.2
shot,8d66db98-e2ff-40d0-930c-bffede305c6a,2112,1,00:42:33.899,42,33,94,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.26605,,0.06558055,,Left Foot,Free Kick,Blocked,Normal,,True,,,,,94.0,48.4,102.6,44.4,
shot,e59e16d8-d46f-40dd-b41f-2ba012b360e7,2233,1,00:44:19.758,44,19,96,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,1.007488,,0.122997,,Right Foot,Open Play,Off T,Normal,,,,,,,115.3,51.7,120.0,31.3,0.0
shot,c18ef5fe-db3d-41bf-8455-84c8cbfd52c7,2386,2,00:01:10.452,46,10,105,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,0.626851,,0.061160203,8922b238-e894-42e5-a937-f289d978f2de,Right Foot,Open Play,Saved,Normal,,,,,,,105.6,27.3,118.5,37.4,0.2
