event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,37863acf-a074-4beb-9c38-e01b413c200a,1168,1,00:26:57.335,26,57,58,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.341583,,0.027745903,,Left Foot,Free Kick,Blocked,Normal,,,,,,,87.9,41.5,97.5,40.9,
shot,949e7ff9-cde0-447e-b3e6-a48a44394c4c,1278,1,00:29:57.340,29,57,67,Real Betis,From Throw In,,Real Betis,Cristian Tello Herrera,Right Wing Back,0.517102,,0.095480114,3e073b3f-9512-45ce-8d68-06b67bbe134b,Left Foot,Open Play,Saved,Normal,,,,,,,107.5,50.2,118.4,44.0,0.3
shot,de5213b2-ad2d-497b-8bab-e60718ccd354,1417,1,00:33:29.035,33,29,72,Real Betis,From Throw In,,Real Betis,Joaquín Sánchez Rodríguez,Left Center Forward,0.802294,,0.4035506,2a751428-e7f2-4d8d-aae9-7011658f7f94,Right Foot,Open Play,Goal,Half Volley,True,,,,,,110.3,40.1,120.0,37.8,0.4
shot,bad88799-4483-4839-a954-9e42fc725a3c,1610,1,00:39:05.477,39,5,82,Real Betis,Regular Play,,Real Betis,Lorenzo Jesús Morón García,Right Center Forward,1.13503,,0.08279575,b436794d-5c8a-460d-baff-5b9661175127,Right Foot,Open Play,Off T,Normal,,,,,,,99.5,50.6,120.0,33.8,0.2
shot,4a2ac345-eadb-457c-8bc9-d9003c72aa11,1744,1,00:41:47.428,41,47,85,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.294212,,0.06383383,e668427a-d9fa-4881-b02e-35eaa1220b3e,Right Foot,Open Play,Off T,Half Volley,True,,,,,,104.5,48.0,120.0,39.8,4.2
shot,797245f5-0020-414d-b10a-ce1e1e58acd0,1901,1,00:46:22.826,46,22,96,Real Betis,From Corner,,Real Betis,Lorenzo Jesús Morón García,Right Center Forward,0.927381,True,0.030360967,8acbb435-3ab5-4911-9efe-66f2bd72f933,Head,Open Play,Off T,Normal,,,,,,,113.1,50.1,120.0,45.0,0.8
shot,64989574-59f6-4ad6-9cb0-2a31c4c7f5d7,1924,2,00:00:14.448,45,14,98,Barcelona,From Counter,,Barcelona,Arturo Erasmo Vidal Pardo,Left Center Midfield,0.792976,,0.033971623,02903109-e479-4169-9ee2-c3a3171489d6,Left Foot,Open Play,Saved,Normal,,,,,,,101.4,24.6,117.3,39.1,0.2
shot,665ac973-17b6-4586-adb4-170da39d25a0,2078,2,00:02:33.411,47,33,111,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.592997,,0.041495077,6468b6d5-90a4-4837-9be1-2a5a8e576a22,Left Foot,Open Play,Off T,Normal,,,,,,,100.4,39.1,120.0,34.9,0.2
shot,0be6103d-a739-4a57-b544-79cc3effd011,2163,2,00:05:10.152,50,10,116,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.184745,,0.049754307,5630be0b-58f2-4c87-9f68-5135bcc24944,Left Foot,Open Play,Blocked,Normal,,,,,,,108.1,29.3,111.6,31.6,
shot,0f6546cb-f400-4a8f-8c96-77a6801f9d35,2168,2,00:05:30.560,50,30,117,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.378782,,0.1863339,d572c27e-264a-42a7-8bf9-1d4bf5a49fb9,Head,Open Play,Off T,Normal,,,,True,,,116.1,34.4,120.0,38.9,4.1
shot,fbf6aaa2-6f6d-4e16-9968-884d2d4af541,2414,2,00:09:48.305,54,48,127,Real Betis,Regular Play,,Real Betis,Giovani Lo Celso,Center Attacking Midfield,1.152657,,0.038919833,1a3b21b0-9d93-4377-ae19-b92f08ba6fb7,Left Foot,Open Play,Saved,Normal,,,,,,,93.8,39.8,117.3,40.1,1.9
shot,90955a98-6c6f-4336-a1e1-4396ae8f829f,2460,2,00:11:36.623,56,36,136,Barcelona,From Free Kick,,Barcelona,Sergi Roberto Carnicer,Right Back,1.184963,True,0.034940757,a039fcdd-1783-44cf-b6b7-15f5ff16faf2,Right Foot,Open Play,Off T,Normal,True,,,,,,104.6,54.8,120.0,53.8,6.2
shot,807e7578-4810-44c2-a09a-71cae82b98b6,2488,2,00:12:17.769,57,17,138,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.770914,,0.083773814,29abcdc9-c6fb-46b0-9339-6d67b3366261,Right Foot,Open Play,Off T,Normal,True,,,,,,105.6,50.7,120.0,44.7,0.2
shot,72026fbb-c4d3-47aa-978d-6b44b4d8c8b7,2567,2,00:14:37.420,59,37,142,Real Betis,From Free Kick,,Real Betis,Giovani Lo Celso,Center Attacking Midfield,0.752138,,0.04685306,55547489-4e83-41a4-8424-067395a95669,Left Foot,Open Play,Off T,Normal,True,,,,,,103.3,32.3,120.0,33.2,5.4
shot,e37f93fd-426f-4b77-a6bf-10117766dbca,2712,2,00:18:36.314,63,36,150,Real Betis,From Free Kick,,Real Betis,Cristian Tello Herrera,Right Wing Back,0.222382,True,0.12559746,11f9513c-75a3-4c6a-acb0-c2d548533220,Right Foot,Open Play,Blocked,Normal,,,,,,,114.1,53.0,115.2,51.0,
shot,2c80f986-8c0d-4e80-9cfb-8b2ba6f1ac0b,2793,2,00:22:17.521,67,17,155,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.707958,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.1,40.1,120.0,43.4,2.1
shot,6d94aaca-8aaa-4ceb-8498-23f2737dc0b2,2840,2,00:24:24.104,69,24,158,Barcelona,From Free Kick,,Barcelona,Carles Aleña Castillo,Center Defensive Midfield,0.361555,,0.03156848,d834b836-ce39-4d9f-bd3a-baaee412aaf8,Left Foot,Open Play,Blocked,Normal,,,,,,,92.3,41.0,103.4,42.2,
shot,ed6db895-76a3-45d1-a9b9-373104dbf1fa,2914,2,00:25:42.487,70,42,159,Real Betis,From Goal Kick,,Real Betis,Giovani Lo Celso,Center Attacking Midfield,1.809084,,0.06328332,a0072794-827a-44d3-880a-1805cb7b9b7f,Right Foot,Open Play,Goal,Normal,,,,,,,107.7,52.7,120.0,37.4,2.2
shot,b0ee6262-c92b-46a3-a754-16eb4aa4eea8,2958,2,00:28:41.028,73,41,163,Real Betis,From Free Kick,,Real Betis,Sergio Canales Madrazo,Left Center Forward,0.395662,,0.07728407,,Left Foot,Free Kick,Blocked,Normal,,,,,,,93.4,34.0,104.6,34.4,
shot,69eb663a-a2a5-4b71-ac39-81210fba49fe,3189,2,00:33:54.702,78,54,170,Barcelona,Regular Play,,Barcelona,Arturo Erasmo Vidal Pardo,Left Center Midfield,1.032837,,0.7669598,87b066f5-ba14-4680-b7cc-f87847143ca9,Right Foot,Open Play,Goal,Normal,True,,,,,,111.6,44.9,120.0,42.5,2.0
shot,86c7043a-bc00-4ae1-b3c4-7e4cd357e74e,3278,2,00:37:10.250,82,10,174,Real Betis,From Free Kick,,Real Betis,Héctor Junior Firpo Adames,Left Wing Back,0.241492,,0.16018188,360b6076-bd64-4507-bfed-9254c9934b4f,Left Foot,Open Play,Saved,Lob,,,,,,,112.4,30.6,113.8,32.0,1.0
shot,f08bc7e5-b5a9-41d3-bb59-8fb43916ef40,3291,2,00:37:23.556,82,23,174,Real Betis,From Free Kick,,Real Betis,Sergio Canales Madrazo,Left Center Forward,0.817737,,0.48266268,e37d3f6b-772e-4efa-b7f9-cba7404f37d0,Right Foot,Open Play,Goal,Normal,True,,,,,,113.7,37.6,120.0,40.8,0.2
shot,32bbf600-df31-493d-aca0-5344ca342bc7,3484,2,00:43:06.891,88,6,182,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.86957,,0.61691755,,Head,Open Play,Off T,Diving Header,,,,,,,116.8,39.2,120.0,35.6,3.4
shot,2659bf19-2323-4d0e-a6d3-a6272fdf5e6c,3589,2,00:45:51.134,90,51,187,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.472437,True,0.030475624,97cf96ba-1f60-44b1-93aa-4288a81e5a2f,Head,Open Play,Off T,Normal,,,,,,,110.0,44.8,120.0,44.0,4.3
shot,6f86a3b1-3920-45b3-a665-ccd8637c5e02,3631,2,00:46:43.939,91,43,189,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.426844,,0.9080053,8058a597-c3b3-4861-befb-7ff0caffb539,Left Foot,Open Play,Goal,Normal,True,,,,True,,118.1,37.3,120.0,37.7,0.2
