event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,bbffb5ce-632d-4cdd-aacf-e5e09d6e637f,186,1,00:03:00.310,3,0,8,Eibar,Regular Play,,Eibar,Sergio Enrich Ametller,Center Forward,0.400576,,0.32302782,9a423be7-e264-4fce-83ee-bd666ef93c49,Right Foot,Open Play,Saved,Half Volley,,,,True,,,105.5,33.9,114.4,37.4,0.3
shot,9bc342a6-e653-447d-8599-f3a66a8e0887,490,1,00:09:10.046,9,10,23,Eibar,From Throw In,,Eibar,Takashi Inui,Left Wing,0.552539,,0.027609948,8e37bb27-7a6b-47f5-939e-0ffdd1415f71,Right Foot,Open Play,Saved Off Target,Half Volley,,,,,,,112.7,23.6,119.5,33.9,0.2
shot,d4705b10-9d1a-4ab1-8b79-52d63507923f,881,1,00:20:01.137,20,1,45,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.735106,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.0,40.0,120.0,36.9,1.6
shot,cd16fc7d-0a54-4eb2-85e4-9af839ae6908,1001,1,00:24:12.920,24,12,53,Eibar,From Free Kick,,Eibar,Gonzalo Escalante,Right Defensive Midfield,0.972115,True,0.020177376,70e5a1fd-afd0-4442-9d38-a196e085e60a,Head,Open Play,Saved,Normal,,,,,,,107.5,45.6,117.2,41.7,1.5
shot,e091c827-7ebd-4635-ae8e-dcbb18305012,1085,1,00:25:46.587,25,46,62,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.835181,,0.02968677,4fe5ccee-7886-4460-aa32-02b122509e3e,Left Foot,Open Play,Saved,Normal,,,,,,,97.5,44.5,118.4,37.4,2.2
shot,10f42ac0-7e41-4476-83fc-64e12e199a33,1154,1,00:27:13.613,27,13,68,Eibar,Regular Play,,Eibar,Takashi Inui,Left Wing,0.105901,,0.02068547,6d37922b-b731-444b-b0ba-d17af9229b14,Right Foot,Open Play,Blocked,Normal,,,,,,,111.9,56.2,113.0,54.0,
shot,d41bbb03-0532-4c85-8c9c-27e758cabf64,1252,1,00:29:45.440,29,45,69,Eibar,From Corner,,Eibar,Sergio Enrich Ametller,Center Forward,0.686361,True,0.038255278,e295df0c-13f4-4519-80f2-eb88b42c2961,Head,Open Play,Off T,Normal,,,,,,,109.9,46.9,120.0,47.6,1.7
shot,46263ab7-ba56-47d1-a0b7-65f3f8c5952f,1561,1,00:36:44.403,36,44,80,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.556871,,0.051329043,d4172418-72b2-4015-9d43-0ddcbd656974,Left Foot,Open Play,Saved,Normal,,,,,,,102.9,43.8,116.8,38.1,0.2
shot,a22c750f-c396-4218-9973-2fdc3a104169,1566,1,00:37:11.830,37,11,81,Barcelona,From Corner,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Center Midfield,0.35753,True,0.08989725,8d440aec-44df-4a72-9409-4778585f04e4,Head,Open Play,Goal,Normal,,,,,,,112.8,37.7,120.0,43.5,2.1
shot,415705a6-d563-461b-8ef1-f73303876bae,1849,1,00:45:31.353,45,31,97,Eibar,From Free Kick,,Eibar,Anaitz Arbilla Zabala,Right Back,0.333218,,0.030725928,,Right Foot,Free Kick,Blocked,Normal,,,,,,,90.6,43.3,100.3,43.4,
shot,d322885f-19af-4a9b-955b-98b7a132bf52,2248,2,00:07:42.799,52,42,116,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.528654,,0.12915169,9259973f-86e6-45c1-a5a4-78f17257f403,Left Foot,Open Play,Saved,Normal,,,,,,,102.2,42.8,116.3,37.8,0.2
shot,fc9ff0d8-8e7d-4f90-8bac-e90cb089b9fc,2252,2,00:07:45.749,52,45,116,Barcelona,Regular Play,,Barcelona,Denis Suárez Fernández,Left Wing,0.512289,,0.44609758,,Right Foot,Open Play,Goal,Normal,,,,,,,111.8,29.0,120.0,36.8,0.8
shot,7c649234-771a-4d12-baec-cdefddd42d69,2405,2,00:11:41.062,56,41,123,Eibar,Regular Play,,Eibar,Sergio Enrich Ametller,Center Forward,0.704,,0.24987149,1f13548d-2498-4fd1-a06e-311c4adb2d2b,Right Foot,Open Play,Goal,Volley,True,,,,,,111.2,35.7,120.0,43.0,0.5
shot,8bbfe3f7-2e14-4af7-ad0c-92c786276624,2500,2,00:13:41.287,58,41,124,Barcelona,From Kick Off,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.835625,,0.064345255,52cd537f-f53b-4d05-a587-532792575aca,Left Foot,Open Play,Goal,Normal,,,,,,,102.0,36.4,120.0,36.5,0.2
shot,43d81c50-13d4-4c1a-9103-58bc34de3354,2593,2,00:16:20.324,61,20,128,Eibar,From Counter,,Eibar,Takashi Inui,Left Wing,0.384714,,0.13129997,2707f47a-790e-4c6f-87be-db6e1c7be52c,Left Foot,Open Play,Saved,Normal,,,,True,,,110.5,28.0,116.5,35.9,1.4
