event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,3a11e3a3-38b9-447d-8a1a-4bc8f2b5e08e,1818,1,00:42:08.593,42,8,92,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,0.965041,True,0.1877257,06dba771-7e47-4fcb-b292-1e55080a9602,Right Foot,Open Play,Goal,Normal,,,,,,,109.9,50.1,120.0,38.2,0.2
shot,745bd75b-c507-4eff-a357-e0cd1e442258,1974,2,00:01:56.284,46,56,102,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,1.152964,,0.14456475,,Left Foot,Open Play,Goal,Normal,True,,,,,,104.0,40.0,120.0,43.5,0.4
shot,d3986fd9-aa1b-4d94-82c5-c90ceade65e8,2017,2,00:03:40.184,48,40,103,Levante,From Kick Off,,Levante,Antonio García Aranda,Left Wing Back,0.745453,,0.019933414,b7139c66-4757-4508-9697-e7310500bd14,Left Foot,Open Play,Saved,Normal,,,,,,,104.6,22.3,117.7,39.5,0.2
shot,c41fd1d0-ad4f-4dd0-b3fc-df3a2b2eecf0,2028,2,00:04:10.469,49,10,104,Levante,From Corner,,Levante,Enis Bardhi,Left Center Midfield,1.222497,True,0.02986474,c4608275-4a1b-4c75-945f-67a9260397de,Left Foot,Open Play,Off T,Normal,True,,,,,,91.0,52.1,120.0,37.5,6.2
shot,0f161a22-8993-4086-ad37-e3bd1e38354d,2282,2,00:09:19.290,54,19,116,Levante,Regular Play,,Levante,José Ángel Gómez Campaña,Right Center Midfield,0.296512,,0.17187695,9b250cd9-41a8-42c6-81b3-d9cc34668a62,Left Foot,Open Play,Blocked,Normal,True,,,,,,105.1,36.1,110.1,36.1,
shot,d1525ca4-7b62-4851-a3b9-19fd926be111,2312,2,00:09:41.723,54,41,117,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Right Center Forward,0.233364,,0.37372088,24b56e43-711c-42fc-904b-2824c939037c,Right Foot,Open Play,Saved,Normal,,,,True,,,112.3,49.0,114.5,47.3,0.3
shot,0308772f-24a5-4c99-b373-e703780c61b2,2361,2,00:12:00.451,57,0,121,Levante,From Free Kick,,Levante,Enis Bardhi,Left Center Midfield,1.13927,,0.03892444,,Right Foot,Free Kick,Saved,Normal,,,,,,,88.9,35.1,118.1,40.1,1.3
shot,988af254-e7d4-4ede-8534-519bc0227075,2501,2,00:14:29.649,59,29,134,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,0.690029,,0.6034374,cc862914-b0c0-45a9-9f90-3dcd15d7c68b,Left Foot,Open Play,Goal,Half Volley,True,,,,,,115.0,38.0,119.9,37.8,1.1
shot,a40012f5-78f3-49a5-a831-ce342c8ef537,2719,2,00:20:47.903,65,47,146,Levante,From Corner,,Levante,Erick Cathriel Cabaco Almada,Right Center Back,0.0964,,0.04337573,b6b84289-f633-466f-8d79-da5ced8f7b47,Right Foot,Open Play,Blocked,Volley,True,,,,,,117.0,31.3,117.6,31.9,
shot,714c4159-d80b-476f-b56b-62077bb238cc,2852,2,00:23:10.181,68,10,151,Barcelona,From Throw In,,Barcelona,Arthur Henrique Ramos de Oliveira Melo,Left Center Midfield,1.167626,,0.01780033,d6635462-448f-41ff-869c-200bb017038c,Right Foot,Open Play,Saved,Normal,,,,,,,92.0,32.0,119.3,43.0,0.8
shot,bc411982-38e0-481d-8114-b2d60b8549d0,3098,2,00:28:07.986,73,7,163,Barcelona,Regular Play,,Levante,Enis Bardhi,Left Midfield,1.141785,,0.025168894,,Right Foot,Open Play,Off T,Normal,,,,,,,92.1,46.1,120.0,32.3,0.5
shot,141df92e-521b-4b82-b025-82caafad5ffe,3162,2,00:29:54.637,74,54,166,Levante,From Corner,,Levante,Sanjin Prcić,Left Defensive Midfield,0.541523,,0.009084793,,Right Foot,Open Play,Wayward,Volley,True,,,,,,92.1,48.1,109.1,49.1,
shot,6c02d286-763f-4462-b7a7-d33e6e80fa75,3170,2,00:30:04.038,75,4,166,Levante,From Corner,,Levante,José Ángel Gómez Campaña,Right Defensive Midfield,2.59434,,0.026447322,,Right Foot,Open Play,Off T,Normal,,,,,,,92.1,30.1,120.0,60.3,6.2
shot,95562d32-af6c-474f-832d-48d3a907994c,3192,2,00:32:57.823,77,57,168,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.451208,,0.065569595,,Left Foot,Free Kick,Off T,Normal,,,,,,,94.1,50.2,120.0,40.9,4.5
shot,fa4a39be-440e-482a-ba39-d5c8513d3f46,3219,2,00:33:40.221,78,40,171,Levante,Regular Play,,Levante,Sanjin Prcić,Left Defensive Midfield,0.863414,,0.053398978,a17fa475-869b-4d04-8ff9-8ff16502aaab,Right Foot,Open Play,Off T,Normal,,,,,,,95.1,40.1,120.0,45.3,4.9
shot,901000f3-30de-4c6a-9f9d-29614230c93a,3290,2,00:34:56.800,79,56,172,Barcelona,From Goal Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,1.382017,,0.3743978,0aa53ff8-a3e2-453e-904b-2702f35c1762,Right Foot,Open Play,Off T,Normal,True,,,,,,104.0,43.2,120.0,34.1,0.0
shot,06998902-e8df-4a3a-9f6f-3e5c34ef52da,3319,2,00:36:06.152,81,6,173,Levante,From Goal Kick,,Levante,Borja Mayoral Moya,Center Forward,0.471277,,0.103964016,de246a6d-1c2a-461e-9e83-55108b1c6c9c,Right Foot,Open Play,Saved,Normal,,,,,,,106.1,50.1,117.1,39.1,0.0
shot,17abdc50-813a-4e6c-bdc9-2c16c0752e96,3332,2,00:36:26.773,81,26,174,Levante,From Corner,,Levante,David Remeseiro Salgueiro,Right Midfield,1.119699,,0.028534394,,Right Foot,Open Play,Off T,Volley,True,,,,,,100.1,48.1,120.0,33.9,7.1
shot,f2934f33-789e-42bc-8a6d-40006a4b5d20,3495,2,00:39:34.572,84,34,179,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Right Center Midfield,1.35462,,0.066435136,bbbdf363-4609-4b67-8683-7e636eb4f2e7,Right Foot,Open Play,Off T,Normal,,,,,,,101.0,36.0,120.0,44.7,5.7
shot,62a4889d-b174-49f4-8c6b-94bb00fca7d9,3505,2,00:40:16.906,85,16,181,Barcelona,Regular Play,,Barcelona,Denis Suárez Fernández,Right Midfield,0.264834,,0.32920408,c531a217-96dd-4e48-851d-bf8f24ad3248,Right Foot,Open Play,Saved,Normal,,,,True,,,110.7,48.4,113.4,46.2,0.3
shot,a7b7675f-00ff-435f-a2e0-88410612a5b6,3522,2,00:41:00.410,86,0,182,Levante,From Corner,,Levante,Sanjin Prcić,Left Defensive Midfield,0.231409,,0.030388227,,Left Foot,Open Play,Blocked,Half Volley,,,,,,,100.1,44.1,106.1,42.1,
shot,96696f24-4509-4838-ba18-7ec5912a0753,3604,2,00:42:17.371,87,17,186,Barcelona,Regular Play,,Barcelona,Gerard Piqué Bernabéu,Center Back,1.418274,,0.35602662,4aa14cc6-c4fa-4026-8210-9bd8b4a61eb9,Left Foot,Open Play,Goal,Normal,,,,,,,110.0,37.0,120.0,41.1,0.2
shot,55bfe7b0-a68d-4eee-b8c2-120951170154,3713,2,00:45:27.489,90,27,191,Levante,Regular Play,,Levante,Sanjin Prcić,Left Defensive Midfield,1.272066,,0.020235425,f1148b1f-623f-4daf-bcd9-b66be6d97057,Right Foot,Open Play,Saved,Normal,,,,,,,94.1,38.1,117.1,43.1,2.0
