event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9bbbc317-f599-4219-84f4-6a71de2b6e18,356,1,00:06:05.654,6,5,17,Barcelona,Regular Play,,Barcelona,Lucas Digne,Left Back,2.850747,True,0.027898712,,Left Foot,Open Play,Off T,Normal,,,,,,,102.6,22.7,120.0,46.3,0.2
shot,e9361687-6b0e-4e58-adca-e35d2e750244,745,1,00:14:49.109,14,49,32,Deportivo Alavés,Regular Play,,Deportivo Alavés,Ibai Gómez Pérez,Left Midfield,0.342239,,0.21652165,2f0a78f4-7c0a-48b0-a8e0-7843595baae4,Right Foot,Open Play,Saved,Lob,True,,,,,,107.3,27.9,108.3,28.9,0.4
shot,2c4b2884-f7b5-40d4-bdac-0add12dfc70b,993,1,00:20:38.062,20,38,45,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Right Center Forward,1.157073,,0.05285473,fece957a-9aae-49b9-bc46-ddbfd7910280,Head,Open Play,Saved,Normal,,,,True,,,107.6,40.8,118.9,41.5,0.6
shot,fed3f331-8c61-4600-8492-204f28fb51c6,1040,1,00:22:05.068,22,5,48,Deportivo Alavés,From Counter,,Deportivo Alavés,John Guidetti,Right Center Forward,0.662629,,0.17372215,4207d4d5-ee76-43ba-ae31-2b0946e1f934,Right Foot,Open Play,Goal,Normal,,,,True,,,107.8,52.8,120.0,42.9,1.3
shot,936dd243-bd3e-4005-881e-c42b801e5c48,1110,1,00:25:34.587,25,34,52,Deportivo Alavés,From Throw In,,Deportivo Alavés,Rubén Sobrino Pozuelo,Left Center Forward,0.641411,,0.047112063,e5205491-ff0e-4ca6-a44b-db4f3388dfb9,Right Foot,Open Play,Saved,Volley,True,,,,,,114.9,51.1,118.7,43.2,2.3
shot,9d76f019-460c-408a-b366-93463c0359c0,1214,1,00:28:30.382,28,30,57,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Midfield,1.673962,,0.05155938,ea3daa07-58c7-4a4b-8a82-788d3b164a4c,Right Foot,Open Play,Off T,Normal,,,,,,,103.2,27.1,120.0,40.2,3.8
shot,17799440-6f01-4576-a397-aec44b22d939,1281,1,00:30:06.982,30,6,61,Deportivo Alavés,From Counter,,Deportivo Alavés,Rubén Sobrino Pozuelo,Left Center Forward,1.087932,,0.05191938,,Left Foot,Open Play,Saved,Normal,,,,True,,,102.9,25.9,116.5,37.9,0.9
shot,fb5a56be-cb07-4b90-8f83-7f35fbe89962,1364,1,00:31:15.326,31,15,63,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Right Midfield,0.312696,,0.04846047,,Right Foot,Open Play,Blocked,Normal,,,,,,,101.9,40.8,109.2,41.8,
shot,f2596576-1bfb-4980-8488-630a73d5778e,1388,1,00:34:16.575,34,16,66,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,1.080268,,0.092976466,,Left Foot,Free Kick,Saved,Normal,,,,,,,109.1,66.5,119.1,41.8,2.2
shot,a6fe496d-621b-4c61-878b-cf1d5d2f2b77,1734,1,00:41:46.717,41,46,78,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,2.009209,,0.025432555,,Left Foot,Free Kick,Saved,Normal,,,,,,,88.6,52.8,119.0,43.6,2.0
shot,d3e84960-1092-48fd-99f1-1d44d9c38ce0,2286,2,00:09:32.322,54,32,100,Barcelona,From Corner,,Barcelona,Sergi Roberto Carnicer,Right Back,6.150651,,0.010608168,,Right Foot,Open Play,Off T,Volley,True,,,,,,89.8,39.2,120.0,1.8,1.5
