event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f9e3de67-8b42-4acf-9672-8e7afa439eb8,438,1,00:10:40.922,10,40,25,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.406201,,0.13697533,4ab6c95b-1f80-41cd-8533-801099ecd2b5,Right Foot,Open Play,Off T,Half Volley,,,,True,,,114.0,27.7,120.0,35.2,1.5
shot,04852c79-bc3b-4368-a67c-15df4f392c79,550,1,00:12:57.241,12,57,28,Real Betis,Regular Play,,Real Betis,Alberto Rivera Pizarro,Center Attacking Midfield,0.2409,,0.038240384,b2562f67-8ff5-48ec-a8fa-b512391d1884,Right Foot,Open Play,Blocked,Normal,,,,,,,94.2,36.6,100.2,36.9,
shot,e862368c-8a98-4adf-a5dc-b3b33bf08687,687,1,00:15:40.432,15,40,33,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Center Forward,0.6609,,0.06140315,2a2bbc2a-ed1c-43c7-ac8c-f5588f6416a4,Head,Open Play,Saved,Normal,,,,,,,106.8,38.7,116.2,41.0,0.5
shot,abea6c32-123c-4a4b-83be-33d125284a6b,761,1,00:18:27.645,18,27,36,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.647152,,0.036458943,,Right Foot,Free Kick,Off T,Normal,,,,,,,99.7,57.2,120.0,33.7,3.1
shot,aa6c9277-3dfd-4c2e-bfb1-2069afea7869,775,1,00:19:09.263,19,9,37,Real Betis,From Goal Kick,,Real Betis,Luís Eduardo Schmidt,Right Wing,1.481671,,0.010420649,07400128-7e89-4c1a-a18b-920e09018ff2,Right Foot,Open Play,Off T,Normal,,,,,,,79.1,42.2,120.0,33.8,0.0
shot,e00198cc-f91c-42cc-bbe0-55f237b4dfbf,894,1,00:21:35.050,21,35,44,Barcelona,From Throw In,,Barcelona,Thierry Henry,Center Forward,0.250282,,0.2357472,fa83f8ce-5074-464d-bb1c-516ea35da37c,Right Foot,Open Play,Post,Normal,,,,True,,,110.1,52.9,120.0,44.2,2.0
shot,56beec24-b7c4-45a9-8105-94f39c49194c,908,1,00:23:29.025,23,29,47,Real Betis,From Free Kick,,Real Betis,Mark Dennis González Hoffmann,Left Wing,0.74739,,0.020150963,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,101.4,28.9,120.0,33.1,7.3
shot,e6c58426-0247-4860-bd5b-e5a1e4490aca,1041,1,00:27:38.270,27,38,52,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.3978,,0.04817361,,Right Foot,Free Kick,Blocked,Normal,,,,,,,95.4,24.4,104.1,29.4,
shot,54bd268c-b812-48eb-8cfb-532e982c7577,1261,1,00:32:49.301,32,49,63,Barcelona,Regular Play,,Barcelona,Thierry Henry,Center Forward,0.586412,,0.25042608,0f190e1f-1706-4668-9643-ed1c48ae5376,Right Foot,Open Play,Goal,Normal,True,,,,,,106.0,36.6,120.0,40.8,0.0
shot,dce287de-4284-4c79-a941-353b59af3378,1454,1,00:37:41.491,37,41,71,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Left Center Back,2.287497,True,0.037144117,f6036334-7202-4430-b594-658058c241ec,Head,Open Play,Wayward,Normal,,,,,,,115.3,30.8,117.3,76.8,
shot,ae34da82-4b57-41d4-87b2-0bff73a7ee7b,1547,1,00:39:56.836,39,56,76,Barcelona,Regular Play,,Barcelona,Thierry Henry,Center Forward,0.9673,,0.013211646,,Right Foot,Open Play,Off T,Normal,,,,,,,98.5,22.4,120.0,35.0,1.4
shot,97ed2698-5221-4cf2-9d97-dbbeac64dd22,1917,2,00:02:48.537,47,48,91,Real Betis,From Throw In,,Real Betis,Luís Eduardo Schmidt,Right Wing,0.40096,,0.01213584,45725a86-14f3-4061-8c2d-5cde161d92f8,Right Foot,Open Play,Off T,Normal,True,,,,,,112.5,56.7,120.0,46.7,1.9
shot,ea9e037b-f5ea-4238-a97d-32aa5bd37610,2115,2,00:07:32.448,52,32,101,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.1706,,0.059479944,,Right Foot,Free Kick,Goal,Normal,,,,,,,92.8,49.0,120.0,43.4,2.4
shot,d98a2401-22b6-4193-b2d1-6a5f80b4a038,2232,2,00:11:08.064,56,8,109,Real Betis,From Counter,,Real Betis,Hugo Mariano Pavone,Center Forward,0.5094,True,0.03435499,c35b04a9-23f6-445a-8ba7-62f93020e673,Left Foot,Open Play,Saved,Normal,,,,True,,,115.5,24.8,119.1,36.1,1.1
shot,ac923247-0483-45e5-9a17-0142dfda08aa,2265,2,00:12:21.494,57,21,112,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.4773,,0.09150353,9a95e2b7-2c40-457a-a742-dc8257353911,Right Foot,Open Play,Saved,Volley,True,,,,,,105.1,38.2,117.6,40.1,1.3
shot,cd101eff-4764-4fc2-87fa-54cc6ba6959d,2268,2,00:12:23.087,57,23,112,Barcelona,From Throw In,,Barcelona,Thierry Henry,Center Forward,0.7128,,0.3372069,,Head,Open Play,Off T,Normal,,,,True,,,113.4,37.3,120.0,35.6,2.1
shot,418e114e-7351-47bb-a171-3f46e82da9ec,2318,2,00:13:44.302,58,44,115,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3663,,0.15482177,e63c1818-8a58-40b8-9753-116f1c403df7,Left Foot,Open Play,Saved,Normal,,,,,,,113.7,28.6,117.9,35.4,0.5
