event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,442e390c-4258-41be-9364-ec3a7027f528,439,1,00:07:55.069,7,55,15,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.6953,,0.05196963,1e5c41b1-a78d-44b3-b2b9-15a19ebcd73d,Left Foot,Open Play,Saved,Normal,,,,,,,109.3,53.6,118.8,42.7,0.3
shot,85872f86-ca28-4e58-b7a9-b9ba9f6e1683,493,1,00:09:11.588,9,11,20,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.6229,,0.034126554,6e326229-ee1f-4f38-bdd1-1ec1ff2dce60,Right Foot,Open Play,Saved,Normal,,,,,,,91.1,68.7,118.6,37.8,0.3
shot,fffc1926-8a44-4f8d-b798-aac32b2e8a2b,551,1,00:10:43.260,10,43,27,Valencia,From Free Kick,,Valencia,Roberto Soldado Rillo,Center Forward,1.370397,,0.02866188,badb83c5-f705-4c6e-b53d-bc2d86c0b5f3,Right Foot,Open Play,Off T,Normal,,,,,,,96.8,31.1,120.0,44.9,1.5
shot,17d59924-79d5-4efc-8144-7ff541a0fdfc,733,1,00:15:39.820,15,39,39,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.386421,,0.09453389,200fce5e-f49e-4d67-94ac-8752a133b277,Head,Open Play,Off T,Normal,,,,,,,108.6,38.8,120.0,38.1,6.4
shot,e7ed4b22-a4a1-41d7-adc6-fc47dbe90da3,851,1,00:18:08.660,18,8,42,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.7674,,0.051598497,7c9e6ca9-82d9-4017-9e8c-abe1283aae38,Head,Open Play,Saved,Normal,,,,,,,109.4,36.6,119.0,40.8,0.4
shot,44924902-57cc-4846-8ec8-185d153e1a75,884,1,00:18:32.169,18,32,43,Barcelona,From Throw In,,Barcelona,Adriano Correia Claro,Left Back,1.8087,,0.011389643,dea9fc5e-338e-4a28-b5bc-d76540502c11,Left Foot,Open Play,Off T,Normal,,,,,,,93.7,24.3,120.0,50.1,0.2
shot,c1206831-b437-4388-8e26-e3429092fd46,1029,1,00:21:36.065,21,36,49,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5375,True,0.02875812,dd04895c-ca4d-46a2-8b4d-7cbc9300e825,Left Foot,Open Play,Blocked,Normal,,,,,,,94.1,44.3,107.1,41.9,
shot,761292c1-1a1b-4114-89e7-29121615bf2c,1039,1,00:22:00.447,22,0,50,Barcelona,From Corner,,Barcelona,Adriano Correia Claro,Left Back,1.1532,True,0.01798594,ec457be4-fc21-4699-b19c-1002a77197c9,Right Foot,Open Play,Goal,Normal,,,,,,,100.7,19.5,120.0,43.5,2.4
shot,abd2a5ed-eae8-487b-a9e3-2ecd247e692d,1065,1,00:23:10.175,23,10,52,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.5344,,0.25578818,88bdf461-fed2-4aa8-8337-4dfb7ee5124c,Right Foot,Open Play,Saved,Half Volley,True,,,,,,112.2,51.2,116.9,44.2,0.5
shot,5b560916-a5e1-4aa2-b69f-f0a331e88a0d,1206,1,00:25:41.487,25,41,60,Barcelona,From Counter,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,1.6807,,0.45520616,cab8ed82-8bea-471f-8efa-a1acc6bbfb89,Right Foot,Open Play,Post,Lob,,,,True,,,112.8,45.4,120.0,35.9,1.2
shot,6e47697e-9647-4310-9f8e-735b67a032f9,1389,1,00:29:53.374,29,53,67,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.6619,,0.042821813,39c17a16-cba9-4038-8241-c656513c15bb,Right Foot,Open Play,Wayward,Normal,True,,,,,,107.8,56.9,119.8,17.4,
shot,ac121f2d-07cb-44ed-817e-4919bacab66e,1735,1,00:38:15.169,38,15,83,Valencia,From Free Kick,,Valencia,Sofiane Feghouli,Right Wing,0.456761,,0.015884314,,Right Foot,Open Play,Off T,Normal,,,,,,,116.0,57.9,120.0,45.2,4.5
shot,9055b47e-4ae6-4a4b-b871-87bec28a77e4,2128,1,00:46:50.306,46,50,97,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1988,,0.032498542,9c0549c5-23df-4f64-bcb1-9106c50724fa,Right Foot,Open Play,Blocked,Normal,,,,,,,116.0,51.3,116.4,50.0,
shot,708181ed-fab1-4101-aa4b-4a087727ddcf,2183,2,00:01:00.381,46,0,99,Valencia,Regular Play,,Valencia,Jonas Gonçalves Oliveira,Center Attacking Midfield,0.4945,True,0.051697314,7367c299-e4ec-4283-9c94-e63a877031ea,Left Foot,Open Play,Blocked,Normal,,,,,,,100.6,41.9,103.2,41.4,
shot,be4c4361-62e3-4168-b444-266a98d32002,2282,2,00:03:16.882,48,16,103,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Right Back,1.4457,,0.024476107,0b9e6ec4-6dbc-47eb-b44b-27321a521cde,Left Foot,Open Play,Off T,Normal,,,,,,,91.5,57.3,120.0,31.5,4.5
shot,78222ee3-56fb-4b12-9ef3-e03891247c33,2554,2,00:08:54.386,53,54,110,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.5915,True,0.20864846,ad94a696-da79-4507-8b9c-01e77ce74fb4,Right Foot,Open Play,Off T,Normal,True,,,,,,109.8,40.6,120.0,42.3,5.5
shot,a166f736-da1c-422a-a751-75c8c97ec2eb,2785,2,00:13:21.800,58,21,115,Barcelona,From Throw In,,Barcelona,Adriano Correia Claro,Right Back,0.936898,True,0.037630767,7241b57c-bb69-4097-ad2b-db7db78b8f7e,Left Foot,Open Play,Saved,Normal,True,,,,,,97.3,46.4,118.5,41.2,1.6
shot,12d6a696-83b1-4fc7-ad41-f585fe1abcbf,3339,2,00:27:14.125,72,14,143,Valencia,Regular Play,,Valencia,José Andrés Guardado Hernández,Left Wing,0.2427,,0.018883172,40ef0db9-f29b-4e37-a8c5-2c0a33f08871,Left Foot,Open Play,Saved,Normal,,,,,,True,86.5,33.5,118.9,38.4,0.5
shot,6dec192f-111b-4402-b6f0-405c2cecc545,3459,2,00:30:27.954,75,27,152,Valencia,From Free Kick,,Valencia,Jonas Gonçalves Oliveira,Center Attacking Midfield,0.0129,True,0.080393925,2ce5678d-dce2-414e-9ad0-560f036d27bb,Head,Open Play,Blocked,Normal,,,,,,,108.8,40.4,109.7,40.1,
shot,ba58512f-37cd-478a-bd46-82a0f68fd216,3677,2,00:36:36.663,81,36,158,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3531,,0.12531953,,Left Foot,Free Kick,Blocked,Normal,,,,,,,96.7,37.5,105.4,37.4,
shot,724c22c8-bda0-4090-bbed-55c6037fad16,3726,2,00:37:39.080,82,39,160,Valencia,From Free Kick,,Valencia,Adil Rami,Right Center Back,2.2492,True,0.012242325,6555327a-312c-42c9-ab9c-e4a14cf38714,Head,Open Play,Saved,Normal,,,,,,,105.7,49.8,119.1,42.6,2.0
shot,519d78b4-f2ef-4a53-9c08-2fe4d6a637de,3779,2,00:38:33.362,83,33,163,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2061,,0.08359903,217451f6-b764-4f9d-9152-94e3ce44c758,Left Foot,Open Play,Blocked,Normal,,,,,,,102.6,41.3,105.5,41.4,
shot,c43d6a9c-9bf7-410b-a4d8-421eeeb7d883,3936,2,00:43:31.961,88,31,173,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.2729,,0.019886173,,Right Foot,Open Play,Blocked,Normal,,,,,,,91.2,45.0,97.0,43.5,
shot,1bc1e448-a009-4a7f-bb94-59ef7af7b490,3981,2,00:44:39.941,89,39,175,Valencia,From Corner,,Valencia,Víctor Ruíz Torre,Left Center Back,0.334917,,0.35239974,777c5d13-29a3-45bc-ba1e-0387107d6c57,Head,Open Play,Off T,Normal,,,,,,,116.4,38.1,119.9,39.7,3.8
shot,66a10ead-720b-4271-a07a-ee164cbbb3cd,3996,2,00:45:17.451,90,17,177,Valencia,From Counter,,Valencia,Jonas Gonçalves Oliveira,Center Attacking Midfield,1.448693,,0.016288437,aa293ab4-6c8c-41b4-9e27-02fe45cf933a,Right Foot,Open Play,Off T,Half Volley,,,,,,,94.9,56.5,120.0,40.7,3.6
