event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,03ec8215-fc7c-435c-ac7d-11436e01f363,82,1,00:00:59.980,0,59,6,Rayo Vallecano,Regular Play,,Rayo Vallecano,Javier Fuego Martínez,Left Defensive Midfield,1.258247,,0.013250063,,Right Foot,Open Play,Off T,Normal,True,,,,,,93.4,27.3,120.0,40.9,4.8
shot,ac494059-7d54-4649-9040-edb1f71ad3a9,101,1,00:01:41.136,1,41,7,Barcelona,From Goal Kick,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.7352,,0.015238786,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,67.9,36.4,113.0,38.4,0.9
shot,fba7d3f1-3842-4814-83a5-f478260e34ee,165,1,00:03:34.609,3,34,13,Rayo Vallecano,From Counter,,Rayo Vallecano,Alhassane Bangoura,Center Forward,0.606543,,0.11566809,1e597346-b5bf-451b-81dd-ca1755b93d47,Right Foot,Open Play,Off T,Volley,True,,,,,,111.4,50.0,120.0,45.6,0.3
shot,8d1a9741-b8b5-411d-b374-ec545ca03d99,693,1,00:15:12.986,15,12,42,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.2859,True,0.034252904,0d05a536-2a9c-45cb-aef1-b40f8a358bde,Right Foot,Open Play,Saved,Normal,True,,,,,True,108.6,56.3,118.1,41.8,1.0
shot,3cfa2fdf-d283-4194-9d37-2162e42ccb6e,697,1,00:15:16.253,15,16,42,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.521,,0.03386529,,Left Foot,Open Play,Blocked,Normal,True,,,,,,97.1,30.6,110.5,33.6,
shot,0d33de21-04b6-4367-b20d-cb09586b2f44,1058,1,00:26:04.293,26,4,66,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.35091,,0.013292111,,Right Foot,Open Play,Off T,Normal,,,,,,,99.9,20.8,120.0,41.8,3.8
shot,6ed96ef5-9522-46d5-bbcd-25b212cb9b94,1068,1,00:26:44.363,26,44,68,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,0.406399,,0.02417509,,Right Foot,Open Play,Blocked,Normal,,,,,,,103.6,30.5,107.9,34.2,
shot,66562ea0-6020-46d5-84a7-42d071a0c37a,1150,1,00:28:48.070,28,48,72,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,1.684574,,0.049276244,a86d1dc6-2cba-423a-99c3-7fd86034fc21,Right Foot,Open Play,Goal,Normal,,,,,,,105.5,27.7,120.0,43.7,1.3
shot,5ccaaadf-40a5-4667-a603-d94dd129367a,1236,1,00:31:11.701,31,11,75,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.813658,,0.120488405,54c321ef-a324-4318-885b-863fbd428f08,Left Foot,Open Play,Off T,Normal,,,,,,,111.4,27.8,120.0,34.6,1.8
shot,92acf2ec-6bfa-4aec-b3c6-c3d4f2e94e20,1281,1,00:32:41.347,32,41,78,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Miguel Ángel Sánchez Muñoz,Right Wing,0.877481,,0.1129278,ae4bf184-9619-4e66-acc4-aebcabfd9f66,Left Foot,Open Play,Off T,Half Volley,,,,True,,,108.2,33.4,120.0,39.2,5.9
shot,e0577e79-c03d-4bde-8f37-df4f3c7fceda,1347,1,00:35:28.070,35,28,86,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Alhassane Bangoura,Center Forward,0.922944,,0.060462613,3808bb18-d2c7-445f-b39b-f1c593117faf,Right Foot,Open Play,Saved,Normal,,,,,,,100.4,27.7,118.4,38.4,0.2
shot,bdb25643-015e-4a9a-9d56-cfe8704a93dc,1530,1,00:40:26.320,40,26,99,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.997963,,0.30334407,,Right Foot,Open Play,Goal,Half Volley,,,,,,,112.8,33.4,120.0,42.3,0.4
shot,4c8df365-0975-41df-a3d9-058b8d33861d,1573,1,00:42:45.832,42,45,104,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,0.703049,,0.4826799,3776a87c-6b8d-4254-acbc-04ac582ebe99,Right Foot,Open Play,Goal,Normal,True,,,,,,108.3,36.3,120.0,41.4,0.5
shot,911e74ab-4515-416c-b673-f3a780ab2f97,1838,2,00:04:03.940,49,3,123,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.915793,,0.08449934,c5e80cf0-9dcf-4c38-ad5b-b114cf21bf7f,Left Foot,Open Play,Goal,Normal,,,,True,,,115.2,52.4,120.0,37.9,0.2
shot,234227be-a182-4e6b-ad62-cb4495c3705d,2041,2,00:11:53.756,56,53,132,Rayo Vallecano,Regular Play,,Rayo Vallecano,Raúl Tamudo Montero,Right Wing,1.4894,,0.05274335,a7ce6f62-d899-479f-a6ce-d3b1e97e2220,Right Foot,Open Play,Off T,Volley,True,,,,,,112.8,54.3,119.9,33.3,0.4
