event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,6ad66a50-b806-4f17-8c31-56e1a9b06a11,159,1,00:01:58.811,1,58,6,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,1.1547,,0.022463512,c116c3ae-a7ee-4c14-bf20-8e4ae5da836c,Right Foot,Open Play,Off T,Half Volley,,,,,,,91.0,32.3,120.0,37.4,4.0
shot,7e9ec377-84a4-48c7-949e-41622a687d58,561,1,00:09:49.074,9,49,21,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.0897,True,0.03494107,cf8ba9b7-f8fd-442f-ae1b-eea0633a5ad8,Left Foot,Open Play,Off T,Normal,True,,,,,,93.7,33.9,120.0,38.2,3.6
shot,ea33730c-e21f-4ca0-952e-4ac35b1314d6,601,1,00:10:49.874,10,49,23,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.0809,,0.24534398,4c711eb1-3dda-4b43-8dc9-9f4f229b2964,Left Foot,Open Play,Wayward,Lob,,,,True,,,106.6,38.7,116.9,43.5,
shot,5bd4bbb8-461e-43c3-935e-207d1e490102,674,1,00:11:56.952,11,56,25,Celta Vigo,From Free Kick,,Celta Vigo,Iago Aspas Juncal,Center Forward,0.0763,,0.020835802,d45c9a5f-6e1d-4a37-a9b4-8d7873876927,Left Foot,Open Play,Blocked,Normal,,,,,,,104.8,61.1,105.7,60.0,
shot,3a08285c-fe18-49a4-b0d3-9777476d9167,678,1,00:11:58.802,11,58,25,Celta Vigo,From Free Kick,,Celta Vigo,Iago Aspas Juncal,Center Forward,1.2131,,0.02555133,,Left Foot,Open Play,Off T,Normal,True,,,,,,103.1,55.6,120.0,33.8,2.7
shot,37c5b747-0f25-4b31-bf22-27211919e9e9,796,1,00:14:07.740,14,7,28,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.8899,,0.169377,bba868af-75b4-444e-9321-ddf2482ade28,Left Foot,Open Play,Saved,Lob,True,,,,,,110.3,27.0,116.0,32.7,0.9
shot,0e9616eb-94ec-4a13-a75e-2ffda89ceed2,1005,1,00:18:09.645,18,9,38,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4366,,0.1515699,1b99887f-aa60-4fd3-932a-27c1f6e8204d,Left Foot,Open Play,Saved,Normal,,,,,,,110.4,51.0,117.5,41.6,0.9
shot,a488078b-dce4-4f23-94ec-74d838aa9751,1031,1,00:18:31.398,18,31,39,Celta Vigo,Regular Play,,Celta Vigo,Iago Aspas Juncal,Center Forward,0.1217,,0.40558112,72456d46-25f3-453a-9fb6-6ad7d7272844,Left Foot,Open Play,Saved,Normal,,,,True,,,105.5,47.2,108.1,45.5,0.4
shot,c8c358a9-240c-443d-b32d-044c344f3532,1146,1,00:20:18.164,20,18,40,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Right Back,0.4102,,0.45105872,3704f3c4-e0c5-42d5-a016-aff26d88e936,Left Foot,Open Play,Goal,Normal,True,,,,,,113.9,43.0,120.0,40.9,0.4
shot,072c6a08-af7e-4a7b-b994-83b3c7e3a888,1250,1,00:23:03.122,23,3,44,Celta Vigo,Regular Play,,Celta Vigo,Alejandro López Sánchez,Right Defensive Midfield,0.4074,,0.3145626,5223cfa1-ecba-4954-a08a-f8a0c4cdfa2f,Right Foot,Open Play,Saved,Normal,,,,True,,,107.6,51.7,115.4,43.1,0.3
shot,38ebd4ab-919d-4d88-96e5-05191ec5a613,1254,1,00:23:04.799,23,4,44,Celta Vigo,Regular Play,,Celta Vigo,Mario Bermejo Castanedo,Center Attacking Midfield,0.378732,,0.57022905,,Right Foot,Open Play,Goal,Half Volley,True,,,,,,114.5,38.1,120.0,40.4,0.4
shot,158277a7-a7fe-416f-9b0e-d0e214f4ab78,1336,1,00:25:18.776,25,18,46,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Left Wing,0.3947,,0.45488876,4c150e2c-be67-4c80-a285-b185dc779e6e,Right Foot,Open Play,Goal,Normal,True,,,,,,113.3,38.2,120.0,41.3,0.2
shot,ccd201e4-8351-4e40-99b1-06ae4008c092,1949,1,00:36:37.998,36,37,58,Celta Vigo,From Throw In,,Celta Vigo,Alejandro López Sánchez,Right Defensive Midfield,0.25,,0.07256327,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,101.7,45.0,107.9,42.6,
shot,297b487c-9141-49c2-a6f1-231e4fc05b0a,1955,1,00:37:06.432,37,6,59,Celta Vigo,From Corner,,Celta Vigo,Mario Bermejo Castanedo,Center Attacking Midfield,0.0257,True,0.05011612,e3e10263-ec26-4a89-9421-8ab884837b50,Head,Open Play,Blocked,Normal,,,,,,,110.0,43.0,110.9,42.7,
shot,7b83dba0-d849-4a34-bd58-5aef3ea3ba51,2380,2,00:00:26.883,45,26,74,Celta Vigo,From Kick Off,,Celta Vigo,Iago Aspas Juncal,Center Forward,1.2895,,0.04653198,,Left Foot,Open Play,Off T,Normal,,,,True,,,114.5,56.5,120.0,35.6,0.3
shot,da24efed-cbc6-4597-ae47-b0950a9fb20c,2566,2,00:04:35.945,49,35,80,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1853,,0.056794386,,Left Foot,Free Kick,Off T,Normal,,,,,,,89.4,42.8,120.0,42.9,3.9
shot,bf9ac081-cad1-488a-b249-14fa5c67b3c7,2791,2,00:10:58.664,55,58,95,Celta Vigo,From Free Kick,,Celta Vigo,Iago Aspas Juncal,Center Forward,1.06,,0.021825137,,Left Foot,Free Kick,Saved,Normal,,,,,,,91.6,26.4,119.4,36.7,0.5
shot,52a555b0-bad2-48b4-82e2-ff7ba0491156,3001,2,00:15:10.510,60,10,106,Barcelona,From Free Kick,,Barcelona,Jordi Alba Ramos,Left Back,0.6266,,0.37232292,5ecdbd17-76c2-47e9-a9ad-0a11b99882c0,Right Foot,Open Play,Goal,Normal,,,,True,,,113.6,37.2,120.0,39.3,0.2
shot,3100f1f7-bcd1-4014-96c1-8a00f4636d76,3268,2,00:20:57.568,65,57,113,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.9843,True,0.030202908,b8b4e640-d631-48ec-8b1e-76107a403078,Right Foot,Open Play,Off T,Normal,,,,,,,98.7,29.1,120.0,32.0,0.2
