event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,60c4031e-0d11-472f-a83a-f9af8253971c,648,1,00:11:53.310,11,53,25,Real Sociedad,From Free Kick,,Real Sociedad,Aritz Elustondo Irribaria,Right Center Back,0.877432,True,0.041062668,,Left Foot,Open Play,Goal,Half Volley,True,,,,,,107.8,28.1,119.9,37.9,1.1
shot,fa03357d-68a1-44ad-88c4-b993c7be2cf2,820,1,00:16:25.399,16,25,35,Real Sociedad,Regular Play,,Real Sociedad,Juan Miguel Jiménez López,Left Center Forward,1.112516,,0.04089068,bc3687b4-efea-440f-be66-6cca69ae90dc,Right Foot,Open Play,Wayward,Normal,True,,,,,,100.8,52.8,106.0,50.5,
shot,8e85f441-4e45-425b-b0f8-1d98229838fe,1762,1,00:35:04.550,35,4,67,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.507045,True,0.037687093,6f8aef47-8d76-4008-96ca-b7711e6a7371,Head,Open Play,Off T,Normal,,,,,,,112.6,45.8,120.0,34.5,0.6
shot,6b2e3f79-a63c-4101-a498-90db4486dc79,1983,1,00:40:50.772,40,50,76,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.348395,,0.14200187,c8e76027-8211-45e5-aa0c-9b9b3ecbcb75,Right Foot,Open Play,Saved,Normal,,,,,,,113.5,35.0,117.1,36.4,0.3
shot,bdd93033-a8bf-40d9-ac7a-31f00b08956e,1987,1,00:41:57.034,41,57,77,Barcelona,From Corner,,Barcelona,Ivan Rakitić,Center Defensive Midfield,0.988261,,0.10100831,a7b35cb1-7242-46ee-aa36-9290157209f0,Head,Open Play,Off T,Normal,,,,,,,111.7,37.3,120.0,40.2,3.6
shot,f4e7a7b3-beb9-414e-b412-0256d05d6a38,2526,2,00:08:04.023,53,4,99,Real Sociedad,From Corner,,Real Sociedad,Mikel Oyarzabal Ugarte,Right Center Forward,1.236553,,0.033285003,f80367ee-a3b3-4531-9fa6-9752114281b6,Left Foot,Open Play,Saved,Half Volley,True,,,,,,105.3,34.0,119.3,36.7,1.9
shot,20eba6f2-2aa5-4200-8538-d4ef8a801244,2755,2,00:12:01.644,57,1,104,Barcelona,From Throw In,,Barcelona,Ousmane Dembélé,Left Wing,0.636225,,0.069221854,237d7377-3c2c-420e-a84d-1fdd642529b1,Head,Open Play,Wayward,Normal,,,,,,,111.5,31.5,119.7,53.0,
shot,f03b5722-0a96-4356-bae0-0c56e021c8a4,2829,2,00:13:33.344,58,33,108,Real Sociedad,From Counter,,Real Sociedad,Mikel Oyarzabal Ugarte,Right Center Forward,0.641081,,0.18439062,beb1d99d-4fee-4b2d-b348-cdcf601fbed5,Right Foot,Open Play,Off T,Normal,,,,True,,,109.3,51.9,120.0,42.9,4.3
shot,a96b8d6e-fe6f-4d51-bcb3-96eff22e93b5,2869,2,00:14:30.353,59,30,109,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.649155,,0.045272276,bd1f934a-5efb-498d-b45e-b59f546a1455,Left Foot,Open Play,Saved,Normal,,,,,,,98.3,43.3,117.3,40.5,0.2
shot,ecf27fa2-2992-467a-9de5-db1b57d66933,2890,2,00:14:54.064,59,54,116,Real Sociedad,Regular Play,,Real Sociedad,Theo Bernard François Hernández,Left Back,0.28989,,0.06160752,10d7a7ed-44d7-4b12-ac78-e5c28191f555,Left Foot,Open Play,Saved,Normal,,,,True,,,111.8,25.6,118.2,34.8,0.8
shot,b038f4cd-476b-45c9-ac03-14e4453d0b68,2956,2,00:16:05.345,61,5,119,Real Sociedad,Regular Play,,Real Sociedad,Juan Miguel Jiménez López,Left Center Forward,0.258935,,0.40408722,f59ce448-56df-4371-be21-5f5be0e81269,Right Foot,Open Play,Saved,Normal,,,,True,,,107.8,33.3,112.6,35.9,0.2
shot,2545dd5b-4847-4877-97b6-c912c02ed1f4,2994,2,00:17:12.204,62,12,122,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.34225,True,0.07316062,11cc984e-b26e-4485-b4bf-aaa2e02e3321,Head,Open Play,Saved,Normal,,,,,,,115.4,45.9,118.0,42.1,1.9
shot,d1d840b0-5147-484f-bfe0-203be644a28a,2999,2,00:17:14.910,62,14,122,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.300463,,0.41236842,15b8bdaa-3ca9-4f67-a2b7-b43544a8eefb,Right Foot,Open Play,Goal,Volley,True,,,,,,116.8,40.4,119.9,42.7,1.3
shot,de270d00-6dc4-4d68-9ea1-bad83ac25fa2,3106,2,00:19:40.021,64,40,126,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Center Midfield,0.689691,,0.04620084,53502c9f-ce78-44d2-a6fc-d27c7f99ba30,Right Foot,Open Play,Saved,Normal,,,,,,,98.7,28.8,116.9,39.9,1.7
shot,60d96f64-37ed-4d04-81ad-e87719249a96,3112,2,00:20:09.911,65,9,127,Barcelona,From Corner,,Barcelona,Ousmane Dembélé,Left Wing,1.197771,,0.1261133,,Left Foot,Open Play,Goal,Normal,True,,,,,True,104.9,39.7,120.0,40.4,1.4
shot,439bf6d7-42e5-4707-9a7e-229aa316cff1,3344,2,00:25:19.328,70,19,133,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.416671,,0.12943308,,Left Foot,Open Play,Off T,Overhead Kick,True,,,,,,113.0,49.0,120.0,33.3,0.5
shot,3c3b2f02-cdb8-4bd4-8603-82c0b2958dd1,3704,2,00:33:38.770,78,38,146,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.5529,,0.07072431,2f8b72a2-30fb-4170-93fb-e1fdd15acaa2,Left Foot,Open Play,Off T,Normal,,,,,,,97.4,48.1,120.0,37.8,4.2
shot,b205396b-3d56-4c27-99d9-4e141746e363,3974,2,00:40:43.609,85,43,160,Real Sociedad,Regular Play,,Real Sociedad,Juan Miguel Jiménez López,Left Center Forward,1.38204,,0.36938944,41d26cdf-238c-45f2-b540-f4a999b9ae05,Head,Open Play,Off T,Normal,,,,True,,,109.9,41.0,120.0,45.2,1.0
shot,9981ac5b-2463-4608-8063-0d603da52b7d,4158,2,00:46:45.817,91,45,175,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.23024,,0.16137153,e1115087-4bcd-4591-b153-d3f4e34c9162,Right Foot,Open Play,Blocked,Normal,,,,,,,107.1,41.1,111.3,40.3,
shot,87a5197c-3345-40f0-b7d4-869a20095168,4196,2,00:47:25.160,92,25,177,Real Sociedad,From Throw In,,Real Sociedad,Mikel Merino Zazón,Right Center Midfield,0.210248,,0.024830256,1d099b1f-8f86-46c2-995b-bb118a2c85f4,Left Foot,Open Play,Blocked,Normal,,,,,,,87.1,45.5,94.8,45.1,
