event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7cf4ece2-6b8d-42a9-bb8c-014aa5b6bcb3,556,1,00:10:53.861,10,53,22,Leganés,Regular Play,,Leganés,Miguel Ángel Guerrero Martín,Left Center Forward,0.386225,,0.4188058,4fd04d55-a0cd-4ee3-bb7d-5f360734fb42,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,111.9,45.6,118.2,40.3,
shot,c383ca9d-db47-4a0e-b8ba-676011f67844,635,1,00:12:57.265,12,57,27,Leganés,From Free Kick,,Leganés,Miguel Ángel Guerrero Martín,Left Center Forward,0.983769,,0.13214031,d780d7b4-0511-4945-9fca-de9e81800fed,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,116.0,50.2,117.4,0.1,
shot,4a1cd66f-ca60-41ec-89e4-481a38880c14,1461,1,00:29:11.987,29,11,57,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Center Forward,1.060428,,0.11379292,d1bb6dab-e913-478e-a09f-89efefa226de,Head,Open Play,Off T,Normal,,,,True,,,109.1,39.0,120.0,45.6,3.1
shot,170a76d3-68ad-4d9b-b15c-5ed4dc43cc0b,1789,1,00:39:18.487,39,18,74,Barcelona,From Corner,,Barcelona,Clément Lenglet,Left Center Back,3.349752,True,0.036814958,a05f9983-8602-4009-ac9d-59723ec53c70,Head,Open Play,Off T,Normal,,,,,,,110.7,37.2,120.0,73.6,0.2
shot,6c4e31fd-e8df-4711-997b-cb89b1e6a022,1901,1,00:41:25.838,41,25,76,Barcelona,From Throw In,,Barcelona,Anssumane Fati,Left Wing,1.237695,True,0.049529098,f07f2c9e-57f5-408a-b4f4-d76625fa7f97,Right Foot,Open Play,Goal,Half Volley,,,,,,,103.0,33.2,120.0,42.4,0.1
shot,2fde3691-becc-4214-85dd-660323929c35,2000,1,00:43:52.265,43,52,80,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.001937,True,0.051811866,1c00ac3b-9366-4f75-b748-009d73e5845d,Head,Open Play,Off T,Normal,,,,,,,109.7,38.7,120.0,34.0,1.0
shot,00837bb7-a25b-4219-bdac-7961b652f17e,2481,2,00:05:19.679,50,19,88,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.162544,,0.016528906,,Left Foot,Free Kick,Saved,Normal,,,,,,,89.8,52.9,118.8,43.1,1.0
shot,0c7fa405-09c8-4869-8aa8-db5114710d45,2633,2,00:08:44.787,53,44,94,Leganés,From Throw In,,Leganés,Roger Claver Assalé Djapone,Left Center Forward,0.96383,,0.030341934,4f427910-8917-4681-b705-24eeeb556e12,Right Foot,Open Play,Saved,Normal,,,,,,,95.0,31.9,117.7,40.4,0.2
shot,c6880455-a2ac-4864-a24d-7878f1966f17,3120,2,00:23:58.658,68,58,126,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.673883,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.1,40.2,120.0,43.6,0.8
shot,d9eb8956-61a9-4a48-972e-7665f2624b79,3167,2,00:26:39.321,71,39,129,Leganés,From Throw In,,Leganés,José Luis García del Pozo,Left Center Midfield,0.080074,,0.05304115,,Right Foot,Open Play,Blocked,Volley,True,,,,,,102.3,37.3,103.8,37.8,
shot,69f2798a-18bd-488c-ad71-78a07d380409,3206,2,00:28:08.303,73,8,132,Leganés,Regular Play,,Leganés,José Luis García del Pozo,Left Center Midfield,0.126414,True,0.060921587,62e09112-3ce8-4390-8dfb-77eca8423f90,Right Foot,Open Play,Blocked,Normal,,,,,,,107.7,50.1,108.4,49.6,
shot,09f5b56c-73b3-4996-9a92-f3dc1fc4254b,3470,2,00:33:30.473,78,30,139,Barcelona,From Throw In,,Barcelona,Antoine Griezmann,Center Forward,1.506998,,0.01799567,f4fc02ff-ab93-457b-8b69-feedb781a51d,Head,Open Play,Off T,Normal,,,,,,,104.7,41.0,120.0,29.2,1.1
shot,7222916c-5b23-438b-a308-d90924cca60b,3531,2,00:35:27.618,80,27,142,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,1.525108,,0.04903073,,Right Foot,Free Kick,Off T,Normal,,,,,,,109.4,15.2,120.0,44.8,3.6
shot,8be6c1dd-9252-4b03-a282-c41d189c01ca,3564,2,00:36:08.888,81,8,143,Leganés,From Goal Kick,,Leganés,Guido Marcelo Carrillo,Right Center Forward,0.671911,,0.14215773,0317320a-d16a-4ad4-9ec2-cadfafa19a93,Right Foot,Open Play,Off T,Normal,,,,,,,102.0,35.1,120.0,35.2,0.2
shot,5e6dd659-835d-4513-a12e-5bef1a65e790,3843,2,00:42:16.753,87,16,154,Barcelona,Regular Play,,Barcelona,Ricard Puig Martí,Left Center Midfield,0.246103,True,0.32102373,05595140-532a-4a1b-b0ac-cb13dad93fb1,Right Foot,Open Play,Saved,Normal,True,,,,,,107.0,35.4,110.3,37.6,0.2
shot,198ff4be-4b28-40b8-bbb2-f1eeb6b40ee5,3853,2,00:42:40.695,87,40,155,Barcelona,From Corner,,Barcelona,Ricard Puig Martí,Left Center Midfield,0.667684,,0.037114717,,Right Foot,Open Play,Saved,Normal,True,,,,,,100.5,26.2,116.8,35.7,1.0
