event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f181ad3a-efb8-450a-bc49-2897ce334a1b,422,1,00:06:02.136,6,2,17,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,1.296664,,0.018272411,42e9510b-cd37-4a4e-bee9-649d5af89101,Right Foot,Open Play,Off T,Normal,,,,,,,96.5,27.4,120.0,36.6,5.8
shot,a1f98c90-a091-49ed-a1bb-a12b82533a39,751,1,00:11:41.077,11,41,27,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,0.338,,0.04239378,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,116.7,53.1,119.1,43.9,0.2
shot,e087b008-2d58-4071-ad95-44b208744e85,868,1,00:13:53.010,13,53,33,Barcelona,From Throw In,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.843394,True,0.08075145,9f69fbff-e361-4644-9bfd-9196cf47645a,Left Foot,Open Play,Off T,Half Volley,,,,,,,104.5,30.2,120.0,37.7,4.9
shot,130320cc-1d25-4973-93c5-14d86be43a8a,931,1,00:15:31.995,15,31,36,Barcelona,From Throw In,,Barcelona,Adriano Correia Claro,Left Back,0.538327,,0.020961942,,Left Foot,Open Play,Off T,Normal,,,,,,,107.1,22.3,120.0,36.7,6.3
shot,6e1a523f-1bfc-48c8-a474-5b8cc486cd6c,1370,1,00:23:56.398,23,56,52,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Center Forward,0.2866,,0.44340223,0ff376a7-d720-44fb-9c07-b83ae826fa60,Left Foot,Open Play,Saved,Lob,,,,,,,112.2,34.3,115.2,35.7,0.5
shot,6328bad4-fc67-437c-a36f-0aefbd15851f,1373,1,00:23:57.644,23,57,52,Barcelona,From Throw In,,Barcelona,Adriano Correia Claro,Left Back,0.241,,0.12134628,,Left Foot,Open Play,Saved,Half Volley,True,,,,,,113.0,31.9,115.5,34.1,1.0
shot,67bc9b28-3e46-40b2-803b-8631efe0dbd1,1376,1,00:23:59.089,23,59,52,Barcelona,From Throw In,,Barcelona,Cristian Tello Herrera,Left Wing,1.346255,,0.085263245,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,104.7,31.1,120.0,36.7,4.5
shot,2e13f4ed-0325-4f4f-b52b-25a3daf0f8b8,1737,1,00:31:16.988,31,16,63,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Center Forward,1.079857,True,0.031332012,,Right Foot,Open Play,Saved,Normal,True,,,,,,103.4,22.3,117.6,39.7,1.3
shot,a471b434-c071-42b5-b5d0-9bc47820818d,1888,1,00:35:00.753,35,0,73,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,Bruno Alexandre Vilela Gama,Right Wing,0.511099,,0.017652664,8e3cfeff-10ec-4df2-9d7a-1d2ecfae81b3,Left Foot,Open Play,Blocked,Normal,,,,,,,93.4,55.4,103.2,49.0,
shot,818b4462-504a-40f8-a122-92d81a71a86f,1894,1,00:35:05.707,35,5,73,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,Nélson Miguel Castro Oliveira,Center Forward,1.84146,,0.008652571,,Left Foot,Open Play,Off T,Normal,,,,,,,92.4,56.2,120.0,31.5,2.0
shot,1db85c9f-393d-41c5-bd9b-75ead9270357,2010,1,00:37:38.121,37,38,78,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,1.32883,,0.16486882,9a64a220-711c-453f-a195-ceb256b3f6ef,Head,Open Play,Goal,Normal,,,,,,,111.8,35.9,120.0,38.2,1.6
shot,2daac269-93a8-4372-b900-a74865929d58,2097,1,00:41:04.305,41,4,83,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,Luís Miguel Afonso Fernandes,Left Wing,1.232429,,0.02018758,0a0d1806-949d-4cf9-bbfc-f51777256699,Right Foot,Open Play,Off T,Normal,True,,,,,,87.3,29.0,120.0,42.8,5.4
shot,488131d3-6c56-41a0-9049-f0fc1323d54e,2237,1,00:43:27.203,43,27,85,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Center Forward,1.208338,,0.10257999,e1ff3128-4be7-417f-8cda-7c522e696c1a,Right Foot,Open Play,Off T,Volley,True,,,,,,106.7,39.5,120.0,47.6,2.5
shot,b2a08a70-a2e9-46d3-a2c9-8e4ef9c336ae,3863,2,00:28:06.359,73,6,145,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.090657,True,0.022259826,76d592f9-54e9-4ea9-8a1a-caa3cb56f5c4,Right Foot,Open Play,Saved,Normal,,,,,,,93.4,36.7,118.5,38.1,0.2
shot,475349fa-4c46-4a93-955c-367ea2790957,4513,2,00:42:45.626,87,45,171,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.208029,,0.31942043,16c37dbb-96df-4ba1-a8a9-f262203b9364,Left Foot,Open Play,Goal,Lob,True,,,,,,112.0,43.0,120.0,39.5,1.5
shot,837e2c2e-cf7e-4019-905b-ed9b63c46158,4526,2,00:44:07.061,89,7,172,Deportivo La Coruna,From Kick Off,,Deportivo La Coruna,Javier Camuñas Gallego,Center Attacking Midfield,0.0739,,0.03387369,32ec2913-ab11-46b4-83db-47972581ee90,Left Foot,Open Play,Blocked,Normal,,,,,,,109.8,23.8,111.4,26.0,
