event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d3511d52-3e06-434f-ab55-d029e3101fbb,2076,2,00:06:27.055,51,27,97,Leganés,From Throw In,,Leganés,Claudio Beauvue,Center Attacking Midfield,0.741,,0.112457305,5cc814d4-6806-42ca-9dac-b834d08050c5,Right Foot,Open Play,Saved,Normal,True,,,,,,105.7,52.6,116.8,43.9,0.3
shot,7c78aa70-9285-4e1e-9b09-33a660c511bb,2220,2,00:09:32.425,54,32,105,Leganés,From Throw In,,Leganés,Nordin Amrabat,Center Forward,0.726632,,0.014275156,397ef26f-0a7f-4cc6-b7fe-b1db28a044d5,Right Foot,Open Play,Blocked,Normal,,,,,,,104.9,59.0,106.4,57.5,
shot,873a42d6-276a-4057-89ac-d915f8dd6494,2236,2,00:09:44.457,54,44,105,Leganés,From Throw In,,Leganés,Gabriel Appelt Pires,Left Center Midfield,1.610216,,0.011565276,,Left Foot,Open Play,Saved,Normal,,,,,,,90.6,53.3,117.8,41.0,1.8
shot,6a625900-1ed7-4de6-a287-a86a7cf300f2,2360,2,00:14:37.974,59,37,117,Barcelona,Regular Play,,Barcelona,Francisco Alcácer García,Right Midfield,0.325822,,0.124834694,f4f13fe2-7272-4797-87ba-3d297f63f189,Left Foot,Open Play,Saved,Half Volley,True,,,,,,113.3,29.8,117.9,36.0,1.6
shot,306f75ed-fc40-414c-9f4c-cce3d90bf400,2363,2,00:14:40.099,59,40,117,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.567164,,0.18403494,,Right Foot,Open Play,Goal,Half Volley,True,,,,,True,109.4,49.5,120.0,42.0,0.3
shot,adcfcffb-aa7e-40da-9f03-4654ce8d8150,2417,2,00:16:56.447,61,56,122,Barcelona,Regular Play,,Leganés,Nordin Amrabat,Center Forward,1.040001,True,0.020248026,,Right Foot,Open Play,Saved,Normal,,,,,,,95.4,53.3,116.8,42.9,1.9
shot,fab8fbc6-56fa-4266-a3ff-2440269fc15e,2468,2,00:17:54.644,62,54,138,Leganés,Regular Play,,Leganés,Nordin Amrabat,Center Forward,0.293,,0.13289441,d4ef01f8-794f-479c-9c5b-9a3a080766f3,Left Foot,Open Play,Saved,Normal,True,,,,,,110.1,31.6,111.6,32.5,0.2
shot,fb53df1c-138b-4c43-8755-4056ef4a945e,2529,2,00:19:14.368,64,14,142,Leganés,Regular Play,,Leganés,Alexander Szymanowski,Left Wing,1.678,,0.040674035,644054fe-3b45-4650-8b3e-9f9217fd3686,Right Foot,Open Play,Saved,Normal,,,,,,True,107.7,23.9,118.3,36.8,1.6
shot,73ab5c20-dddf-44fa-8bb0-966e0a32bcfd,2592,2,00:21:38.181,66,38,147,Leganés,From Corner,,Leganés,Joseba Zaldúa Bengoetxea,Right Back,2.003,,0.01080205,,Right Foot,Open Play,Off T,Normal,,,,,,,88.6,54.1,120.0,30.5,2.8
shot,cc2b65e9-7903-46a1-b39b-1aa075e94f76,2681,2,00:23:56.275,68,56,150,Leganés,Regular Play,,Leganés,Claudio Beauvue,Center Forward,1.484603,,0.2179124,7ad76e2d-f966-4000-bc43-59ba2cf4ac03,Left Foot,Open Play,Off T,Half Volley,True,,,,,,109.0,43.0,120.0,41.1,4.8
shot,4c55169e-10f9-427a-a5ab-95b5ec8212e8,2748,2,00:25:57.424,70,57,155,Leganés,Regular Play,,Leganés,Nabil El Zhar,Right Midfield,0.230337,,0.014990495,8b51956e-ee1c-4ac7-bd20-3987bd95e01f,Right Foot,Open Play,Blocked,Normal,,,,,,,87.1,41.1,93.2,40.5,
shot,f3dacbcd-0bee-41c5-92d4-e4c7c9482d44,2873,2,00:29:06.759,74,6,160,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Right Center Forward,0.372995,,0.1689911,dd0a5195-359e-4e78-a5db-49e1a7d9f8d9,Right Foot,Open Play,Blocked,Normal,True,,,,,,108.5,33.8,115.6,39.6,
shot,10f0501b-bb72-4e05-857e-aa1430165cd8,2877,2,00:29:08.406,74,8,160,Barcelona,Regular Play,,Barcelona,Aleix Vidal Parreu,Right Back,0.503,,0.30017176,,Right Foot,Open Play,Off T,Normal,True,,,,,,110.3,47.6,120.0,45.2,2.4
shot,9fba9582-e23b-4106-9c35-e553d398306b,2947,2,00:31:42.344,76,42,164,Leganés,From Corner,,Leganés,Ezequiel Muñoz,Right Center Back,0.963852,True,0.023413517,dcdc4afc-dc1f-4243-a61c-14ea96c53122,Head,Open Play,Wayward,Normal,,,,,,,109.8,37.2,101.2,29.8,
shot,33109d32-8cbe-4a8e-939c-a9c9c5719f18,2961,2,00:31:56.420,76,56,164,Leganés,From Corner,,Leganés,Gerard Gumbau Garriga,Left Defensive Midfield,0.258753,,0.022848945,b1f862c2-ba71-4a78-b21d-4bc769ac2461,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,100.3,28.5,101.2,29.0,
shot,429197f3-82e4-4745-a44d-53d48fb8a25a,3333,2,00:41:26.148,86,26,190,Leganés,From Free Kick,,Leganés,Diego Rico Salguero,Left Back,1.428466,,0.020065032,,Left Foot,Free Kick,Saved,Normal,,,,,,,82.2,42.2,118.4,37.6,0.5
shot,14808dff-6f20-468f-987b-4c237edf7bf8,3365,2,00:42:23.299,87,23,192,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.701,,0.03129823,536fcd62-d40b-4b0a-979b-934c5dcdcb47,Left Foot,Open Play,Saved,Normal,,,,,,,94.9,32.7,119.5,36.7,0.4
shot,13723f74-d57b-4bf2-ba52-ec5fea376912,3368,2,00:42:25.978,87,25,192,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Right Center Forward,0.414207,,0.081515886,,Right Foot,Open Play,Saved,Normal,True,,,,,,112.3,27.4,118.3,36.9,1.5
shot,d87fe0fc-621b-44c2-8f25-9a3bb176fde1,3456,2,00:44:06.909,89,6,195,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.111,,0.05922627,4b7ece6f-af9f-42c1-b015-37c9cefc8a1a,Left Foot,Open Play,Blocked,Normal,,,,,,,116.7,29.5,117.1,30.9,
shot,81ffc57e-7cd8-494b-9fcd-a58b3937350e,3466,2,00:44:10.658,89,10,195,Barcelona,From Throw In,,Barcelona,José Paulo Bezzera Maciel Júnior,Left Center Midfield,0.498021,,0.19979131,e35a069c-8ab6-4e6d-9c82-d013195a94d1,Right Foot,Open Play,Goal,Normal,True,,,,,,113.7,33.5,120.0,37.4,0.5
shot,1934e0f1-5098-4675-a855-892f7bc9854f,3523,2,00:46:46.555,91,46,198,Leganés,Regular Play,,Leganés,Nordin Amrabat,Left Midfield,1.246892,,0.1540175,,Right Foot,Open Play,Saved,Normal,,,,,,True,108.5,31.1,118.0,36.4,0.6
