event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,045fea98-b262-4a0c-950c-410b2805df28,129,1,00:02:18.419,2,18,5,Barcelona,From Corner,,Barcelona,David Villa Sánchez,Center Forward,0.922734,,0.032044284,12605514-715d-46ae-a9f6-0ee00228305f,Right Foot,Open Play,Off T,Normal,,,,,,,104.2,24.4,120.0,43.6,3.8
shot,f562545c-c659-4846-bf9d-552e52d389fb,270,1,00:05:34.151,5,34,14,Barcelona,Regular Play,,Barcelona,Ibrahim Afellay,Left Wing,0.0393,,0.023949599,43168099-63c9-4db1-bc8a-f37c4dd4a4df,Left Foot,Open Play,Blocked,Normal,,,,,,,99.5,51.3,102.2,50.4,
shot,bcb7ea23-bca5-4bda-9b18-8b78ad60d480,507,1,00:10:17.870,10,17,20,Barcelona,Regular Play,,Barcelona,Ibrahim Afellay,Left Wing,0.0712,,0.034747858,8d89c303-ae01-45d4-8c9b-17db1db0e66f,Left Foot,Open Play,Blocked,Normal,,,,,,,100.9,47.4,102.2,46.8,
shot,af41bc3d-f586-402d-83f9-07e1e50913a3,715,1,00:15:26.349,15,26,35,Osasuna,Regular Play,,Osasuna,Damià Abella Pérez,Right Wing,0.3169,,0.019460533,7f1e595f-d3e5-41f3-ab6c-b55adbc79145,Left Foot,Open Play,Blocked,Normal,True,,,,,,108.7,22.2,109.8,23.4,
shot,862e68f5-e6c4-4e02-b14f-2d0cc5cfde30,803,1,00:17:54.028,17,54,40,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.405,,0.10398595,,Right Foot,Free Kick,Blocked,Normal,,,,,,,94.9,42.8,105.7,43.1,
shot,a7ec38ba-9397-4ebd-b34a-f7fac9a86a05,967,1,00:21:17.072,21,17,50,Osasuna,From Throw In,,Osasuna,Álvaro Cejudo Carmona,Left Wing,0.9758,,0.013125964,,Left Foot,Open Play,Saved,Half Volley,True,,,,,,93.7,53.0,119.1,43.0,2.0
shot,eab98fb6-9b39-4cc2-9c71-fcf4e0d5e33a,1025,1,00:23:03.328,23,3,57,Barcelona,From Throw In,,Barcelona,David Villa Sánchez,Center Forward,0.4858,,0.26618558,7eca946d-d0c5-4ecb-a22b-26775825c783,Right Foot,Open Play,Goal,Normal,True,,,,,,110.4,44.1,120.0,43.5,0.2
shot,fb59d338-b9d0-4d05-aec2-8b981100779a,1070,1,00:26:11.563,26,11,63,Osasuna,From Free Kick,True,Osasuna,Javad Nekounam,Left Defensive Midfield,2.2395,,0.10038886,,Right Foot,Free Kick,Off T,Normal,,,,,,,93.9,37.6,119.9,35.7,3.5
shot,1cbb2180-21d1-4dc8-a9bd-827f6c53bfd7,1277,1,00:31:43.536,31,43,75,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Center Forward,0.1365,True,0.0896877,0a89d7ee-9fe1-4627-967b-710587929745,Left Foot,Open Play,Blocked,Normal,True,,,,,,113.5,29.6,114.1,30.5,
shot,239ece15-8625-4da7-b049-5ab32dce29ac,1296,1,00:32:18.356,32,18,77,Barcelona,From Throw In,,Barcelona,Thiago Alcântara do Nascimento,Right Center Midfield,0.0559,,0.013634885,b7fca90f-1a66-4ee2-bfc3-08b0bdbd312e,Right Foot,Open Play,Blocked,Normal,,,,,,,98.8,23.5,100.0,24.4,
shot,63355dea-2b7b-42c7-bd25-5d83a8196500,1372,1,00:34:31.992,34,31,80,Osasuna,From Throw In,,Osasuna,Javad Nekounam,Left Defensive Midfield,0.923401,,0.02679644,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,95.0,37.7,120.0,30.2,4.0
shot,5ee61f3d-2d77-4501-9a3e-276559159608,1572,1,00:39:13.027,39,13,88,Osasuna,From Corner,,Osasuna,Krisztián Vadócz,Right Defensive Midfield,0.7734,,0.106031194,4318fb61-3ea3-4b14-8bca-af4b08569a63,Head,Open Play,Saved,Normal,,,,,,,109.6,40.7,118.6,42.3,1.6
shot,b2410ff4-2168-47f1-aeee-df477fe31320,1753,1,00:43:37.727,43,37,101,Osasuna,From Throw In,,Osasuna,Damià Abella Pérez,Right Wing,0.4289,,0.5894878,f052deb1-b8b6-4f86-8135-17909a911d6c,Left Foot,Open Play,Saved,Normal,True,,,,,,113.3,41.0,119.0,39.9,0.3
shot,d5a42624-9327-40a1-adc9-27d80233bfc9,1781,1,00:44:45.808,44,45,103,Osasuna,From Corner,,Osasuna,Javad Nekounam,Left Defensive Midfield,1.0103,,0.048061687,096b46e3-0c8e-4198-ad72-a0e769a71fbd,Left Foot,Open Play,Off T,Half Volley,True,,,,,,106.1,26.6,120.0,48.7,1.4
shot,1db5c835-c6ba-48a7-a3f0-d2f108cd5446,2135,2,00:10:48.244,55,48,126,Barcelona,From Goal Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.6907,,0.015302021,99e9f1ce-e11f-4903-953e-ee48bcdffe72,Right Foot,Open Play,Blocked,Normal,,,,,,,92.6,55.8,105.1,47.0,
shot,dae8c46c-9ea5-48be-9827-33013a6b869f,2586,2,00:24:02.024,69,2,149,Osasuna,From Throw In,,Osasuna,Álvaro Cejudo Carmona,Left Wing,0.011178,,0.017510345,d568fb79-319d-44c7-a1c7-f4ad81b1c81d,Right Foot,Open Play,Blocked,Normal,,,,,,,90.2,48.2,92.5,47.8,
shot,764e863e-2b76-4d43-9eee-3bc7b3e63df5,2729,2,00:27:31.804,72,31,154,Osasuna,From Goal Kick,,Osasuna,Enrique Sola Clemente,Center Forward,1.352594,,0.013462625,855bc4cb-f888-4220-afed-2cbb698647eb,Right Foot,Open Play,Off T,Normal,True,,,,,,93.8,56.2,120.0,42.9,7.2
shot,6299cfcf-e633-4c1c-93b4-9232916651f8,2828,2,00:30:43.496,75,43,161,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Wing,0.1974,,0.017280132,7b11b9b3-4b44-4da5-9112-c05c4891e4fc,Right Foot,Open Play,Blocked,Normal,,,,,,,90.8,38.3,96.2,38.1,
shot,690c1a82-0e01-4309-a118-c3c2b4fcd6c6,2835,2,00:30:49.199,75,49,161,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Wing,0.582295,,0.08045638,08916285-3c2b-4c7f-b19d-ae9daf605c55,Right Foot,Open Play,Post,Normal,True,,,,,,107.5,49.0,120.0,39.8,2.9
shot,784939ae-bde7-4e36-93ea-3e205196c83d,2868,2,00:31:35.001,76,35,164,Osasuna,Regular Play,,Osasuna,Javier Camuñas Gallego,Center Attacking Midfield,0.1015,,0.03989826,8c4a4772-a6e4-4c64-b925-0cb514ad2769,Left Foot,Open Play,Blocked,Normal,,,,,,,98.1,47.9,99.1,47.6,
shot,89d0f2d5-5c59-4752-8f76-98e31f2aa0ed,3038,2,00:35:18.403,80,18,172,Osasuna,Regular Play,,Osasuna,Javad Nekounam,Left Defensive Midfield,1.199629,True,0.02176736,43f8b946-7b47-4bb1-98af-18397d1e4ea2,Right Foot,Open Play,Off T,Normal,,,,,,,92.2,30.1,120.0,44.4,4.0
shot,3f504a92-f79e-4e3c-ba91-2e8acaac898b,3062,2,00:36:56.662,81,56,174,Osasuna,From Free Kick,,Osasuna,Walter Gerardo Pandiani Urquiza,Right Wing,1.2572,,0.062590696,,Right Foot,Open Play,Saved,Overhead Kick,True,,,,,,103.7,39.9,119.2,42.9,0.9
shot,46430760-95be-4fe6-ac16-5fb9973925f3,3361,2,00:43:24.632,88,24,190,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.473652,,0.36034492,9313dabe-f6e7-425c-a935-0933f27993de,Right Foot,Open Play,Goal,Normal,True,,,,,,109.2,45.8,120.0,41.3,0.5
