event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,489287ee-69f7-4435-b6f8-b964802e19dd,198,1,00:03:01.502,3,1,7,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Left Center Back,2.0499,True,0.051413767,f973f189-1ec5-4c48-b23a-75da31a13da3,Head,Open Play,Off T,Normal,,,,,,,113.0,46.1,120.0,30.7,1.1
shot,983f7383-85d6-4cbf-bdee-72dccd671200,252,1,00:04:00.429,4,0,8,Atlético Madrid,From Goal Kick,,Atlético Madrid,Tiago Cardoso Mendes,Right Center Midfield,1.0871,,0.03821644,e625d9f0-0cb2-4619-b787-d60f0ae35bfd,Right Foot,Open Play,Post,Normal,True,,,,,,99.4,49.6,120.0,38.2,2.8
shot,0cf61582-10ed-4aba-9074-6be03ba72b8c,496,1,00:08:49.518,8,49,22,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,0.832862,,0.257658,1e1a9a84-6a1c-4c3a-8969-bbf2493c473d,Right Foot,Open Play,Goal,Normal,,,,,,,112.2,32.6,119.9,42.4,0.2
shot,434a7191-2137-42a8-9a76-e71d86b983d0,648,1,00:12:33.109,12,33,27,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.1909,,0.23905161,a476adff-af56-4a71-8803-81375a8b87de,Left Foot,Open Play,Off T,Normal,,,,True,,,113.2,48.0,120.0,33.6,1.6
shot,fe74357b-767f-4520-9399-fa4cc37afc9b,754,1,00:14:47.050,14,47,32,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1453,,0.49847782,,Left Foot,Open Play,Saved,Normal,True,,,,,,107.7,45.3,111.2,44.8,0.2
shot,34df1102-85c2-4e0f-b676-11c0b057e0e1,1365,1,00:25:38.136,25,38,52,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.864771,,0.26586902,a421ec91-73c8-494c-871f-484ca8044b90,Left Foot,Open Play,Goal,Normal,,,,,,,112.5,50.7,120.0,43.5,0.8
shot,be8799ef-c439-4b10-8119-af77140288bd,1861,1,00:34:21.447,34,21,67,Atlético Madrid,From Free Kick,,Atlético Madrid,Gabriel Fernández Arenas,Left Center Midfield,0.449701,,0.01029752,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,87.0,40.9,102.0,36.0,
shot,cdb418b5-b987-40ec-ad77-63c076a29a2f,2185,1,00:40:10.190,40,10,80,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,2.093601,,0.033882726,1ff0411e-856c-4b41-ac48-f7de01169503,Right Foot,Open Play,Post,Lob,,,,,,,86.8,51.3,119.9,37.6,2.9
shot,f168497f-0591-4480-b874-40a1bfc8b398,2624,2,00:02:25.112,47,25,97,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.1491,,0.03704096,493cf61b-92d3-4399-9a53-5a0752483c94,Left Foot,Open Play,Blocked,Normal,,,,,,,100.4,50.6,103.5,49.2,
shot,0cb998fe-8ec8-4d72-9aa5-e4a5f683cfcd,2861,2,00:05:47.116,50,47,103,Barcelona,From Throw In,,Barcelona,Thiago Alcântara do Nascimento,Left Center Midfield,1.382536,,0.030600745,ef3c7f03-31ee-433e-b249-5d02553b7ff8,Right Foot,Open Play,Off T,Normal,,,,,,,93.4,48.8,120.0,31.8,0.1
shot,7a76e694-47ea-41a1-8e39-6d2a24619d21,2995,2,00:08:04.253,53,4,108,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1232,,0.19118172,64250ef2-4b6c-482c-8594-cb7d60a97ef7,Left Foot,Open Play,Saved,Normal,,,,True,,,111.9,32.8,112.9,33.4,0.5
