event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c8054fac-b84a-482d-b07e-e25407ee22fe,165,1,00:05:03.127,5,3,14,Atlético Madrid,From Free Kick,,Atlético Madrid,Fernando José Torres Sanz,Center Forward,0.706507,,0.016408697,453e5073-f47a-4b0d-8a79-114cffb60711,Head,Open Play,Off T,Normal,,,,True,,,114.2,24.0,120.0,34.2,0.7
shot,ff824bfd-4446-4493-b84c-bd2bab5bf88d,441,1,00:12:28.371,12,28,29,Atlético Madrid,From Corner,,Atlético Madrid,Nuno Ricardo de Oliveira Ribeiro,Left Center Midfield,1.385532,,0.01677726,,Right Foot,Open Play,Off T,Normal,True,,,,,,93.9,31.8,120.0,51.8,0.8
shot,b805dfa3-522b-4e8f-8e5d-6db0940fd16d,545,1,00:16:28.678,16,28,39,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.567,,0.025026115,,Right Foot,Free Kick,Blocked,Normal,,,,,,,85.6,39.5,102.6,39.7,
shot,b2620ada-82d0-4dea-94a9-64db47ca2e39,681,1,00:20:40.030,20,40,49,Atlético Madrid,From Free Kick,,Atlético Madrid,Martin Petrov,Left Wing,0.2342,,0.018991465,76ac9997-c671-4dfd-bc55-7ea7dae3a893,Right Foot,Open Play,Blocked,Normal,True,,,,,,98.4,18.8,103.7,23.5,
shot,06720abc-7c79-4f55-be59-78c28d58736d,874,1,00:26:11.526,26,11,62,Atlético Madrid,From Throw In,,Atlético Madrid,Luciano Martín Galletti,Right Wing,1.067564,,0.022041509,a7330206-ce1e-4d54-9aad-7d16c88e9e4e,Right Foot,Open Play,Off T,Normal,True,,,,,,100.4,55.4,120.0,34.6,0.0
shot,24b9dea5-eaa1-4c25-9672-db53900ae619,1081,1,00:32:15.527,32,15,71,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.8013,,0.13547716,,Right Foot,Free Kick,Post,Normal,,,,,,,95.7,36.2,120.0,44.0,1.1
shot,515c3e69-de80-459e-9591-6cc7faf7acf0,1087,1,00:32:23.977,32,23,71,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5959,,0.01226997,5d0ef956-e476-44ba-9751-d9fcdf9ceab5,Left Foot,Open Play,Saved,Normal,,,,,,,106.3,60.0,119.0,43.7,0.2
shot,69130ba5-549b-4d2c-aa20-61215ae21fdf,1173,1,00:35:49.666,35,49,80,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.947443,,0.21078146,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,112.3,52.6,120.0,48.3,3.5
shot,2c10c1bc-e9c2-4ea0-b986-0a82d499265b,1191,1,00:36:33.629,36,33,81,Atlético Madrid,From Goal Kick,,Atlético Madrid,Fernando José Torres Sanz,Center Forward,0.829971,,0.049354702,73ab6b86-fd08-43a6-b70f-c36713e812e4,Right Foot,Open Play,Saved,Normal,,,,,,,100.7,27.0,118.8,37.8,0.0
shot,234282cf-4140-4b5f-8f86-9efe8f656a57,1246,1,00:38:50.158,38,50,87,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.7144,,0.33219627,657b07fd-65cc-4586-bd66-901e53b2775d,Left Foot,Open Play,Goal,Normal,,,,,,,108.7,35.5,120.0,43.7,0.5
shot,5ba88633-40a3-47e4-b65a-3fced8525ff4,1406,1,00:42:59.397,42,59,95,Barcelona,Regular Play,,Barcelona,Gianluca Zambrotta,Right Back,1.418694,,0.12853624,dedd705f-7044-4b5a-84ea-b14a315d2ec7,Left Foot,Open Play,Goal,Lob,,,,,,,100.8,60.2,120.0,36.8,1.4
shot,c6f47700-09eb-4492-8ec4-d4a79321886d,1445,1,00:44:28.156,44,28,98,Atlético Madrid,Regular Play,,Atlético Madrid,Fernando José Torres Sanz,Center Forward,1.0914,,0.015551128,13d81c44-c13a-4fef-a1a7-5d5c7226b810,Left Foot,Open Play,Saved,Normal,,,,,,,88.0,22.7,115.6,35.6,0.7
shot,85f19550-f90b-4c46-98e7-59c7372fa45b,1451,1,00:44:52.494,44,52,99,Atlético Madrid,From Corner,,Atlético Madrid,Luciano Martín Galletti,Right Wing,0.770985,,0.025666162,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,98.6,49.3,113.1,36.8,
shot,ff77f470-47ee-428d-b018-0f2203ac6641,1471,1,00:45:11.207,45,11,100,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.731256,,0.908923,,Left Foot,Open Play,Goal,Volley,True,,,,True,,118.4,41.8,120.0,43.0,0.5
shot,bffa70e8-60f0-479c-97ba-4faa5166387d,1558,2,00:00:59.216,45,59,104,Barcelona,Regular Play,,Atlético Madrid,Luciano Martín Galletti,Right Wing,1.1111,,0.023394972,,Right Foot,Open Play,Saved,Normal,,,,,,,88.4,46.5,115.6,42.5,0.5
shot,38968ce4-684d-42a0-b549-2d3ce392d2fa,1613,2,00:02:30.015,47,30,108,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.2623,,0.025636785,,Right Foot,Free Kick,Blocked,Normal,,,,,,,86.3,53.5,96.1,49.7,
