event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b0a269ca-f4d8-438f-8341-4fe04aa63770,2623,2,00:12:12.669,57,12,133,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Secondary Striker,0.409606,,0.067749746,,Left Foot,Free Kick,Blocked,Normal,,,,,,,99.1,27.1,108.1,31.1,
shot,204168b7-1423-4048-bb9e-233235f813ad,2680,2,00:15:16.137,60,16,136,Atlético Madrid,From Corner,,Atlético Madrid,Saúl Ñíguez Esclapez,Right Wing,1.874532,,0.05861708,ea212e8d-e1e2-4677-b582-7438dc152f75,Head,Open Play,Saved,Normal,,,,,,,107.1,39.5,119.3,41.4,2.4
shot,d0dd8cbd-5c5f-4122-88f9-e5e1e0543b00,2756,2,00:16:50.825,61,50,148,Atlético Madrid,Regular Play,,Atlético Madrid,Diego da Silva Costa,Left Center Forward,0.866692,True,0.033254575,408a14f8-fa5f-4fe9-8477-45e253c178f0,Right Foot,Open Play,Blocked,Normal,,,,,,,100.9,53.2,103.7,52.2,
shot,2c06ad4f-4708-4625-a996-e46e6bbdf3ed,2864,2,00:19:45.406,64,45,154,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.11277,True,0.08873077,c5f32085-0941-4518-993e-c2567ec94cdb,Head,Open Play,Blocked,Normal,,,,,,,112.9,39.4,113.8,39.9,
shot,d48fbde3-a24a-469f-8a21-347b74955751,2870,2,00:20:03.781,65,3,155,Barcelona,From Corner,,Barcelona,Samuel Yves Umtiti,Left Center Back,0.657038,True,0.112221316,47ab5b95-d139-4118-9dd0-29655a43e2bf,Head,Open Play,Off T,Normal,,,,,,,114.4,34.6,120.0,36.3,4.3
shot,ac726eb2-caec-469f-a16f-9a66098302ac,3168,2,00:28:34.778,73,34,176,Atlético Madrid,Regular Play,,Atlético Madrid,Antoine Griezmann,Right Center Forward,1.433006,,0.06077133,20d9bec5-4da4-4bca-8862-bb355bcec47d,Left Foot,Open Play,Off T,Half Volley,True,,,,,,95.7,40.7,120.0,34.0,5.1
shot,5cdbf0c5-3666-4781-8567-63529522ea0c,3256,2,00:31:20.510,76,20,183,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.328196,,0.055037107,1040d87d-8545-4fd8-8006-e4f2cde1fd0c,Right Foot,Open Play,Blocked,Normal,True,,,,,,99.3,49.6,106.1,47.1,
shot,c48c8a16-99a9-4472-9413-11cd2c7c793f,3283,2,00:31:39.583,76,39,183,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Secondary Striker,0.095747,,0.10075624,cfbc248d-556e-4857-b0e4-baaa8e80dd10,Left Foot,Open Play,Blocked,Normal,,,,,,,99.8,44.9,102.1,44.1,
shot,0a8b07fe-3784-4ef7-ab6e-4dc741ff98fe,3288,2,00:32:29.092,77,29,184,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Left Center Midfield,0.386278,,0.0595184,51b4843a-1877-4d6f-82ad-54d86ad2123e,Left Foot,Open Play,Saved,Volley,True,,,,,,115.5,29.1,119.2,36.2,1.3
shot,2f0e30ad-f0aa-407d-bf54-68d71f86663f,3877,2,00:45:29.961,90,29,209,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.95786,True,0.13369042,98bf7f60-08a3-4137-97f6-8c6b39cf7250,Right Foot,Open Play,Off T,Lob,,,,,,,105.9,28.1,120.0,45.1,2.4
