event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,4627432f-414a-42cb-9a48-c9cbd80065e3,1066,1,00:21:33.780,21,33,45,Barcelona,From Counter,,Barcelona,Ousmane Dembélé,Left Center Forward,0.682141,,0.065250665,7f2f4b1b-6656-42e0-b982-2fb841ea1af2,Left Foot,Open Play,Saved,Normal,,,,,,,101.4,51.6,115.1,40.3,1.2
shot,ca3d3354-1cb6-41c5-a62a-568ee2428cf8,1130,1,00:23:33.123,23,33,59,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.786768,,0.10744824,,Left Foot,Free Kick,Saved,Normal,,,,,,,94.0,76.7,118.3,42.5,2.0
shot,32fa3517-5c27-4ebb-8a60-d332a705b436,1311,1,00:28:23.696,28,23,69,Barcelona,From Counter,,Barcelona,Ousmane Dembélé,Left Center Forward,0.788264,,0.25348496,a4a5e3ef-8e13-4e13-921f-7857c4d88cbd,Left Foot,Open Play,Goal,Normal,,,,True,,,106.9,27.6,120.0,39.8,0.2
shot,ae7f01ba-7db1-4094-8dfc-2cdedbfbe6ab,1785,1,00:39:54.798,39,54,87,Barcelona,Regular Play,,Barcelona,Sergino Dest,Right Wing Back,0.762747,,0.12940593,75cd282b-85c9-4f1f-bd80-e1f232f9f246,Left Foot,Open Play,Off T,Normal,,,,,,,103.2,51.6,120.0,42.6,5.6
shot,cd1016d6-1ad9-4425-8782-a389bf156435,2262,2,00:05:53.885,50,53,110,Sevilla,Regular Play,,Sevilla,Jesús Navas González,Right Back,0.851602,True,0.021417214,91c82dc6-b95f-4e6c-a61f-0f9a9cd4c4bb,Left Foot,Open Play,Saved,Normal,,,,,,,104.0,57.8,118.7,44.4,0.1
shot,5a6ed4ca-4e20-42b8-8b3b-a8c347268d4c,2640,2,00:13:42.957,58,42,125,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Left Center Forward,0.145445,,0.14031343,3193fc2c-7919-4846-945b-2a426a295f48,Right Foot,Open Play,Blocked,Normal,True,,,,,,109.0,41.9,110.1,41.2,
shot,217933de-d2ea-472c-be10-a5a094ce5ce4,2644,2,00:13:44.952,58,44,125,Barcelona,Regular Play,,Barcelona,Sergino Dest,Right Wing Back,0.296929,,0.3593387,,Right Foot,Open Play,Post,Normal,True,,,,,,113.2,51.6,120.0,44.2,2.4
shot,dad423b8-b43e-4895-8451-7c704426b875,2704,2,00:14:59.228,59,59,127,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.692868,,0.1377516,722b063e-4951-430d-8121-441634ce011e,Left Foot,Open Play,Off T,Normal,True,,,,,,103.3,36.6,120.0,40.5,4.0
shot,417e55a0-60fa-467d-bb80-cc803cc630ae,2857,2,00:18:32.392,63,32,132,Sevilla,From Throw In,,Sevilla,Sergio Escudero Palomo,Left Back,0.781386,True,0.015215119,1ca90408-419e-43af-b8f4-6c88932a4245,Head,Open Play,Off T,Normal,,,,,,,107.5,35.9,120.0,41.4,4.1
shot,d6e6bcba-9d12-405a-88a9-da7e246edcb9,3543,2,00:39:23.084,84,23,165,Sevilla,Regular Play,,Sevilla,Jesús Navas González,Right Back,0.490005,True,0.030940104,67be4045-1550-4255-82dc-c03f2c29d77d,Right Foot,Open Play,Blocked,Normal,,,,,,,91.2,46.6,106.7,42.2,
shot,b18c5089-ad56-40b2-8548-4573562f1611,3583,2,00:39:57.463,84,57,166,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.487077,,0.3844994,7186a90b-b182-4577-979b-3f946600d2fa,Left Foot,Open Play,Saved,Normal,,,,,,,111.1,35.4,113.2,36.7,1.3
shot,476b4014-c354-45e8-b33f-2e330974a4a0,3588,2,00:39:59.270,84,59,166,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.592366,True,0.82383,,Right Foot,Open Play,Goal,Normal,True,,,,True,,117.9,35.6,120.0,38.6,0.1
