event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,bb6b936d-bcb7-4b1a-96dd-33d3f480ddb6,2791,2,00:20:28.172,65,28,117,Eibar,Regular Play,,Eibar,Manuel del Moral Fernández,Left Center Forward,0.1793,,0.015686125,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,87.2,28.6,94.9,30.6,
shot,76cef4a9-56f8-4422-9d08-06498b6dd33d,3240,2,00:30:10.030,75,10,136,Eibar,From Corner,,Eibar,Saúl Berjón Pérez,Right Center Forward,0.0747,True,0.03466009,e6698834-fddf-4b96-99c3-b4f37eb256f2,Right Foot,Open Play,Blocked,Normal,True,,,,,,103.4,42.7,104.8,42.4,
shot,6320a75e-c93a-4cda-8635-742c23fedd5f,3248,2,00:30:12.544,75,12,136,Eibar,From Corner,,Eibar,Ander Capa Rodríguez,Right Center Midfield,1.1137,,0.010817316,,Left Foot,Open Play,Saved,Normal,True,,,,,,96.0,54.7,118.5,41.7,0.5
shot,77b84454-0514-48b1-bb98-fab598adbc00,3545,2,00:35:55.835,80,55,160,Eibar,From Throw In,,Eibar,Raúl Rodríguez Navas,Left Center Back,1.34519,,0.014611797,66746017-78ae-404b-9aa5-ab43068ebfd6,Right Foot,Open Play,Off T,Normal,,,,,,,83.9,28.5,120.0,51.2,0.5
shot,ec4ef79a-6f0c-4c59-9329-1b6efd0217d4,3731,2,00:40:47.690,85,47,170,Barcelona,Regular Play,,Barcelona,Rafael Alcântara do Nascimento,Right Center Midfield,2.1758,,0.01792316,bb707c7f-353b-46cc-ae92-edb2cf1bf45a,Left Foot,Open Play,Off T,Normal,,,,,,,108.0,55.4,120.0,11.0,1.0
shot,0425da7f-4150-4049-99cf-6b18b861129c,3751,2,00:41:40.339,86,40,171,Eibar,From Goal Kick,,Eibar,Javier Lara Grande,Left Center Midfield,0.1745,,0.01948697,203227bb-90d7-4d33-a2b4-cfe54c829239,Right Foot,Open Play,Blocked,Normal,,,,,,,94.5,28.1,98.8,30.1,
shot,4365bb4d-6cc9-4e5f-9e1f-c1b6a7a366e1,3763,2,00:41:54.021,86,54,171,Eibar,From Goal Kick,,Eibar,Saúl Berjón Pérez,Center Forward,1.009633,True,0.02887635,9920c329-eaf8-48ee-857a-5fa8642adde4,Head,Open Play,Wayward,Normal,,,,,,,107.1,37.8,116.2,44.0,
shot,70e04abe-87fa-4671-a5aa-c49dc6a22ab5,3843,2,00:43:34.278,88,34,176,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.3334,,0.07457038,31bd04fd-52b8-4b7f-a303-80f30060acc1,Left Foot,Open Play,Saved,Normal,,,,,,,110.0,28.5,117.9,35.8,0.9
shot,e8bd0ef1-7463-48ea-83e3-b95ca44b22c5,3866,2,00:43:55.562,88,55,177,Eibar,Regular Play,,Eibar,Federico Piovaccari,Left Wing,0.743,,0.18574774,b59cd746-8ce1-48b4-904b-c5aa9d42b790,Right Foot,Open Play,Post,Half Volley,,,,,,,110.6,36.1,120.0,38.4,2.8
shot,66268975-8f23-42a3-9887-e3b3d9262b3d,3966,2,00:46:49.552,91,49,181,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.1671,,0.038245656,975ec484-ff51-422e-ab58-061ddbe178d9,Right Foot,Open Play,Blocked,Normal,True,,,,,,103.2,53.4,105.4,51.2,
