event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,0ee06053-64c2-4811-9f43-69c1082ccf88,301,1,00:06:42.131,6,42,10,Granada,From Free Kick,,Granada,Youssef El-Arabi,Left Center Forward,0.0716,,0.09410164,4aee8428-d746-4ef4-8a2b-e890afa039fc,Right Foot,Open Play,Blocked,Volley,True,,,,,,112.6,32.6,113.2,33.2,
shot,6f679814-7455-4989-80ab-75359a5d6457,306,1,00:06:43.386,6,43,10,Granada,From Free Kick,,Granada,Youssef El-Arabi,Left Center Forward,0.9188,,0.19616897,,Right Foot,Open Play,Post,Normal,,,,,,,113.5,32.5,120.0,42.6,2.7
shot,8ad325e4-38fe-4e56-a87f-db6dd5b0fabe,428,1,00:09:53.250,9,53,14,Barcelona,From Corner,,Barcelona,Munir El Haddadi Mohamed,Right Wing,0.041072,,0.610521,,Left Foot,Open Play,Wayward,Volley,True,,,,True,,117.3,44.5,118.4,37.5,
shot,ef13d424-5fe7-432c-88dd-75036481c09e,570,1,00:13:22.226,13,22,20,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.992964,True,0.08162155,6b141a6b-0350-47bb-84a0-74d5137dfe7e,Head,Open Play,Off T,Normal,,,,,,,114.0,34.3,120.0,24.2,0.9
shot,e65cf748-ecfb-4819-8488-0b2a5d3bdb45,630,1,00:14:56.710,14,56,23,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.212,,0.08062171,e516994d-b92b-469e-aad4-eba483f81514,Right Foot,Open Play,Blocked,Normal,True,,,,,,106.6,33.0,109.0,33.7,
shot,5e045853-4cf7-4187-8955-b2e07accd556,693,1,00:15:54.022,15,54,23,Barcelona,Regular Play,,Barcelona,Munir El Haddadi Mohamed,Right Wing,1.009813,,0.03233999,,Left Foot,Open Play,Off T,Half Volley,,,,,,,105.6,51.1,120.0,45.7,0.5
shot,56d91ee8-6f30-4fa1-a8be-346f3f5b6aa5,779,1,00:17:59.187,17,59,26,Granada,From Throw In,,Granada,Youssef El-Arabi,Left Center Forward,1.166,,0.027999545,bcbb1c02-63d9-4d7b-ba5f-0876ec1e14bd,Right Foot,Open Play,Off T,Normal,,,,,,,100.8,60.1,120.0,41.5,4.2
shot,1b1ba8e1-83e5-4029-92b5-9f441389610c,908,1,00:21:57.145,21,57,36,Granada,Regular Play,,Granada,Javier Márquez Moreno,Left Midfield,2.816,,0.022365423,1e2c5045-d421-4751-8271-4372660a67c7,Left Foot,Open Play,Off T,Normal,,,,,,,57.2,34.0,120.0,33.7,3.5
shot,b5d4b3a4-6ff4-41b0-b801-a78eb8b83912,938,1,00:22:43.964,22,43,38,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.898829,,0.021914847,d5f502f8-efaa-45af-851f-3d5892e5ca94,Right Foot,Open Play,Saved,Normal,,,,,,,90.9,33.2,119.4,38.0,1.6
shot,fc8f0065-1458-459a-898c-e63ff62f3e22,1049,1,00:25:25.041,25,25,46,Granada,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.2111,,0.22049874,,Right Foot,Open Play,Goal,Normal,,,,,,True,102.9,36.5,120.0,37.5,1.2
shot,c5a26691-d1cd-4fcd-8e17-4e010dfc951c,1208,1,00:29:32.510,29,32,53,Granada,From Corner,,Granada,Jean-Sylvain Claude Babin,Right Center Back,1.0939,True,0.16770333,217ad598-2ab1-4cee-b801-2c9730e3fcb6,Head,Open Play,Saved,Normal,,,,,,,111.4,36.2,119.6,42.3,1.6
shot,308949f0-c4fc-4746-ac64-461b27085639,1714,1,00:41:33.417,41,33,81,Granada,Regular Play,,Granada,Isaac Ajayi Success,Right Center Forward,0.9879,,0.13657445,c3af6510-1f74-4fcc-8421-3b2a62b5e8ff,Head,Open Play,Off T,Normal,,,,,,,108.1,50.8,120.0,42.4,3.7
shot,4be37c44-8c79-4b24-a03d-26cc390660ed,1760,1,00:42:34.457,42,34,83,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Left Center Midfield,0.789667,True,0.26002294,5f600756-d201-46f8-9fcf-08f325c60f42,Head,Open Play,Goal,Normal,,,,,,,114.5,40.7,120.0,37.4,1.6
shot,309fd923-ab0f-4d37-8f5f-ebdb6850e04a,1828,1,00:44:59.303,44,59,88,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.758668,,0.4724415,,Right Foot,Open Play,Goal,Normal,True,,,,,,109.5,32.7,120.0,43.0,1.9
shot,4f4175af-d29f-44b2-8f8d-fe1df2791384,2121,2,00:06:12.199,51,12,99,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1761,True,0.07941602,04b3304c-7ff4-4f52-af46-65688b9f02de,Right Foot,Open Play,Blocked,Normal,,,,,,,112.1,29.1,113.1,30.3,
