event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,29cec991-ba6a-47d6-b793-045461abdaf7,169,1,00:02:05.690,2,5,3,Girona,Regular Play,,Girona,Cristian Portugués Manzanera,Right Attacking Midfield,1.388,,0.16984785,,Left Foot,Open Play,Goal,Normal,,,,True,,,111.2,26.5,120.0,38.3,1.5
shot,960244c0-89e9-4c13-9fa7-7bce075083ca,223,1,00:04:23.195,4,23,5,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.801,,0.14416191,6f70fc4c-f0e4-47a2-adac-cdd6cbb0e123,Left Foot,Open Play,Goal,Normal,,,,True,,,104.7,29.1,120.0,38.7,0.2
shot,b8d5bedc-6ac7-47fc-9e37-3e9bbed55c6b,291,1,00:06:22.280,6,22,9,Girona,From Counter,,Girona,Anthony Rubén Lozano Colón,Center Forward,0.528,True,0.07462794,ed14d7c0-e9c5-4625-bf73-9b695a00be9a,Left Foot,Open Play,Off T,Half Volley,,,,True,,,106.1,28.1,120.0,35.4,4.7
shot,050125f5-aed6-46cd-a9e0-54c47df89d57,385,1,00:08:47.782,8,47,15,Girona,Regular Play,,Girona,Alejandro Granell Nogué,Left Center Midfield,1.118,,0.016332451,cf027584-3205-4922-836d-9760b70eef7d,Left Foot,Open Play,Off T,Normal,,,,,,,86.1,41.1,120.0,33.4,5.3
shot,6b53f397-2884-43e7-a8f6-7f55725e51da,401,1,00:10:14.595,10,14,17,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.023986,,0.055827666,,Left Foot,Free Kick,Saved,Normal,,,,,,,98.3,25.5,118.0,43.0,0.2
shot,79450c9f-9d4b-496a-8bc2-ba3479b59141,764,1,00:18:37.308,18,37,36,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.554309,,0.20742983,5c1995b0-23c0-4d1f-b13b-2d3d1bb823c5,Left Foot,Open Play,Blocked,Half Volley,,,,,,,107.1,34.7,119.0,39.0,
shot,fda0367d-ad37-4961-b06d-a99b9e6b9482,787,1,00:19:52.056,19,52,38,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Right Midfield,1.363783,True,0.05296394,9eca9117-0592-4a30-ab8e-6e7f98c34ad9,Left Foot,Open Play,Off T,Half Volley,,,,,,,96.2,31.0,120.0,38.4,7.8
shot,d859cd40-e0f5-40c9-8141-c0a19e4c249c,1046,1,00:25:05.811,25,5,47,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.18008,,0.08570524,9fdfd69b-7211-4555-8291-6b41e0e2cde6,Right Foot,Open Play,Saved,Normal,,,,True,,,113.0,53.0,118.8,43.6,0.4
shot,5be0f338-4158-46df-bd71-1a58e6a5a1fa,1055,1,00:25:13.771,25,13,47,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Midfield,0.346,True,0.029496983,64dcf787-93f3-4845-906c-66a7a0de164b,Right Foot,Open Play,Blocked,Normal,,,,,,,98.0,24.0,105.0,30.0,
shot,afbc66d3-815a-4c47-bc6f-b29a39e5ece4,1238,1,00:27:55.855,27,55,51,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.583,,0.08109695,bb3bab84-1317-45e1-9e92-e7c40a576f49,Left Foot,Open Play,Off T,Normal,,,,,,,98.0,36.0,120.0,36.0,5.1
